time,seconds_elapsed,z,y,x
1733358706462973200,0.02097314453125,0.13357830047607422,0.17474326491355896,-0.0630355179309845
1733358706472938000,0.03093798828125,0.15611295402050018,0.21227695047855377,-0.07568272203207016
1733358706482903000,0.040903076171875,0.18054798245429993,0.2528848350048065,-0.08938228338956833
1733358706492867800,0.050867919921875,0.21716997027397156,0.306434690952301,-0.10029016435146332
1733358706502833200,0.060833251953125,0.26762357354164124,0.3720123767852783,-0.11017635464668274
1733358706512798000,0.0707978515625,0.3319820165634155,0.44600701332092285,-0.1158444881439209
1733358706522763000,0.080762939453125,0.40796947479248047,0.5358636379241943,-0.11075358837842941
1733358706532728000,0.09072802734375,0.5035585761070251,0.6545160412788391,-0.07960857450962067
1733358706542693000,0.100693115234375,0.618861198425293,0.7934882640838623,-0.04034159705042839
1733358706552658200,0.110658203125,0.7476029396057129,0.9403728246688843,0.0006657579215243459
1733358706562623000,0.120623046875,0.8871078491210938,1.0770394802093506,0.012477409094572067
1733358706572588000,0.130588134765625,1.0049726963043213,1.1596137285232544,-0.03383630886673927
1733358706582553000,0.140552978515625,1.082330584526062,1.1862828731536865,-0.1405281275510788
1733358706592518100,0.15051806640625,1.1235281229019165,1.1899194717407227,-0.2748478353023529
1733358706602483000,0.16048291015625,1.1426137685775757,1.1974791288375854,-0.4115564227104187
1733358706612448000,0.170447998046875,1.1610511541366577,1.230079174041748,-0.5351769924163818
1733358706622413000,0.1804130859375,1.1964293718338013,1.2798810005187988,-0.6299178600311279
1733358706632378000,0.190378173828125,1.241246223449707,1.3244553804397583,-0.6927996873855591
1733358706642343200,0.20034326171875,1.2834844589233398,1.3338978290557861,-0.729184091091156
1733358706652308000,0.210307861328125,1.3204997777938843,1.309370994567871,-0.7544901967048645
1733358706662273300,0.220273193359375,1.3534196615219116,1.273522973060608,-0.7679396867752075
1733358706672238000,0.230238037109375,1.388792634010315,1.2344818115234375,-0.7698057889938354
1733358706682203100,0.240203125,1.421691656112671,1.2112510204315186,-0.7727208733558655
1733358706692168000,0.25016796875,1.4461941719055176,1.2136039733886719,-0.770458459854126
1733358706702133200,0.26013330078125,1.4657270908355713,1.221311330795288,-0.7779715061187744
1733358706712098000,0.27009814453125,1.4886963367462158,1.2364901304244995,-0.8022605180740356
1733358706722063000,0.28006298828125,1.5139232873916626,1.2520416975021362,-0.835335373878479
1733358706732027100,0.290027099609375,1.52626633644104,1.2626487016677856,-0.8625810146331787
1733358706741992000,0.299991943359375,1.5199687480926514,1.2604585886001587,-0.8883655071258545
1733358706751957200,0.309957275390625,1.5044995546340942,1.2648687362670898,-0.9089042544364929
1733358706761922000,0.319922119140625,1.4757707118988037,1.2863255739212036,-0.9113849997520447
1733358706771887000,0.32988720703125,1.4545722007751465,1.2993539571762085,-0.9087613821029663
1733358706781852000,0.339851806640625,1.4453606605529785,1.3078153133392334,-0.9154258966445923
1733358706791817000,0.34981689453125,1.4450483322143555,1.297968864440918,-0.9229024052619934
1733358706801782000,0.359781982421875,1.443444848060608,1.284052848815918,-0.9355455040931702
1733358706811747000,0.3697470703125,1.4240118265151978,1.2792348861694336,-0.9599273800849915
1733358706821712100,0.379712158203125,1.4229601621627808,1.2586417198181152,-0.9757068753242493
1733358706831677000,0.389677001953125,1.4223552942276,1.2361314296722412,-0.9836820960044861
1733358706841642200,0.399642333984375,1.408463478088379,1.2305126190185547,-0.9832083582878113
1733358706851607000,0.40960693359375,1.3949264287948608,1.2161253690719604,-0.9654493927955627
1733358706861572000,0.419572021484375,1.3782840967178345,1.1982768774032593,-0.9377091526985168
1733358706871537000,0.429536865234375,1.358059048652649,1.1965947151184082,-0.9073446989059448
1733358706881502200,0.439502197265625,1.3260524272918701,1.2180970907211304,-0.892987847328186
1733358706891467000,0.449467041015625,1.2875196933746338,1.2518372535705566,-0.8742756843566895
1733358706901432000,0.45943212890625,1.2637006044387817,1.239858627319336,-0.8510918021202087
1733358706911396900,0.46939697265625,1.2482045888900757,1.1829355955123901,-0.8453809022903442
1733358706921362200,0.479362060546875,1.2160043716430664,1.1317569017410278,-0.8492550253868103
1733358706931327200,0.4893271484375,1.1703345775604248,1.0627576112747192,-0.829252302646637
1733358706941292000,0.4992919921875,1.1482594013214111,1.0066145658493042,-0.7890170216560364
1733358706951257000,0.509257080078125,1.1539926528930664,0.992513120174408,-0.7287748456001282
1733358706961222100,0.51922216796875,1.162610650062561,1.0073796510696411,-0.6792014241218567
1733358706971187200,0.529187255859375,1.1579161882400513,0.9951997399330139,-0.6342105269432068
1733358706981152000,0.539152099609375,1.1358612775802612,0.9568869471549988,-0.583379864692688
1733358706991117000,0.549116943359375,1.105670690536499,0.9051148295402527,-0.5448105335235596
1733358707001082000,0.55908203125,1.0750560760498047,0.8630861639976501,-0.5084897875785828
1733358707011047200,0.569047119140625,1.0548845529556274,0.823611319065094,-0.4693611264228821
1733358707021012000,0.579011962890625,1.0345358848571777,0.8068016767501831,-0.4230961501598358
1733358707030977000,0.58897705078125,1.0131750106811523,0.7994685769081116,-0.37340930104255676
1733358707040942000,0.598942138671875,0.9939272999763489,0.8009026646614075,-0.33596524596214294
1733358707050907100,0.6089072265625,0.974852442741394,0.8190675973892212,-0.3042721748352051
1733358707060871200,0.61887109375,0.9525172710418701,0.8461583256721497,-0.27763494849205017
1733358707070836000,0.6288359375,0.9276416897773743,0.872807502746582,-0.2582116425037384
1733358707080801000,0.638801025390625,0.9066751599311829,0.8781165480613708,-0.22875545918941498
1733358707090766000,0.64876611328125,0.9003257751464844,0.8762062788009644,-0.18609637022018433
1733358707100731100,0.658731201171875,0.9007539749145508,0.8594744205474854,-0.12643995881080627
1733358707110696200,0.6686962890625,0.9107764363288879,0.8285061717033386,-0.06546787172555923
1733358707120661000,0.678660888671875,0.913833737373352,0.7875715494155884,-0.0013706444296985865
1733358707130626000,0.6886259765625,0.9139674305915833,0.7344841957092285,0.057828109711408615
1733358707140591000,0.698591064453125,0.9039928317070007,0.6801570653915405,0.10718686878681183
1733358707150556200,0.70855615234375,0.8878532648086548,0.6316673755645752,0.1751473844051361
1733358707160521000,0.71852099609375,0.8573379516601562,0.5869611501693726,0.2679782509803772
1733358707170486000,0.728486083984375,0.8273295164108276,0.5572255849838257,0.35705289244651794
1733358707180451000,0.738451171875,0.8176729083061218,0.48612555861473083,0.43126267194747925
1733358707190416100,0.748416015625,0.7622697949409485,0.3333339989185333,0.5422688126564026
1733358707200381000,0.758380859375,0.6956111192703247,0.2349509745836258,0.6820682287216187
1733358707210346000,0.768345947265625,0.6273384094238281,0.16773615777492523,0.7831031680107117
1733358707220311000,0.77831103515625,0.6039018034934998,0.0026334901340305805,0.8395429849624634
1733358707230276000,0.788276123046875,0.6190917491912842,-0.2931661903858185,0.8889114260673523
1733358707240241200,0.7982412109375,0.6211144328117371,-0.42476657032966614,0.8533915281295776
1733358707250206000,0.8082060546875,0.5491505861282349,-0.4107406437397003,0.7639895081520081
1733358707260171300,0.818171142578125,0.43129661679267883,-0.35216280817985535,0.6981812119483948
1733358707270136000,0.828135986328125,0.2796221971511841,-0.243836909532547,0.6565860509872437
1733358707280101000,0.83810107421875,0.11664685606956482,-0.38128265738487244,0.6962019205093384
1733358707290066000,0.84806591796875,-0.0327567495405674,-0.43425771594047546,0.7263007164001465
