time,seconds_elapsed,z,y,x
1733359278253801200,0.02380126953125,-0.016089629381895065,-0.019904378801584244,0.02194547839462757
1733359278263766300,0.033766357421875,-0.013916424475610256,-0.015720617026090622,0.022686799988150597
1733359278273731300,0.0437314453125,-0.011602936312556267,-0.009076028130948544,0.016918394714593887
1733359278283697200,0.053697265625,-0.011586395092308521,-0.005615750327706337,0.007283564191311598
1733359278293662200,0.063662109375,-0.011868423782289028,-0.0022212862968444824,-0.002633515279740095
1733359278303627300,0.073627197265625,-0.010344899259507656,-0.0015622293576598167,-0.01410896796733141
1733359278313593000,0.083593017578125,-0.00931478850543499,0.0005738921463489532,-0.01776176132261753
1733359278323558400,0.093558349609375,-0.0015684196259826422,0.005267417058348656,-0.023817704990506172
1733359278333523200,0.103523193359375,-0.0006869133794680238,0.008160941302776337,-0.02495700493454933
1733359278343489300,0.1134892578125,0.0033109840005636215,0.01165416557341814,-0.02425253763794899
1733359278353454000,0.1234541015625,0.010394725948572159,0.016887810081243515,-0.024885304272174835
1733359278363420200,0.133420166015625,0.015072588808834553,0.02606881409883499,-0.029526691883802414
1733359278373385200,0.14338525390625,0.02231425605714321,0.03620719909667969,-0.03629192337393761
1733359278383350000,0.15335009765625,0.02724403701722622,0.04400300979614258,-0.04343146085739136
1733359278393316400,0.16331640625,0.03129284083843231,0.054871901869773865,-0.04700569063425064
1733359278403281200,0.17328125,0.03433387726545334,0.06159495562314987,-0.05196485295891762
1733359278413246200,0.18324609375,0.046161241829395294,0.07153520733118057,-0.053332652896642685
1733359278423212300,0.19321240234375,0.0598728246986866,0.08984680473804474,-0.06264803558588028
1733359278433177300,0.20317724609375,0.07526829093694687,0.1165631040930748,-0.07924965023994446
1733359278443143200,0.21314306640625,0.0896461233496666,0.14643771946430206,-0.09979294240474701
1733359278453108200,0.223108154296875,0.09637700021266937,0.18178746104240417,-0.12147825956344604
1733359278463073300,0.2330732421875,0.10403601080179214,0.22327955067157745,-0.14867398142814636
1733359278473039000,0.2430390625,0.11368411034345627,0.2638173997402191,-0.17048659920692444
1733359278483004400,0.25300439453125,0.11094217002391815,0.29786840081214905,-0.1871001422405243
1733359278492969200,0.26296923828125,0.10065730661153793,0.31241780519485474,-0.19596101343631744
1733359278502935300,0.272935302734375,0.09832275658845901,0.3198188245296478,-0.19978900253772736
1733359278512900000,0.282900146484375,0.10848484188318253,0.3287239074707031,-0.2021227329969406
1733359278522865400,0.292865478515625,0.12312023341655731,0.34384551644325256,-0.2064526081085205
1733359278532831200,0.302831298828125,0.12911181151866913,0.3646003305912018,-0.21365699172019958
1733359278542796000,0.312796142578125,0.1228422075510025,0.38517531752586365,-0.21619538962841034
1733359278552762400,0.322762451171875,0.10965343564748764,0.39166784286499023,-0.21043017506599426
1733359278562727200,0.33272705078125,0.09732912480831146,0.38884904980659485,-0.19660626351833344
1733359278572692200,0.342692138671875,0.09438979625701904,0.38577282428741455,-0.17150835692882538
1733359278582658300,0.352658203125,0.09576953947544098,0.3746851682662964,-0.14368079602718353
1733359278592623400,0.362623291015625,0.10127110034227371,0.3531665503978729,-0.12060609459877014
1733359278602588200,0.372588134765625,0.10998472571372986,0.3284706175327301,-0.10709499567747116
1733359278612554200,0.38255419921875,0.11892203241586685,0.30657199025154114,-0.09534139931201935
1733359278622519300,0.392519287109375,0.1300114542245865,0.28636348247528076,-0.09436233341693878
1733359278632485000,0.402485107421875,0.13366131484508514,0.27253180742263794,-0.09625930339097977
1733359278642450400,0.412450439453125,0.136380136013031,0.259341835975647,-0.10220426321029663
1733359278652415200,0.422415283203125,0.1312125325202942,0.24716535210609436,-0.10237976908683777
1733359278662381000,0.432381103515625,0.12277642637491226,0.23591412603855133,-0.09725023061037064
1733359278672346000,0.44234619140625,0.11359863728284836,0.2175540328025818,-0.0841703861951828
1733359278682311400,0.4523115234375,0.10815193504095078,0.1992795467376709,-0.06945133209228516
1733359278692277200,0.46227734375,0.10308153927326202,0.18327580392360687,-0.06227171793580055
1733359278702242000,0.472241943359375,0.11018393188714981,0.17284515500068665,-0.05786288157105446
1733359278712207400,0.482207275390625,0.1208762601017952,0.17449498176574707,-0.06406458467245102
1733359278722173200,0.492173095703125,0.13099943101406097,0.1810894012451172,-0.07681535929441452
1733359278732138200,0.50213818359375,0.12865079939365387,0.1997629553079605,-0.09346224367618561
1733359278742104300,0.512104248046875,0.11974310874938965,0.2195037603378296,-0.10696440935134888
1733359278752069000,0.522069091796875,0.1077415719628334,0.22975453734397888,-0.11699600517749786
1733359278762034200,0.5320341796875,0.10336118191480637,0.23314844071865082,-0.12432392686605453
1733359278772000300,0.542000244140625,0.10453270375728607,0.23734983801841736,-0.13288705050945282
1733359278781965300,0.55196533203125,0.11285591870546341,0.24863509833812714,-0.14702463150024414
1733359278791930000,0.56193017578125,0.11798304319381714,0.26785409450531006,-0.16354288160800934
1733359278801896400,0.571896484375,0.11496243625879288,0.28751498460769653,-0.18205060064792633
1733359278811861200,0.581861328125,0.10100001841783524,0.29707014560699463,-0.19525481760501862
