time,seconds_elapsed,z,y,x
1733704562922745000,0.0147451171875,-0.012633081525564194,-0.0444616861641407,0.0760331079363823
1733704562932712000,0.0247119140625,-0.032383617013692856,-0.05069614574313164,0.102223701775074
1733704562942679000,0.034678955078125,-0.00888995360583067,-0.06375803053379059,0.058785680681467056
1733704562952646100,0.044646240234375,0.01123076118528843,-0.04604427516460419,-0.005765351466834545
1733704562962614000,0.054614013671875,0.010961204767227173,-0.03535822778940201,-0.03407954052090645
1733704562972580900,0.064580810546875,0.0002118877600878477,-0.014320055022835732,-0.03788173571228981
1733704562982548000,0.0745478515625,-0.00897980947047472,-0.00016480311751365662,-0.009273550473153591
1733704562992514800,0.084514892578125,-0.0037488285452127457,0.005832901690155268,0.014543098397552967
1733704563002482000,0.09448193359375,0.005271402653306723,0.001391553319990635,0.016407031565904617
1733704563012450000,0.104449951171875,0.010820364579558372,-0.0038953544571995735,0.008624475449323654
1733704563022417000,0.1144169921875,0.006908598355948925,-0.0026311269029974937,0.009116909466683865
1733704563032384000,0.124384033203125,0.004067803733050823,-0.004606660455465317,0.005522174760699272
1733704563042351000,0.13435107421875,0.003338711801916361,-0.006306758150458336,-0.0005242771003395319
1733704563052318000,0.14431787109375,0.008148380555212498,-0.008611725643277168,-0.006995225325226784
1733704563062285800,0.154285888671875,0.004040952306240797,-0.010097948834300041,-0.006772314198315144
1733704563072253000,0.1642529296875,-0.001418794272467494,-0.009273434057831764,-0.003240696620196104
1733704563082219800,0.1742197265625,-0.0022674035280942917,-0.007217423990368843,0.0006078527076169848
1733704563092187000,0.184186767578125,-0.001937704160809517,-0.0035129664465785027,0.0014898916706442833
1733704563102154000,0.194154052734375,0.00045905914157629013,0.0009455038234591484,0.0019135770853608847
1733704563112122000,0.2041220703125,0.002413553185760975,0.004419863689690828,0.0010832033585757017
1733704563122089000,0.2140888671875,0.004044276662170887,0.009134414605796337,-0.0003418293781578541
1733704563132056000,0.22405615234375,-0.0022421148605644703,0.006575116887688637,-0.0027946005575358868
1733704563142023000,0.23402294921875,-0.0024843940045684576,-0.0036417413502931595,-0.0045975688844919205
