time,seconds_elapsed,z,y,x
1733700181847555600,0.0185556640625,0.009827406145632267,-0.04892900958657265,-0.012501268647611141
1733700181857509600,0.028509521484375,0.007418869063258171,-0.0388675332069397,-0.014683482237160206
1733700181867463700,0.038463623046875,0.009055647999048233,-0.024587396532297134,-0.013133789412677288
1733700181877418500,0.04841845703125,0.01605866849422455,-0.016974808648228645,-0.012566407211124897
1733700181887372500,0.05837255859375,0.018621161580085754,-0.01862197555601597,-0.006793739274144173
1733700181897326600,0.06832666015625,0.02084096148610115,-0.02425444684922695,-0.00035250093787908554
1733700181907280600,0.07828076171875,0.017845969647169113,-0.0208759605884552,-0.001726159593090415
1733700181917235700,0.088235595703125,-0.0019511026330292225,-0.009101198054850101,-0.006022453773766756
1733700181927189500,0.098189453125,-0.016585439443588257,-0.011264749802649021,-0.010041164234280586
1733700181937143600,0.1081435546875,-0.018653610721230507,-0.008127720095217228,-0.011011883616447449
1733700181947098400,0.118098388671875,-0.01626901514828205,-0.0030482730362564325,-0.010412938892841339
1733700181957052700,0.128052734375,-0.01252776850014925,-0.0006710620946250856,-0.007872611284255981
1733700181967006700,0.1380068359375,-0.012513121590018272,-0.002665237057954073,-0.007809495087713003
1733700181976960800,0.147960693359375,-0.01526552438735962,-0.0037196376360952854,-0.007791631855070591
1733700181986915600,0.15791552734375,-0.02026640623807907,-0.00490501057356596,-0.008651833049952984
1733700181996869600,0.16786962890625,-0.02102094702422619,0.001352756517007947,-0.011617446318268776
1733700182006823400,0.177823486328125,-0.02307584322988987,0.0071983952075243,-0.01179001946002245
1733700182016778500,0.187778564453125,-0.02388613484799862,0.011708392761647701,-0.010683354921638966
1733700182026732500,0.197732666015625,-0.022789178416132927,0.01326234731823206,-0.010899337008595467
1733700182036686300,0.207686279296875,-0.017460234463214874,0.014970959164202213,-0.009244119748473167
1733700182046640400,0.217640380859375,-0.013272680342197418,0.011479022912681103,-0.0065247658640146255
1733700182056595200,0.22759521484375,-0.009732499718666077,0.008283319883048534,-0.003953747916966677
1733700182066549200,0.23754931640625,-0.010706150904297829,0.0021508592180907726,-0.003126836381852627
1733700182076503300,0.24750341796875,-0.006574908271431923,0.00011889490997418761,-0.004001561552286148
1733700182086458400,0.257458251953125,-0.0024536666460335255,0.00010770960943773389,-0.0070783114060759544
1733700182096412400,0.267412353515625,0.0007889433763921261,0.0019395884592086077,-0.008967251516878605
1733700182106366500,0.277366455078125,0.0057773105800151825,0.004227776546031237,-0.013364928774535656
1733700182116320300,0.2873203125,0.008014325983822346,0.0021149988751858473,-0.017325319349765778
1733700182126275300,0.297275390625,0.010676688514649868,-0.0008736003073863685,-0.019120821729302406
1733700182136229400,0.3072294921875,0.01247397530823946,-0.004141179844737053,-0.01600293442606926
1733700182146183200,0.31718310546875,0.01346280612051487,-0.010526108555495739,-0.017113737761974335
1733700182156138500,0.327138427734375,0.011438896879553795,-0.01611882820725441,-0.01873117871582508
1733700182166092300,0.33709228515625,0.010651133954524994,-0.01624453067779541,-0.021416444331407547
1733700182176046300,0.34704638671875,0.004718037787824869,-0.012023906223475933,-0.019935913383960724
