time,seconds_elapsed,z,y,x
1733862449493874200,0.018874267578125,-0.0030310614965856075,-0.019354606047272682,0.003078844863921404
1733862449503825200,0.0288251953125,0.005659366026520729,-0.013624017126858234,-0.0035633454099297523
1733862449513776000,0.038776123046875,0.010676253587007523,-0.009283123537898064,-0.006755261681973934
1733862449523728100,0.04872802734375,0.015263281762599945,-0.010172618553042412,-0.012709823437035084
1733862449533679400,0.058679443359375,0.015245663933455944,-0.011467348784208298,-0.008984397165477276
1733862449543630000,0.068630126953125,0.013031777925789356,-0.013799212872982025,-0.006469042040407658
1733862449553581300,0.078581298828125,0.013199260458350182,0.0028026392683386803,-0.0037771454080939293
1733862449563532000,0.088531982421875,0.014259465038776398,0.01318017952144146,-0.0014468797016888857
1733862449573483300,0.098483154296875,0.01170789822936058,0.017134686931967735,0.0015717748319730163
1733862449583434000,0.10843408203125,0.01219179481267929,0.02353932335972786,0.005203527398407459
1733862449593385200,0.11838525390625,0.011150827631354332,0.021530183032155037,0.00840851105749607
1733862449603336200,0.128336181640625,0.009614450857043266,0.03170106187462807,0.014915945008397102
1733862449613288200,0.1382880859375,0.012364665046334267,0.0498332716524601,0.018393125385046005
1733862449623239200,0.1482392578125,0.008429577574133873,0.07829926908016205,0.026435604318976402
1733862449633190100,0.158190185546875,0.009587395936250687,0.09503663331270218,0.031136751174926758
1733862449643141400,0.168141357421875,0.00804968737065792,0.11659279465675354,0.039193615317344666
1733862449653092000,0.178092041015625,0.010826831683516502,0.1464790403842926,0.04651038348674774
1733862449663043300,0.188043212890625,0.012995176017284393,0.169178768992424,0.04642729088664055
1733862449672994000,0.197994140625,0.010972771793603897,0.1891024112701416,0.04980124905705452
1733862449682945300,0.2079453125,0.00833645835518837,0.20286786556243896,0.053254805505275726
1733862449692897000,0.21789697265625,0.00003651948645710945,0.21021094918251038,0.05273883044719696
1733862449702848300,0.22784814453125,-0.0033712610602378845,0.2241683155298233,0.05682651698589325
1733862449712799000,0.237799072265625,-0.01176360808312893,0.20815454423427582,0.0531291589140892
1733862449722750200,0.247750244140625,-0.010711126029491425,0.20684772729873657,0.0485256165266037
1733862449732701200,0.257701171875,-0.0037060121539980173,0.21601316332817078,0.04797998443245888
1733862449742652200,0.267652099609375,0.0038677514530718327,0.2287803590297699,0.047000739723443985
1733862449752603400,0.277603271484375,0.012359904125332832,0.24988852441310883,0.05209606885910034
1733862449762554000,0.28755419921875,0.025572644546628,0.2623758316040039,0.052309922873973846
1733862449772505300,0.29750537109375,0.03708406910300255,0.2821582555770874,0.054825711995363235
1733862449782457000,0.30745703125,0.05932413041591644,0.3064494729042053,0.05971314385533333
1733862449792408300,0.317408203125,0.0803389847278595,0.3206843137741089,0.0639946460723877
1733862449802359000,0.327359130859375,0.10380595922470093,0.3224545121192932,0.06378985196352005
1733862449812310300,0.337310302734375,0.12651170790195465,0.3514702022075653,0.06984106451272964
1733862449822261000,0.347260986328125,0.09783797711133957,0.5168308615684509,0.09717601537704468
1733862449832212200,0.357212158203125,-0.09767581522464752,1.0285425186157227,0.2360610067844391
1733862449842163200,0.3671630859375,-0.07450231909751892,1.1157411336898804,0.29291069507598877
1733862449852114200,0.3771142578125,-0.06996045261621475,1.2746471166610718,0.29190880060195923
1733862449862066200,0.387066162109375,-0.06642350554466248,1.3962907791137695,0.29218950867652893
1733862449872017200,0.39701708984375,-0.05155749246478081,1.5368132591247559,0.2882113754749298
1733862449881968400,0.406968505859375,-0.01378401555120945,1.4770580530166626,0.27512991428375244
1733862449891919000,0.416919189453125,0.00925222784280777,1.1377776861190796,0.21022088825702667
1733862449901870300,0.426870361328125,0.008681513369083405,0.7106317281723022,0.13081315159797668
1733862449911821000,0.436821044921875,0.00917770154774189,0.33597224950790405,0.047807276248931885
1733862449921772300,0.446772216796875,0.015765562653541565,0.08209976553916931,-0.012621179223060608
1733862449931723000,0.456722900390625,0.021062158048152924,-0.06494265049695969,-0.04406878352165222
1733862449941674200,0.46667431640625,0.017935339361429214,-0.12121204286813736,-0.043614983558654785
1733862449951626000,0.4766259765625,0.0090858805924654,-0.11326480656862259,-0.033207155764102936
1733862449961577200,0.4865771484375,-8.25151801109314e-7,-0.06491059064865112,-0.014595387503504753
1733862449971528200,0.496528076171875,-0.0034197065979242325,0.01140645146369934,0.006980009377002716
1733862449981479200,0.506479248046875,-0.002355240983888507,0.08607961982488632,0.013780390843749046
1733862449991430400,0.516430419921875,-0.002232379512861371,0.12732724845409393,0.012662230059504509
1733862450001381000,0.526381103515625,-0.0005202332977205515,0.13256248831748962,0.008408894762396812
1733862450011332400,0.536332275390625,0.0011769095435738564,0.11462897062301636,0.003310972359031439
1733862450021283000,0.546282958984375,0.0012235147878527641,0.07514920830726624,-0.0038012657314538956
1733862450031234300,0.556234375,0.0032289731316268444,0.04567018151283264,-0.011793085373938084
1733862450041186000,0.56618603515625,0.003109131008386612,0.029862454161047935,-0.01456756703555584
1733862450051137300,0.57613720703125,0.003721044398844242,0.030978675931692123,-0.01671173796057701
1733862450061088000,0.586087890625,0.000303143635392189,0.03630872815847397,-0.013679993338882923
1733862450071039200,0.596039306640625,-0.00047925347462296486,0.042077407240867615,-0.008740639314055443
1733862450080990000,0.605989990234375,-0.0015820686239749193,0.05415564402937889,-0.009617618285119534
1733862450090941200,0.615941162109375,-0.002179789822548628,0.06916723400354385,-0.012811225838959217
1733862450100892200,0.62589208984375,0.0002990802749991417,0.07284293323755264,-0.018429432064294815
1733862450110842400,0.63584228515625,0.004167795646935701,0.07139324396848679,-0.025672422721982002
1733862450120794600,0.645794677734375,0.0046623446978628635,0.04963255673646927,-0.03000085987150669
1733862450130745300,0.655745361328125,0.00272874953225255,0.020068611949682236,-0.02994879148900509
1733862450140696600,0.665696533203125,0.00027384795248508453,0.0004821261391043663,-0.02864277921617031
1733862450150647300,0.675647216796875,-0.00029670214280486107,-0.0006589014083147049,-0.027169769629836082
1733862450160598500,0.6855986328125,-0.0033534783869981766,0.010424908250570297,-0.026720760390162468
1733862450170549500,0.695549560546875,-0.0015539806336164474,0.021306850016117096,-0.022487400099635124
1733862450180500500,0.70550048828125,-0.00031774118542671204,0.03012617491185665,-0.020072178915143013
1733862450190451500,0.715451416015625,0.0017151422798633575,0.03355557471513748,-0.016500242054462433
1733862450200402400,0.72540234375,0.0009785117581486702,0.03254304081201553,-0.01841532252728939
1733862450210354400,0.7353544921875,0.0030152215622365475,0.023371294140815735,-0.020450692623853683
1733862450220305400,0.745305419921875,0.004149727988988161,0.008217373862862587,-0.022200122475624084
1733862450230256400,0.75525634765625,0.006136879324913025,0.0002102868165820837,-0.022280879318714142
1733862450240207400,0.765207275390625,0.00965358316898346,-0.0025277091190218925,-0.02197861112654209
1733862450250158300,0.775158447265625,0.01176413893699646,-0.0025026751682162285,-0.018825694918632507
1733862450260109300,0.785109375,0.010034414939582348,0.002957071177661419,-0.01366848312318325
1733862450270060500,0.795060546875,0.009417959488928318,0.007308783940970898,-0.007034861482679844
1733862450280011500,0.805011474609375,0.008086378686130047,0.01759018376469612,-0.003981015179306269
1733862450289962500,0.81496240234375,0.009013818576931953,0.02262282930314541,-0.003649050835520029
1733862450299914200,0.824914306640625,0.01080106571316719,0.03456497564911842,-0.0028210743330419064
1733862450309865500,0.834865478515625,0.006804533302783966,0.02573242411017418,-0.006575952284038067
1733862450319816400,0.84481640625,0.008128657005727291,0.02159626968204975,-0.004977256990969181
1733862450329767400,0.854767333984375,0.007687429431825876,0.01673959009349346,-0.005449443124234676
1733862450339718400,0.864718505859375,0.004510544706135988,0.009713372215628624,-0.007535763084888458
1733862450349669400,0.87466943359375,0.012731155380606651,0.00567210465669632,-0.002003422472625971
1733862450359620400,0.884620361328125,0.01055961474776268,0.009902003221213818,0.0009601432248018682
1733862450369571300,0.8945712890625,0.008213281631469727,0.014222294092178345,0.0035852021537721157
1733862450379522300,0.904522216796875,0.00823458656668663,0.008193695917725563,0.006291240453720093
1733862450389474300,0.914474365234375,0.010969320312142372,0.01135672815144062,0.00658442173153162
1733862450399425500,0.924425537109375,0.009796464815735817,0.010594531893730164,0.0012754101771861315
1733862450409376300,0.934376220703125,0.00674055190756917,0.0006746333092451096,-0.0011691548861563206
1733862450419327500,0.944327392578125,0.009333938360214233,-0.012427319772541523,-0.0006096246652305126
1733862450429278500,0.954278564453125,0.01149582490324974,-0.017920833081007004,-0.0003687487915158272
1733862450439229400,0.9642294921875,0.012499837204813957,-0.00793531071394682,-0.0005969817284494638
1733862450449180400,0.974180419921875,0.011351332068443298,0.008895426988601685,0.0028703585267066956
1733862450459131400,0.98413134765625,0.011974511668086052,0.022741466760635376,0.004237092565745115
1733862450469083400,0.99408349609375,0.00686039449647069,0.042048439383506775,0.0070360442623496056
1733862450479034400,1.004034423828125,0.004409753251820803,0.035919439047575,0.008703716099262238
1733862450488985600,1.013985595703125,0.003053364809602499,0.025201911106705666,0.008384067565202713
1733862450498936300,1.023936279296875,0.001167047768831253,0.007733173668384552,0.00481596402823925
1733862450508887600,1.033887451171875,0.004104845691472292,-0.0032804859802126884,0.00227898801676929
1733862450518838500,1.043838623046875,0.0015500751323997974,-0.003130283672362566,-0.0010680726263672113
1733862450528789500,1.05378955078125,0.0007283147424459457,-0.005822691135108471,0.00011473835911601782
1733862450538740500,1.063740478515625,0.0040338304825127125,-0.004587783478200436,-0.00034678750671446323
1733862450548691500,1.07369140625,0.002469165250658989,0.003619685536250472,0.0012167624663561583
1733862450558643500,1.0836435546875,0.001310689840465784,0.010782256722450256,0.0013033152790740132
1733862450568594400,1.093594482421875,0.0009660772047936916,0.012471233494579792,0.0029635298997163773
1733862450578545400,1.10354541015625,0.0011708741076290607,0.009823518805205822,0.0029725846834480762
1733862450588496400,1.113496337890625,0.0016723722219467163,0.007881749421358109,-0.0023687691427767277
1733862450598447400,1.123447265625,0.002496353816241026,-0.00014954572543501854,-0.00499943969771266
1733862450608398300,1.1333984375,0.0029752743430435658,-0.01162690483033657,-0.006915708538144827
1733862450618349300,1.143349365234375,0.004203523974865675,-0.01582537777721882,-0.007089079823344946
1733862450628300500,1.153300537109375,0.0026616137474775314,-0.011332930065691471,0.0012206968385726213
1733862450638251500,1.16325146484375,0.003149238880723715,0.003227637382224202,0.00397147610783577
1733862450648203300,1.173203369140625,0.004268130287528038,0.01832006871700287,0.0068754469975829124
1733862450658154500,1.183154541015625,0.005230064503848553,0.02993704378604889,0.008922087028622627
1733862450668105500,1.19310546875,0.004483072552829981,0.03565505892038345,0.010410942137241364
1733862450678056400,1.203056396484375,0.005703332368284464,0.03249841183423996,0.005695282481610775
1733862450688007400,1.21300732421875,0.007358429487794638,0.02700524777173996,-0.002338933292776346
1733862450697958400,1.22295849609375,0.002709615509957075,0.014224471524357796,-0.002695530652999878
1733862450707909400,1.232909423828125,0.0027661658823490143,0.003410488599911332,-0.0032317896839231253
1733862450717860400,1.2428603515625,0.0011797207407653332,-0.004649301990866661,-0.00008313450962305069
1733862450727811300,1.252811279296875,0.0005665370263159275,-0.0011070019099861383,-0.0009222403168678284
1733862450737763300,1.262763427734375,0.0016270079649984837,-0.000056650955229997635,-0.00037469458766281605
1733862450747714600,1.272714599609375,0.002035960555076599,0.0053451950661838055,-0.0028612336609512568
1733862450757665300,1.282665283203125,0.002020247746258974,0.005041860975325108,-0.003090265905484557
1733862450767616500,1.292616455078125,0.0015643397346138954,0.0027112688403576612,-0.004056843928992748
1733862450777567500,1.3025673828125,0.003760648425668478,0.0014806222170591354,-0.004264836199581623
