time,seconds_elapsed,z,y,x
1733359974539622400,0.017622314453125,0.034347053617239,0.00971467886120081,0.0018785938154906034
1733359974549588500,0.02758837890625,0.035303130745887756,0.02251116745173931,-0.002123870886862278
1733359974559553300,0.03755322265625,0.03531032055616379,0.0520956926047802,-0.0022021678742021322
1733359974569519600,0.04751953125,0.03696494176983833,0.07144834846258163,-0.006909038871526718
1733359974579485400,0.0574853515625,0.03660621494054794,0.08846275508403778,-0.013789049349725246
1733359974589450200,0.0674501953125,0.05176359415054321,0.10390296578407288,-0.016561932861804962
1733359974599417000,0.0774169921875,0.0728912502527237,0.08702757954597473,-0.01968235895037651
1733359974609382000,0.0873818359375,0.059113387018442154,0.1882988065481186,-0.02034628391265869
1733359974619347700,0.09734765625,0.00017710021347738802,0.3913097083568573,-0.028231371194124222
1733359974629313000,0.10731298828125,-0.12850764393806458,0.5793917179107666,-0.06713616102933884
1733359974639278800,0.11727880859375,-0.2152462601661682,0.8599293828010559,-0.04062652215361595
1733359974649244000,0.127243896484375,-0.14903421700000763,0.9718300700187683,-0.05161126330494881
1733359974659210000,0.1372099609375,-0.009485114365816116,0.7636723518371582,-0.06464530527591705
1733359974669174800,0.1471748046875,0.02640683948993683,0.4992508292198181,-0.14434891939163208
1733359974679140900,0.157140869140625,0.05885346233844757,0.3387911021709442,-0.18610462546348572
1733359974689107000,0.16710693359375,0.08621238172054291,0.29888495802879333,-0.1440407931804657
1733359974699072000,0.177072021484375,0.05506538227200508,0.3097282946109772,-0.08977622538805008
1733359974709038000,0.1870380859375,-0.005516471806913614,0.26958033442497253,-0.057308297604322433
1733359974719003000,0.1970029296875,-0.03771994635462761,0.1950555145740509,-0.03921531140804291
1733359974728969000,0.206968994140625,-0.025675002485513687,0.31731510162353516,0.1478472501039505
1733359974738933800,0.216933837890625,0.026855848729610443,0.07916060090065002,-0.03472735360264778
1733359974748899800,0.22689990234375,0.39010462164878845,0.09104602038860321,-0.07849720865488052
1733359974758865000,0.236864990234375,0.37942561507225037,0.37473630905151367,-0.07334398478269577
1733359974768831000,0.2468310546875,0.23761282861232758,0.4087321162223816,-0.00917405728250742
1733359974778796000,0.256796142578125,0.03922836109995842,0.11658386886119843,-0.050641074776649475
1733359974788761900,0.266761962890625,-0.09021458029747009,-0.15031014382839203,-0.10015136748552322
1733359974798728000,0.27672802734375,-0.11028149724006653,-0.28851595520973206,-0.12487749010324478
1733359974808693000,0.28669287109375,-0.10011062026023865,-0.4421728849411011,-0.11041199415922165
1733359974818658800,0.296658935546875,-0.0872906967997551,-0.5885029435157776,-0.06840409338474274
1733359974828624100,0.3066240234375,-0.08374043554067612,-0.6943095326423645,-0.021527929231524467
1733359974838590000,0.31658984375,-0.08718257397413254,-0.7762786746025085,0.017782991752028465
1733359974848554800,0.3265546875,-0.08411327749490738,-0.8120060563087463,0.057134926319122314
1733359974858521000,0.33652099609375,-0.08276411890983582,-0.7667384743690491,0.08881722390651703
1733359974868486000,0.34648583984375,-0.06651191413402557,-0.719970703125,0.10516796261072159
1733359974878451700,0.35645166015625,-0.06590498238801956,-0.7117188572883606,0.10255380719900131
1733359974888417000,0.3664169921875,-0.07042835652828217,-0.7161261439323425,0.09829088300466537
1733359974898382800,0.3763828125,-0.09615369886159897,-0.7213219404220581,0.08129565417766571
1733359974908348700,0.3863486328125,-0.12041456252336502,-0.665878415107727,0.09047290682792664
1733359974918314000,0.39631396484375,-0.13892513513565063,-0.6350528597831726,0.08343630284070969
1733359974928279800,0.40627978515625,-0.14271880686283112,-0.5841467976570129,0.07806390523910522
1733359974938244900,0.416244873046875,-0.12587963044643402,-0.527210533618927,0.0692853331565857
1733359974948211000,0.4262109375,-0.10666359215974808,-0.47210896015167236,0.06382771581411362
1733359974958176000,0.436176025390625,-0.08584433048963547,-0.4185996651649475,0.0629374235868454
1733359974968141800,0.446141845703125,-0.07074154913425446,-0.4038521349430084,0.0712137222290039
1733359974978107000,0.45610693359375,-0.08423978090286255,-0.44471222162246704,0.07734139263629913
1733359974988073000,0.466072998046875,-0.10567156970500946,-0.4756445586681366,0.08691386133432388
1733359974998037800,0.476037841796875,-0.11782649904489517,-0.4753683805465698,0.09816251695156097
1733359975008003800,0.48600390625,-0.11701024323701859,-0.4924973249435425,0.1101376861333847
1733359975017970000,0.495969970703125,-0.11398143321275711,-0.5259665846824646,0.11907898634672165
1733359975027934700,0.505934814453125,-0.12200979143381119,-0.5658966898918152,0.13285018503665924
1733359975037900800,0.51590087890625,-0.12291846424341202,-0.5806447267532349,0.15197567641735077
1733359975047865900,0.525865966796875,-0.1183474138379097,-0.5640577673912048,0.15897101163864136
1733359975057832000,0.53583203125,-0.12261752784252167,-0.5688698291778564,0.1693810373544693
1733359975067797000,0.545796875,-0.13851073384284973,-0.5568885803222656,0.16950301826000214
1733359975077762800,0.5557626953125,-0.15161722898483276,-0.5255889296531677,0.17602403461933136
1733359975087728000,0.56572802734375,-0.15383243560791016,-0.4830305874347687,0.17735880613327026
1733359975097694000,0.57569384765625,-0.1380699872970581,-0.4416208267211914,0.1633726805448532
