time,seconds_elapsed,z,y,x
1733699702752630500,0.019630615234375,-0.1404981017112732,-0.38088589906692505,-0.12219668179750443
1733699702762584300,0.029584228515625,-0.05303474888205528,-0.49899592995643616,-0.07733628153800964
1733699702772539400,0.039539306640625,-0.02232770249247551,-0.5915229320526123,-0.03899901732802391
1733699702782494500,0.049494384765625,-0.027718350291252136,-0.6470240354537964,-0.05110922455787659
1733699702792448500,0.059448486328125,-0.02877029962837696,-0.6757031083106995,-0.04142943397164345
1733699702802403300,0.0694033203125,-0.03460608422756195,-0.6580716371536255,-0.031109418720006943
1733699702812358400,0.0793583984375,-0.03501781076192856,-0.5984581112861633,-0.022499151527881622
1733699702822313500,0.0893134765625,-0.00910201296210289,-0.499990850687027,-0.018672065809369087
1733699702832267500,0.099267578125,0.02634519338607788,-0.36818116903305054,-0.009893754497170448
1733699702842222300,0.109222412109375,0.05411623418331146,-0.19893409311771393,-0.015152978710830212
1733699702852177400,0.119177490234375,0.04574085772037506,-0.02615353651344776,-0.028018977493047714
1733699702862131500,0.12913134765625,0.04010280594229698,0.1336892694234848,-0.033659182488918304
1733699702872086500,0.13908642578125,0.028873857110738754,0.3064591884613037,-0.034631501883268356
1733699702882041300,0.149041259765625,-0.01593801937997341,0.4228628873825073,-0.04277288168668747
1733699702891996400,0.158996337890625,-0.050070155411958694,0.4932955205440521,-0.05438479781150818
1733699702901950500,0.168950439453125,-0.06014262139797211,0.44535306096076965,-0.0325002558529377
1733699702911905500,0.178905517578125,-0.05197949707508087,0.37028491497039795,-0.03330852463841438
1733699702921860400,0.1888603515625,-0.006606154143810272,0.2573712170124054,-0.013521282002329826
1733699702931815400,0.1988154296875,0.026181353256106377,0.12529627978801727,0.017585504800081253
1733699702941769500,0.20876953125,0.05122780799865723,0.0366973802447319,0.03766268864274025
1733699702951724500,0.218724609375,0.07743117958307266,-0.006887379102408886,0.05012814328074455
1733699702961679400,0.228679443359375,0.11254514008760452,-0.023562932386994362,0.05100812017917633
1733699702971633400,0.23863330078125,0.14966347813606262,-0.021275009959936142,0.05150213465094566
1733699702981588500,0.24858837890625,0.17504538595676422,0.017322223633527756,0.036564312875270844
1733699702991543600,0.25854345703125,0.17806220054626465,0.07056333869695663,0.026514608412981033
1733699703001498400,0.268498291015625,0.17011728882789612,0.13652607798576355,0.022399650886654854
1733699703011452400,0.278452392578125,0.15724116563796997,0.20850732922554016,0.024816470220685005
1733699703021407500,0.288407470703125,0.14168681204319,0.27301183342933655,0.03380275145173073
1733699703031362600,0.298362548828125,0.11748398840427399,0.3368227779865265,0.04669058695435524
1733699703041316600,0.308316650390625,0.07522334903478622,0.40149781107902527,0.055733174085617065
1733699703051271400,0.318271484375,0.02085677906870842,0.4636216163635254,0.06110396981239319
1733699703061226200,0.328226318359375,-0.03224393352866173,0.5176061987876892,0.05796653777360916
1733699703071181600,0.338181640625,-0.07222490757703781,0.5474961996078491,0.05158453807234764
1733699703081135600,0.348135498046875,-0.0842633917927742,0.5603386163711548,0.049564167857170105
1733699703091090400,0.35809033203125,-0.05863818898797035,0.5417391061782837,0.04585438594222069
