time,seconds_elapsed,z,y,x
1733698399132033500,0.027033447265625,0.09718162566423416,-0.11097058653831482,0.018183952197432518
1733698399141988600,0.036988525390625,0.1021079421043396,-0.1033526137471199,-0.007790656760334969
1733698399151943400,0.046943359375,0.09867246448993683,-0.05502183362841606,-0.028835222125053406
1733698399161898500,0.0568984375,0.11898364871740341,0.1081606075167656,-0.015757672488689423
1733698399171853600,0.066853515625,0.13757863640785217,0.2724195718765259,-0.0348389558494091
1733698399181808400,0.076808349609375,0.14120860397815704,0.32585686445236206,-0.0409189872443676
1733698399191763500,0.086763427734375,-0.13735537230968475,-0.08034764975309372,0.14228545129299164
1733698399201718500,0.096718505859375,-0.2834792137145996,-0.2545204758644104,0.09385757893323898
1733698399211673600,0.106673583984375,-0.21218134462833405,-0.3285006880760193,0.055470775812864304
1733698399221628400,0.11662841796875,-0.06621260941028595,-0.31681108474731445,0.05572091415524483
1733698399231583500,0.12658349609375,0.06228091940283775,-0.2654685378074646,0.048196420073509216
1733698399241538600,0.13653857421875,0.11652448773384094,-0.20987239480018616,0.018239563331007957
1733698399251493400,0.146493408203125,0.11564777046442032,-0.15823796391487122,-0.004381327889859676
1733698399261448400,0.156448486328125,0.07951605319976807,-0.10494039952754974,-0.013172346167266369
1733698399271403500,0.166403564453125,0.03682717680931091,-0.0567941777408123,-0.019421987235546112
1733698399281358600,0.176358642578125,0.0007683485746383667,-0.016807155683636665,-0.01444529090076685
1733698399291313400,0.1863134765625,-0.024754589423537254,0.011704113334417343,-0.003113275161013007
1733698399301268500,0.1962685546875,-0.03874973580241203,0.032798729836940765,0.003172904485836625
1733698399311224600,0.206224609375,-0.03823201730847359,0.057285163551568985,0.0011819252977147698
1733698399321179400,0.216179443359375,-0.02104392647743225,0.07455579936504364,-0.0041618384420871735
1733698399331134500,0.226134521484375,0.0002935859374701977,0.06926649063825607,-0.013915665447711945
1733698399341089500,0.236089599609375,0.013586326502263546,0.030983353033661842,-0.021678242832422256
1733698399351044400,0.24604443359375,0.014591136947274208,-0.0236069206148386,-0.019756771624088287
1733698399360999200,0.255999267578125,0.0038160148542374372,-0.06683946400880814,-0.008661042898893356
1733698399370954200,0.265954345703125,-0.0070182569324970245,-0.08889283239841461,0.0023820213973522186
1733698399380909300,0.275909423828125,-0.011756819672882557,-0.09356934577226639,0.00607476057484746
1733698399390864100,0.285864013671875,-0.012418615631759167,-0.08662648499011993,0.005882213823497295
1733698399400819200,0.295819091796875,-0.006103967782109976,-0.07054364681243896,0.005333843640983105
1733698399410774300,0.305774169921875,-0.0014905738644301891,-0.052138276398181915,0.005311473272740841
1733698399420729000,0.31572900390625,-0.003159815212711692,-0.026359135285019875,0.0044304742477834225
1733698399430684400,0.325684326171875,-0.009582294151186943,0.001899932511150837,0.004041119944304228
1733698399440639200,0.33563916015625,-0.01313438918441534,0.02932826429605484,0.006280427798628807
1733698399450594300,0.34559423828125,-0.008136434480547905,0.04739035665988922,0.01047437358647585
1733698399460549000,0.355549072265625,0.0008015031926333904,0.053305283188819885,0.015022072941064835
1733698399470504200,0.365504150390625,0.009289263747632504,0.047623161226511,0.019227735698223114
1733698399480459300,0.375459228515625,0.010638074949383736,0.04077959805727005,0.02073417603969574
1733698399490414000,0.3854140625,0.011079094372689724,0.037561431527137756,0.02054802142083645
1733698399500369400,0.395369384765625,0.008597247302532196,0.03766178339719772,0.022502724081277847
1733698399510324200,0.40532421875,0.0063977427780628204,0.0403936505317688,0.02180337905883789
1733698399520279300,0.415279296875,0.00720605906099081,0.04136602580547333,0.02267029508948326
1733698399530234000,0.425234130859375,0.007097136229276657,0.04542041942477226,0.0165274478495121
1733698399540189200,0.435189208984375,0.01054060272872448,0.05058867484331131,0.010262666270136833
1733698399550144300,0.445144287109375,0.0180581733584404,0.05478581786155701,0.008854120969772339
1733698399560099000,0.45509912109375,0.02309815213084221,0.051502782851457596,0.004145742394030094
1733698399570054400,0.465054443359375,0.03135528415441513,0.03620452061295509,0.00026897876523435116
1733698399580009200,0.47500927734375,0.035210102796554565,0.013587292283773422,-0.00042398087680339813
1733698399589964000,0.484964111328125,0.03772732615470886,-0.015475784428417683,-0.00032810703851282597
1733698399599919400,0.49491943359375,0.037689585238695145,-0.0496349036693573,0.004728507250547409
1733698399609874200,0.504874267578125,0.03400510177016258,-0.08030972629785538,0.006941061466932297
1733698399619829200,0.514829345703125,0.023713504895567894,-0.09702150523662567,0.006509559229016304
1733698399629784000,0.5247841796875,0.014557823538780212,-0.09829183667898178,0.006352165713906288
1733698399639739400,0.534739501953125,0.006811680272221565,-0.08078356087207794,0.007698431145399809
1733698399649694200,0.544694091796875,0.003158355364575982,-0.05033164471387863,0.009959454648196697
1733698399659649000,0.55464892578125,-0.004606338683515787,-0.018257612362504005,0.012795241549611092
1733698399669604400,0.564604248046875,-0.011961990036070347,0.0029115895740687847,0.012818943709135056
1733698399679559200,0.57455908203125,-0.01918477565050125,0.017047910019755363,0.013846149668097496
1733698399689514200,0.58451416015625,-0.021628491580486298,0.024324463680386543,0.014581182971596718
1733698399699469300,0.59446923828125,-0.017899027094244957,0.02910749427974224,0.013642444275319576
1733698399709424400,0.60442431640625,-0.008683957159519196,0.03458641469478607,0.010326010175049305
1733698399719379200,0.614379150390625,0.00209404225461185,0.03947940468788147,0.009587138891220093
1733698399729334000,0.624333984375,0.009731455706059933,0.04078115522861481,0.009115492925047874
1733698399739289300,0.634289306640625,0.0077737923711538315,0.035491447895765305,0.0030205966904759407
