time,seconds_elapsed,z,y,x
1733703496122424600,0.017424560546875,0.013658813200891018,-0.03633821755647659,-0.003303979290649295
1733703496132390400,0.027390380859375,0.0115948636084795,-0.038093507289886475,-0.0017835807520896196
1733703496142357500,0.037357421875,0.009643171913921833,-0.037307191640138626,-0.0008511485066264868
1733703496152323600,0.047323486328125,0.011474894359707832,-0.03797804191708565,-0.0019379847217351198
1733703496162289700,0.05728955078125,0.012440000660717487,-0.03665320202708244,-0.0026450285222381353
1733703496172256500,0.067256591796875,0.010904954746365547,-0.030387315899133682,-0.00496943574398756
1733703496182222600,0.07722265625,0.009956952184438705,-0.02248423546552658,-0.004813101142644882
1733703496192189700,0.087189697265625,0.00860166922211647,-0.01766018569469452,-0.008072810247540474
1733703496202155500,0.097155517578125,0.007939421571791172,-0.018221493810415268,-0.005506561137735844
1733703496212121600,0.10712158203125,0.007236613426357508,-0.01770031452178955,-0.007721512578427792
1733703496222088400,0.11708837890625,0.011101705953478813,-0.01873978227376938,-0.006504783406853676
1733703496232054500,0.127054443359375,0.009680110961198807,-0.01646837219595909,-0.005631266627460718
1733703496242021600,0.137021728515625,0.010428978130221367,-0.005745461210608482,-0.0029495814815163612
1733703496251987700,0.14698779296875,0.005366308614611626,0.004397454671561718,0.00236821873113513
1733703496261953500,0.15695361328125,0.004021518398076296,0.010787471197545528,0.003072320483624935
1733703496271920600,0.166920654296875,0.0022292109206318855,0.02388409897685051,-0.0016537252813577652
1733703496281886500,0.176886474609375,0.0025542303919792175,0.03527577966451645,-0.008234555833041668
1733703496291853600,0.186853515625,0.0038285530172288418,0.0454607754945755,-0.011984818615019321
1733703496301819600,0.196819580078125,0.0064821611158549786,0.04810068756341934,-0.01645086333155632
1733703496311786800,0.206786865234375,0.006543680559843779,0.05020058900117874,-0.01795501634478569
1733703496321752600,0.216752685546875,0.004346305970102549,0.047876715660095215,-0.017132099717855453
1733703496331718700,0.22671875,0.001580613199621439,0.045357897877693176,-0.014442572370171547
1733703496341685500,0.236685546875,-0.0027216044254601,0.04574059695005417,-0.01114521361887455
1733703496351651600,0.246651611328125,-0.00881784688681364,0.04630385339260101,-0.006216767709702253
1733703496361618400,0.256618408203125,-0.00940257590264082,0.04130912944674492,-0.0003213596064597368
1733703496371584800,0.266584716796875,-0.007266187574714422,0.03720732778310776,-0.00010963832028210163
1733703496381550600,0.276550537109375,-0.005340409465134144,0.03522110730409622,-0.000981891993433237
1733703496391517700,0.286517578125,-0.003072461811825633,0.03724484145641327,-0.002986719598993659
1733703496401483500,0.2964833984375,0.00047155850916169584,0.03780296817421913,-0.0024909258354455233
1733703496411450600,0.30645068359375,-0.001523149199783802,0.03454219549894333,-0.001225125277414918
1733703496421417000,0.3164169921875,-0.002319434192031622,0.028004400432109833,0.0009413562947884202
1733703496431383000,0.326383056640625,-0.002182814059779048,0.023943345993757248,0.00317707983776927
1733703496441350000,0.336349853515625,-0.005357961170375347,0.01993837207555771,0.0037521151825785637
1733703496451316200,0.346316162109375,-0.006993408314883709,0.019062191247940063,0.004071162082254887
1733703496461283000,0.356282958984375,-0.012396547943353653,0.017718087881803513,0.0032790363766252995
1733703496471249200,0.366249267578125,-0.01484372653067112,0.014525224454700947,0.0035914252512156963
1733703496481216300,0.37621630859375,-0.015700751915574074,0.010381996631622314,0.0038372776471078396
1733703496491182000,0.38618212890625,-0.01874128356575966,0.0037648403085768223,0.003400785382837057
1733703496501148000,0.39614794921875,-0.01742328517138958,-0.006445569917559624,0.003555399365723133
1733703496511115000,0.406114990234375,-0.012867682613432407,-0.014762887731194496,0.004033170640468597
1733703496521081000,0.4160810546875,-0.009609759785234928,-0.023762352764606476,0.0037857755087316036
1733703496531048000,0.4260478515625,-0.00532153807580471,-0.033875174820423126,0.003200412727892399
1733703496541014300,0.43601416015625,-0.0016423903871327639,-0.03846026584506035,0.005358630325645208
1733703496550980000,0.44597998046875,0.0013989396393299103,-0.04243849590420723,0.0035183860454708338
1733703496560947200,0.455947265625,0.003911343868821859,-0.043861836194992065,0.0035011176951229572
1733703496570913000,0.4659130859375,0.0068765077739953995,-0.042659156024456024,0.0031024422496557236
1733703496580880100,0.475880126953125,0.008533620275557041,-0.030797507613897324,-0.0005989572964608669
1733703496590846000,0.485845947265625,0.006516807712614536,-0.01640099287033081,-0.002418428659439087
1733703496600813000,0.49581298828125,0.005735764745622873,-0.00012828316539525986,-0.007812881842255592
1733703496610779100,0.505779052734375,0.004613242112100124,0.01626400649547577,-0.008390786126255989
1733703496620745200,0.5157451171875,0.003916559275239706,0.02505030669271946,-0.010755674913525581
1733703496630712000,0.525712158203125,0.004895270802080631,0.02873239293694496,-0.009972970932722092
1733703496640678100,0.53567822265625,0.0063857086934149265,0.025585029274225235,-0.008514574728906155
1733703496650645000,0.54564501953125,0.009090415202081203,0.02271280810236931,-0.0065233297646045685
1733703496660611000,0.555611083984375,0.009352308697998524,0.025793518871068954,-0.006290319375693798
1733703496670577200,0.5655771484375,0.008176522329449654,0.030561909079551697,-0.0043565984815359116
1733703496680544300,0.575544189453125,0.009820098988711834,0.03587080538272858,-0.0035711731761693954
1733703496690510000,0.585510009765625,0.00922914408147335,0.041708189994096756,-0.0032928725704550743
1733703496700477200,0.595477294921875,0.004568321164697409,0.05789293721318245,-0.006052679382264614
1733703496710443000,0.605443115234375,0.0013725279131904244,0.06751707196235657,-0.007556034252047539
1733703496720409000,0.6154091796875,-0.005299043375998735,0.012667673639953136,0.0026384282391518354
1733703496730376000,0.6253759765625,-0.010683155618607998,0.017161492258310318,0.014292420819401741
1733703496740342000,0.635342041015625,-0.006821381393820047,0.02399592474102974,0.01538308709859848
1733703496750308900,0.645308837890625,-0.07429549843072891,-0.18897387385368347,0.0577814094722271
1733703496760275200,0.655275146484375,-0.057248495519161224,-0.17963527143001556,0.0646938905119896
1733703496770241000,0.665240966796875,-0.03648516163229942,-0.14943554997444153,0.06877172738313675
1733703496780208000,0.6752080078125,-0.040992621332407,-0.14610713720321655,0.056278251111507416
1733703496790174000,0.685174072265625,-0.04158517345786095,-0.13373781740665436,0.04023696854710579
1733703496800141000,0.69514111328125,-0.03575549274682999,-0.11149628460407257,0.037040334194898605
1733703496810107000,0.70510693359375,-0.028227267786860466,-0.086698517203331,0.024888861924409866
1733703496820074000,0.715073974609375,-0.017871761694550514,-0.061507903039455414,0.017193030565977097
1733703496830040000,0.7250400390625,-0.013763570226728916,-0.03964308649301529,0.0142036322504282
1733703496840006100,0.735006103515625,-0.009588961489498615,-0.01862725242972374,0.007721995003521442
1733703496849973000,0.744972900390625,-0.012148791924118996,-0.0011904723942279816,0.007277513388544321
1733703496859939000,0.75493896484375,-0.008238435722887516,0.00796479918062687,0.004466375336050987
1733703496869906200,0.76490625,-0.005664757452905178,0.010637281462550163,-0.0013260003179311752
1733703496879872000,0.7748720703125,-0.00443094689399004,0.013102911412715912,-0.004074196331202984
1733703496889838000,0.784838134765625,-0.0025062800850719213,0.013932486064732075,-0.005289929918944836
1733703496899805200,0.79480517578125,0.00027287390548735857,0.019207140430808067,-0.007701253052800894
1733703496909771000,0.80477099609375,0.003194894175976515,0.024256493896245956,-0.007300979923456907
1733703496919738000,0.814738037109375,0.005634063854813576,0.02884683385491371,-0.009230667725205421
