time,seconds_elapsed,z,y,x
1733703328241809000,0.044808837890625,-0.003660929389297962,-0.007618960924446583,-0.00495043583214283
1733703328251776000,0.05477587890625,-0.008703891187906265,-0.022772081196308136,-0.0053360615856945515
1733703328261744000,0.064744140625,-0.012824302539229393,-0.024130674079060555,-0.012126441113650799
1733703328271711700,0.074711669921875,-0.016911722719669342,-0.022562870755791664,-0.015003453940153122
1733703328281678800,0.084678955078125,-0.016553683206439018,-0.021109720692038536,-0.012071551755070686
1733703328291647000,0.09464697265625,-0.015825042501091957,-0.01156628131866455,-0.009576702490448952
1733703328301614800,0.10461474609375,-0.011919486336410046,-0.001755845732986927,-0.00612829253077507
1733703328311582000,0.11458203125,-0.006757747381925583,0.0024143983609974384,-0.0067280363291502
1733703328321549800,0.1245498046875,-0.001962146256119013,0.0016550496220588684,-0.00960481259971857
1733703328331516700,0.1345166015625,0.0027636331506073475,-0.002567925490438938,-0.009043684229254723
1733703328341484800,0.14448486328125,0.0034325560554862022,-0.007501114159822464,-0.004821033217012882
1733703328351453000,0.154452880859375,0.0057532344944775105,-0.009293420240283012,0.0007769310614094138
1733703328361420000,0.164419921875,0.004235492087900639,-0.0033438457176089287,0.0041320836171507835
1733703328371388000,0.174387939453125,0.0061460440047085285,0.0006032250821590424,0.004733957815915346
1733703328381355800,0.184355712890625,0.003402712056413293,0.008179813623428345,0.0021252029109746218
1733703328391323000,0.194322998046875,0.002344105625525117,0.014779658988118172,-0.003025883110240102
1733703328401291000,0.204291015625,0.0010326801566407084,0.022392310202121735,-0.008934390731155872
1733703328411259000,0.2142587890625,-0.0025428798981010914,0.031793802976608276,-0.013693725690245628
1733703328421225700,0.224225830078125,-0.004125440493226051,0.03670746833086014,-0.016787545755505562
1733703328431193900,0.23419384765625,-0.004846358671784401,0.040298476815223694,-0.01774868182837963
1733703328441162000,0.244161865234375,-0.005903663579374552,0.037152331322431564,-0.018871353939175606
1733703328451128800,0.25412890625,-0.00846056453883648,0.037467118352651596,-0.017794638872146606
1733703328461096700,0.2640966796875,-0.009906395338475704,0.03122573345899582,-0.019403720274567604
1733703328471064800,0.27406494140625,-0.011950370855629444,0.026684779673814774,-0.01878453604876995
1733703328481032000,0.284031982421875,-0.01178019493818283,0.024035731330513954,-0.01908067800104618
1733703328491000000,0.294,-0.012887153774499893,0.019418399780988693,-0.023025427013635635
1733703328500967700,0.3039677734375,-0.015831639990210533,0.014806771650910378,-0.02898924984037876
1733703328510934800,0.313934814453125,-0.01652512699365616,0.008688957430422306,-0.03191633149981499
1733703328520903000,0.32390283203125,-0.018621323630213737,0.0012683672830462456,-0.03238263726234436
1733703328530870000,0.3338701171875,-0.02397986873984337,-0.002551671117544174,-0.023633087053894997
1733703328540838000,0.343837890625,-0.02309693768620491,-0.0068579018115997314,-0.017315328121185303
1733703328550805800,0.3538056640625,-0.01967450976371765,-0.013091297820210457,-0.013016186654567719
1733703328560772900,0.36377294921875,-0.014048314653337002,-0.011992743238806725,-0.01218235120177269
1733703328570741000,0.373740966796875,-0.01150872465223074,-0.0054536182433366776,-0.015637271106243134
1733703328580708900,0.383708984375,-0.00937491562217474,-0.0003683175891637802,-0.013162110932171345
1733703328590675700,0.39367578125,-0.007580211386084557,0.0047231134958565235,-0.012615629471838474
1733703328600643800,0.403643798828125,-0.0066725825890898705,0.005487134214490652,-0.008290670812129974
1733703328610612000,0.413612060546875,-0.004307162016630173,0.010116240940988064,-0.0069686779752373695
1733703328620578800,0.423578857421875,-0.0006841981085017323,0.014598340727388859,-0.008854994550347328
1733703328630546700,0.433546630859375,0.00017387233674526215,0.015321655198931694,-0.012342138215899467
1733703328640514800,0.443514892578125,0.004285206086933613,0.013737229630351067,-0.0218428336083889
1733703328650482000,0.45348193359375,0.010645367205142975,0.01120296586304903,-0.03008505329489708
1733703328660449800,0.46344970703125,0.013931222259998322,0.004621945787221193,-0.032713886350393295
1733703328670417700,0.473417724609375,0.014912864193320274,-0.0017824238166213036,-0.02936602756381035
1733703328680384800,0.483384765625,0.014388062991201878,-0.006668838672339916,-0.024565676227211952
1733703328690353000,0.493352783203125,0.013106017373502254,-0.0068786973133683205,-0.019217517226934433
1733703328700319700,0.50331982421875,0.010879099369049072,-0.005572118796408176,-0.012207724153995514
1733703328710288000,0.513287841796875,0.0077954246662557125,-0.0040911342948675156,-0.006038777530193329
1733703328720255700,0.523255859375,0.004310310818254948,-0.008174317888915539,-0.0005594282411038876
1733703328730222800,0.533222900390625,0.00005298142787069082,-0.007629436440765858,0.005261708982288837
1733703328740190700,0.543190673828125,-0.003742643166333437,0.0015636235475540161,0.00824068021029234
1733703328750158800,0.553158935546875,-0.006352274678647518,0.004731453955173492,0.014405897818505764
1733703328760126000,0.5631259765625,-0.010611758567392826,0.0007921475917100906,0.014375019818544388
1733703328770093800,0.57309375,-0.01017872802913189,-0.005590916611254215,0.005986595526337624
1733703328780062000,0.58306201171875,-0.007649813778698444,-0.011043431237339973,-0.0023927597794681787
1733703328790028800,0.59302880859375,-0.007937435060739517,-0.01843290403485298,-0.010592366568744183
1733703328799997000,0.602996826171875,-0.012253206223249435,-0.02674362063407898,-0.009495601989328861
1733703328809964800,0.61296484375,-0.01552915945649147,-0.04058753326535225,-0.009369101375341415
1733703328819931600,0.622931640625,-0.020658306777477264,-0.04808083921670914,-0.007371093146502972
1733703328829899800,0.632899658203125,-0.01696077547967434,-0.054570429027080536,-0.00826564896851778
1733703328839867000,0.642866943359375,-0.020502040162682533,-0.05762644484639168,-0.01138504408299923
