time,seconds_elapsed,z,y,x
1733359974540868600,0.01886865234375,0.03451933339238167,0.02058730274438858,0.00396104296669364
1733359974550834400,0.02883447265625,0.036001648753881454,0.034881554543972015,0.000006248708814382553
1733359974560799500,0.038799560546875,0.034491606056690216,0.06636576354503632,0.0000036265701055526733
1733359974570765600,0.048765625,0.03684663772583008,0.08309786021709442,-0.005907525774091482
1733359974580731400,0.0587314453125,0.03769994154572487,0.10224692523479462,-0.01234242133796215
1733359974590696400,0.068696533203125,0.05343922600150108,0.11155840009450912,-0.013838850893080235
1733359974600663000,0.0786630859375,0.07298548519611359,0.1002020612359047,-0.01715008355677128
1733359974610627800,0.0886279296875,0.055177461355924606,0.22105444967746735,-0.018401768058538437
1733359974620594000,0.098593994140625,-0.013277759775519371,0.42366823554039,-0.0282601285725832
1733359974630559000,0.10855908203125,-0.13879387080669403,0.6271781921386719,-0.05834053456783295
1733359974640524800,0.11852490234375,-0.22094252705574036,0.8981707692146301,-0.03786657750606537
1733359974650489900,0.12848974609375,-0.1201181709766388,0.9628579020500183,-0.050178639590740204
1733359974660456000,0.1384560546875,-0.0024248322006314993,0.7403797507286072,-0.06820809841156006
1733359974670421000,0.1484208984375,0.030545368790626526,0.48093220591545105,-0.15308409929275513
1733359974680387000,0.158386962890625,0.06387131661176682,0.33808499574661255,-0.18258747458457947
1733359974690353000,0.168352783203125,0.0861435979604721,0.3089710474014282,-0.13381434977054596
1733359974700318000,0.17831787109375,0.04822500795125961,0.3181757926940918,-0.08114983141422272
1733359974710284000,0.188283935546875,-0.012009834870696068,0.26925966143608093,-0.05206465348601341
1733359974720248800,0.198248779296875,-0.03894980624318123,0.20210713148117065,-0.028682541102170944
1733359974730215000,0.20821484375,-0.02384994924068451,0.3297226130962372,0.1607704758644104
1733359974740180000,0.218179931640625,0.0509297177195549,0.048790011554956436,-0.053525932133197784
1733359974750145800,0.228145751953125,0.3938247561454773,0.13578934967517853,-0.07811276614665985
1733359974760110800,0.23811083984375,0.3744494616985321,0.41648679971694946,-0.06488271802663803
1733359974770077000,0.248076904296875,0.2134517878293991,0.3949900269508362,-0.003871029941365123
1733359974780042000,0.2580419921875,0.017547018826007843,0.0827215388417244,-0.0570027232170105
1733359974790007800,0.2680078125,-0.0979180559515953,-0.15931880474090576,-0.10215688496828079
1733359974799974000,0.277973876953125,-0.10964208841323853,-0.29480084776878357,-0.12309865653514862
1733359974809939000,0.28793896484375,-0.09819981455802917,-0.45390287041664124,-0.1038900688290596
1733359974819904800,0.29790478515625,-0.08704916387796402,-0.5916119813919067,-0.059057220816612244
1733359974829870000,0.3078701171875,-0.08325895667076111,-0.6962366104125977,-0.01649457961320877
1733359974839836000,0.3178359375,-0.08648405969142914,-0.774356484413147,0.02650418132543564
1733359974849800700,0.32780078125,-0.08294285833835602,-0.7991781830787659,0.06450216472148895
1733359974859767000,0.33776708984375,-0.08176787197589874,-0.7495747804641724,0.09358268976211548
1733359974869731800,0.34773193359375,-0.06371590495109558,-0.7077069282531738,0.1087198331952095
1733359974879698000,0.357697998046875,-0.06635481119155884,-0.7001840472221375,0.10515130311250687
1733359974889663000,0.3676630859375,-0.07145848870277405,-0.7094926238059998,0.09943829476833344
1733359974899628800,0.37762890625,-0.1002616435289383,-0.7049545645713806,0.08430967479944229
1733359974909595100,0.38759521484375,-0.12177146226167679,-0.6502971649169922,0.09284643828868866
1733359974919560000,0.397559814453125,-0.14095290005207062,-0.6212673783302307,0.08443606644868851
1733359974929525800,0.40752587890625,-0.14239926636219025,-0.5685855746269226,0.080364890396595
1733359974939490800,0.41749072265625,-0.12385433167219162,-0.5107201337814331,0.07041597366333008
1733359974949457000,0.427456787109375,-0.10420286655426025,-0.45503318309783936,0.06527873873710632
1733359974959422000,0.437421875,-0.08269649744033813,-0.4042118489742279,0.06472545117139816
1733359974969388000,0.447387939453125,-0.06876043975353241,-0.39497095346450806,0.0757400169968605
1733359974979352800,0.457352783203125,-0.08563531190156937,-0.44070470333099365,0.08136209845542908
1733359974989319000,0.46731884765625,-0.10795313864946365,-0.4662175178527832,0.08970844745635986
1733359974999283700,0.47728369140625,-0.11639722436666489,-0.46696802973747253,0.10091210901737213
1733359975009250000,0.48725,-0.11615381389856339,-0.48506659269332886,0.11434297263622284
1733359975019216000,0.4972158203125,-0.11309594660997391,-0.517672061920166,0.12306665629148483
1733359975029181000,0.507180908203125,-0.12151819467544556,-0.5580325126647949,0.1367233395576477
1733359975039147000,0.51714697265625,-0.12267106771469116,-0.5684974789619446,0.15547704696655273
1733359975049111800,0.52711181640625,-0.11902706325054169,-0.5546330809593201,0.16334429383277893
1733359975059078000,0.537077880859375,-0.1240716204047203,-0.5570642948150635,0.1724456399679184
1733359975069043000,0.54704296875,-0.13839542865753174,-0.5461360216140747,0.17422756552696228
1733359975079008800,0.5570087890625,-0.15284180641174316,-0.5083664655685425,0.1797437071800232
1733359975088974000,0.56697412109375,-0.15084417164325714,-0.4695753753185272,0.1784299612045288
1733359975098940000,0.57693994140625,-0.13501779735088348,-0.4261379539966583,0.16427406668663025
1733359975108905000,0.586905029296875,-0.12968029081821442,-0.3863377869129181,0.1532786786556244
1733359975118871000,0.59687109375,-0.13214236497879028,-0.36477598547935486,0.14177937805652618
1733359975128836900,0.6068369140625,-0.1393134444952011,-0.33593928813934326,0.1311568170785904
1733359975138802000,0.616802001953125,-0.1364372968673706,-0.3309074342250824,0.1208183616399765
1733359975148768000,0.62676806640625,-0.1388477236032486,-0.3152610957622528,0.10832493752241135
1733359975158732800,0.63673291015625,-0.15083694458007812,-0.2832455039024353,0.1002698764204979
1733359975168699100,0.64669921875,-0.15414592623710632,-0.2669581472873688,0.09491772204637527
1733359975178664000,0.656663818359375,-0.15117491781711578,-0.2470848709344864,0.09127800166606903
1733359975188629800,0.666629638671875,-0.14242057502269745,-0.2147652953863144,0.08157051354646683
1733359975198594800,0.6765947265625,-0.1234271451830864,-0.16816848516464233,0.06617113947868347
1733359975208561000,0.686560791015625,-0.10975873470306396,-0.12624791264533997,0.05889352411031723
1733359975218526000,0.69652587890625,-0.10734884440898895,-0.11560235172510147,0.05594753846526146
1733359975228492000,0.706491943359375,-0.0939084067940712,-0.09753626585006714,0.043835218995809555
1733359975238457900,0.716457763671875,-0.06886880844831467,-0.06124017760157585,0.021695125848054886
1733359975248423000,0.7264228515625,-0.05993443727493286,-0.05176278576254845,0.002058308105915785
1733359975258389000,0.736388916015625,-0.07952868193387985,-0.030941162258386612,-0.004770917817950249
1733359975268354000,0.74635400390625,-0.06310683488845825,-0.012375465594232082,-0.010453837923705578
1733359975278319900,0.75631982421875,-0.0709008201956749,-0.017414530739188194,0.0034877932630479336
1733359975288285000,0.766284912109375,-0.07108192145824432,0.01459613349288702,-0.0006646076217293739
1733359975298251000,0.7762509765625,-0.06883605569601059,0.016218334436416626,-0.0026590849738568068
1733359975308215800,0.7862158203125,-0.053203292191028595,0.012951433658599854,-0.010338043794035912
1733359975318182000,0.796181884765625,-0.024767667055130005,0.036487895995378494,-0.013648874126374722
1733359975328147000,0.80614697265625,-0.009761553257703781,0.06932467222213745,-0.010443226434290409
1733359975338112800,0.81611279296875,0.0004836107837036252,0.07650311291217804,-0.01259011309593916
1733359975348078000,0.826078125,0.006109538488090038,0.06972217559814453,-0.017783809453248978
1733359975358044000,0.8360439453125,0.0031467785593122244,0.060145530849695206,-0.027216069400310516
1733359975368009700,0.846009765625,-0.0055037010461091995,0.05159039422869682,-0.03494003787636757
1733359975377975000,0.85597509765625,-0.006050716619938612,0.058071523904800415,-0.03620836138725281
1733359975387940900,0.86594091796875,-0.00039176581776700914,0.07227149605751038,-0.03279712051153183
1733359975397906000,0.875906005859375,0.000789063866250217,0.0780872032046318,-0.029569212347269058
1733359975407872000,0.8858720703125,0.004856243263930082,0.0887233316898346,-0.029205426573753357
1733359975417836800,0.8958369140625,0.010439055971801281,0.11048915237188339,-0.02919454500079155
1733359975427803000,0.905802978515625,0.016202403232455254,0.14328119158744812,-0.03563380241394043
1733359975437768000,0.915767822265625,0.02635194920003414,0.18230362236499786,-0.04500729218125343
1733359975447733800,0.925733642578125,0.030931785702705383,0.22816751897335052,-0.0549592599272728
