time,seconds_elapsed,z,y,x
1733699255073552600,0.019552734375,-0.009613909758627415,0.0034848630893975496,0.0010658708633854985
1733699255083507700,0.0295078125,-0.006978271529078484,0.004117358475923538,-0.0021354742348194122
1733699255093463600,0.039463623046875,-0.007195851765573025,0.005268376786261797,-0.0020736888982355595
1733699255103419000,0.0494189453125,-0.004859954118728638,0.007854783907532692,-0.0014396433252841234
1733699255113374700,0.059374755859375,-0.002017828868702054,0.007106435485184193,0.002955903997644782
1733699255123329500,0.06932958984375,-0.0007209231844171882,0.0037831685040146112,0.004406413529068232
1733699255133286000,0.079285888671875,0.002210950944572687,-0.0011221079621464014,0.002519031288102269
1733699255143241000,0.089240966796875,0.0004090643487870693,-0.0036686421371996403,0.0018812872003763914
1733699255153196800,0.09919677734375,-0.0025084284134209156,-0.005882261320948601,-0.0004820020403712988
1733699255163151600,0.109151611328125,-0.003562046680599451,-0.009014044888317585,0.00013950432185083628
1733699255173108000,0.11910791015625,-0.00413968600332737,-0.010618865489959717,-0.0002879330422729254
1733699255183062800,0.129062744140625,-0.003947411198168993,-0.015033837407827377,0.0006211849395185709
1733699255193019000,0.139018798828125,-0.0025377999991178513,-0.019840044900774956,0.0018169442191720009
1733699255202974000,0.148973876953125,-0.0034571008291095495,-0.024237891659140587,0.0007212025811895728
1733699255212929800,0.1589296875,-0.002958823461085558,-0.02908085100352764,0.0028152461163699627
1733699255222884900,0.168884765625,-0.00415050471201539,-0.03372339904308319,-0.000058059580624103546
1733699255232840700,0.1788408203125,-0.005805659107863903,-0.03136996179819107,-0.0006290413439273834
1733699255242796000,0.188796142578125,-0.00875408947467804,-0.021784111857414246,0.000606101006269455
1733699255252752000,0.198751953125,-0.012443101033568382,-0.013587700203061104,0.0008724171202629805
1733699255262706700,0.208706787109375,-0.013838725164532661,-0.011366157792508602,0.005571555346250534
1733699255272662800,0.218662841796875,-0.01575646735727787,-0.00961193349212408,0.005865301936864853
1733699255282617900,0.228617919921875,-0.013984043151140213,-0.010053363628685474,0.00693622138351202
1733699255292574000,0.238573974609375,-0.009246813133358955,-0.010081061162054539,0.005619022063910961
1733699255302528800,0.24852880859375,-0.0034090590197592974,-0.00952342338860035,0.0038659912534058094
1733699255312484900,0.25848486328125,-0.003975247032940388,-0.008787859231233597,0.0054007708095014095
1733699255322440000,0.26843994140625,-0.004316952545195818,-0.007111496292054653,0.00480860099196434
1733699255332395800,0.278395751953125,-0.005051452200859785,-0.008285151794552803,0.003409376135095954
1733699255342350800,0.288350830078125,-0.002781851449981332,-0.011586080305278301,0.00411645695567131
1733699255352307000,0.298306884765625,-0.004683614708483219,-0.014847386628389359,0.0027651689015328884
1733699255362261800,0.30826171875,-0.006214544642716646,-0.017195679247379303,0.001878528157249093
1733699255372217900,0.3182177734375,-0.005722925066947937,-0.019369350746273994,0.003139268606901169
1733699255382173000,0.3281728515625,-0.004584310110658407,-0.01823740266263485,0.004508775193244219
1733699255392129000,0.33812890625,-0.005360887851566076,-0.018042992800474167,0.0024520158767700195
1733699255402083800,0.348083740234375,-0.0033435728400945663,-0.016673292964696884,0.005683630704879761
1733699255412039700,0.358039794921875,-0.00516970269382,-0.013425301760435104,0.005967523902654648
1733699255421995000,0.3679951171875,-0.003069899510592222,-0.010713392868638039,0.004825251176953316
1733699255431950800,0.377950927734375,-0.00522413058206439,-0.011448690667748451,0.004606072790920734
1733699255441905700,0.38790576171875,-0.005541221238672733,-0.011592496186494827,0.0044739400036633015
1733699255451861800,0.39786181640625,-0.005243746563792229,-0.010006316937506199,0.0027724464889615774
1733699255461816800,0.40781689453125,-0.003799711586907506,-0.011227618902921677,0.0032535926438868046
1733699255471773000,0.41777294921875,-0.00450811255723238,-0.008289352990686893,0.004778784699738026
1733699255481727700,0.427727783203125,-0.003703099675476551,-0.008717365562915802,0.005653270985931158
1733699255491683800,0.437683837890625,-0.004866901319473982,-0.007523736916482449,0.0038601644337177277
1733699255501639000,0.447638916015625,-0.005840065889060497,-0.00643363269045949,0.0044154031202197075
1733699255511594800,0.4575947265625,-0.009032396599650383,-0.0021688463166356087,0.005615423433482647
1733699255521549800,0.4675498046875,-0.007245492190122604,0.0013319877907633781,0.00482856435701251
1733699255531506000,0.477505859375,-0.005492599681019783,0.004328310489654541,0.005354272201657295
1733699255541460700,0.487460693359375,-0.005196106154471636,0.006442999932914972,0.004816292319446802
1733699255551416800,0.497416748046875,-0.0029468003194779158,0.0044877068139612675,0.004758767783641815
1733699255561372000,0.507371826171875,-0.0006697976496070623,0.0008192023960873485,0.002304931404069066
1733699255571328000,0.517327880859375,-0.000047416891902685165,-0.006936721503734589,0.0019933416042476892
1733699255581282800,0.52728271484375,0.0009346180595457554,-0.014949572272598743,0.001636222004890442
1733699255591238700,0.53723876953125,0.0001423276262357831,-0.020872442051768303,0.0006167639512568712
1733699255601194000,0.547194091796875,-0.0017729178071022034,-0.021923338994383812,0.00008950079791247845
1733699255611149800,0.55714990234375,-0.004561247304081917,-0.020911870524287224,0.00036327377893030643
1733699255621105000,0.56710498046875,-0.004618033766746521,-0.014080638065934181,0.00039273896254599094
1733699255631060700,0.577060791015625,-0.0030196045991033316,-0.01085182186216116,0.0010601270478218794
1733699255641015800,0.587015869140625,-0.0038284354377537966,-0.00417961785569787,0.0031448828522115946
1733699255650972000,0.596971923828125,-0.001218005083501339,-0.0012946154456585646,0.004304156638681889
1733699255660926700,0.6069267578125,0.00005923141725361347,0.0044182827696204185,0.006068170070648193
1733699255670881800,0.6168818359375,-0.00066514837089926,0.013281282968819141,0.006405326072126627
