time,seconds_elapsed,z,y,x
1733704404672027600,0.018027587890625,0.09675064770281314,-0.04602963750809431,0.04932312609553337
1733704404681994800,0.027994873046875,0.12099223177284002,-0.024760054986178875,0.07854454440474509
1733704404691961600,0.037961669921875,0.14067805223464966,-0.04476999283581972,0.16462474501132965
1733704404701927700,0.047927734375,0.07805179245173931,0.062189621931314464,-0.052020694616436956
1733704404711894500,0.05789453125,-0.0030465280890464783,0.04708060786575079,-0.2910375405281782
1733704404721861600,0.067861572265625,0.11899696630239485,-0.0234931037902832,-0.13916589410603045
1733704404731827500,0.077827392578125,0.14877718753814698,-0.029942718321084975,0.16282850924432277
1733704404741794600,0.087794677734375,0.06821896522343159,-0.00653729281425476,0.17395254532694815
1733704404751761700,0.09776171875,0.05251695370078086,0.09589373861253261,0.06818506295382976
1733704404761727500,0.1077275390625,0.02549567578434944,0.0781476540416479,0.010673369705677033
1733704404771694600,0.117694580078125,0.028893501529097556,0.08328969310522079,0.024081717333197594
1733704404781660700,0.12766064453125,0.04591945513188839,0.06218845288753509,0.05499298842549324
1733704404791627500,0.13762744140625,0.03944178355038166,0.024559563978016376,0.0657213031888008
1733704404801594600,0.1475947265625,0.04301438134014606,0.0029731705918908118,0.05215864178240299
1733704404811560700,0.157560791015625,0.029260873536765573,0.0074903557553887366,0.05839899747669697
1733704404821527800,0.16752783203125,0.02196341000497341,0.031902035695314405,0.043236499658226964
1733704404831494700,0.17749462890625,0.029534137520194053,0.05079027603864669,0.000976151555776596
1733704404841460700,0.187460693359375,0.025092355680465698,0.05187134927362203,-0.03097907563149929
1733704404851427600,0.197427490234375,0.048234746336936946,0.02625467745810747,-0.04409691587984561
1733704404861394700,0.207394775390625,0.057739072263240813,0.022426351341605186,-0.04133621899485588
1733704404871360500,0.217360595703125,0.05934650745987892,0.023470307436585423,-0.032334581893682476
1733704404881327600,0.22732763671875,0.06909253318756818,0.02890022353082895,-0.04257306731343269
1733704404891293400,0.23729345703125,0.054689913825690745,0.02276683534234762,-0.024601941815018652
1733704404901260500,0.247260498046875,0.0639221448123455,0.017324352027475832,0.014662147080898283
