time,seconds_elapsed,z,y,x
1733699526750405600,0.024405517578125,0.00010930559337139129,0.012450170119851826,-0.0328086291462183
1733699526760360400,0.0343603515625,-0.012710428491234778,0.0051158817090094085,-0.01926174983084202
1733699526770315500,0.0443154296875,-0.016696867778897284,0.005487491500377655,-0.03512742748260498
1733699526780270600,0.0542705078125,0.0022708675414323805,0.003459346673637628,-0.03609598025381565
1733699526790225400,0.064225341796875,0.012940730115771293,0.010930559337139129,-0.039305589950084686
1733699526800180500,0.074180419921875,0.013419453543424605,0.002139057855308056,-0.04074409832060337
1733699526810135600,0.084135498046875,0.027768881413340565,0.012421966938674448,-0.02926759553849697
1733699526820090600,0.094090576171875,0.010316226831078528,-0.0030351299121975897,-0.003589548924565315
1733699526830045400,0.10404541015625,0.005989011281728744,-0.006555997514724731,-0.007526888373494148
1733699526840000500,0.11400048828125,0.0001087210714817047,-0.0032506723590195177,-0.012599953854084014
1733699526849955600,0.12395556640625,-0.0002636193722486496,0.0013517068699002265,-0.03278758635818958
1733699526859910400,0.133910400390625,-0.0021796821266412735,-0.0015709025785326956,-0.04260930767059326
1733699526869865500,0.143865478515625,-0.017719781085848808,0.007902005296200514,-0.029499066206812856
1733699526879820500,0.153820556640625,-0.017111878320574758,0.0025350714355707165,-0.007352116328477859
1733699526889775600,0.163775634765625,-0.0152191964417696,-0.00023527006059885023,-0.0038309564650058745
1733699526899730400,0.17373046875,-0.020622516790032387,-0.009803747264295816,-0.009970774394273758
1733699526909685500,0.183685546875,0.004132569760084152,-0.005011690682172775,-0.013701777616143225
1733699526919640600,0.193640625,0.02205576446354389,-0.005729483562707901,-0.024936872857809066
1733699526929595400,0.203595458984375,0.02600537887215614,-0.008017740630358457,-0.01668225473165512
1733699526939550500,0.213550537109375,0.023927403554320333,-0.006460866577178239,-0.0011193594187498092
1733699526949505500,0.223505615234375,0.01644260075688362,-0.0013265724286437035,-0.005098784443736076
1733699526959460600,0.233460693359375,0.011126958692073821,-0.00933364553451538,-0.0019891279906034467
1733699526969415400,0.24341552734375,-0.010856325057148933,0.0015519056171178817,-0.0021960487395524977
1733699526979370500,0.25337060546875,-0.023944939211010933,-0.005416618221253156,-0.011411620852351189
1733699526989325600,0.26332568359375,-0.0009837503403425216,-0.02318666818961501,-0.03242050661146641
1733699526999280400,0.2732802734375,-0.003186228820681572,-0.0136408412091434,-0.032141105148196215
1733699527009235700,0.283235595703125,-0.016296470284461975,-0.023347265578806398,-0.033338205978274346
1733699527019190500,0.2931904296875,-0.00416881011724472,-0.012485387563705444,-0.0067155719906091685
1733699527029146400,0.303146484375,-0.02604337279498577,0.0023345804274082184,-0.0018231237739324568
1733699527039101700,0.313101806640625,-0.023498364487290382,-0.0023282968170940874,-0.000026888006925582884
1733699527049056500,0.323056396484375,-0.011145078870654105,-0.0014398235447704792,-0.003866612300276756
1733699527059011600,0.333011474609375,0.003661445116996765,-0.005787497360259295,0.0035807810962200162
1733699527068966700,0.342966552734375,-0.006119359663128853,0.009009235885739326,-0.006229249778389931
1733699527078921500,0.35292138671875,-0.00590250204205513,-0.01513926307335496,-0.015347791257500647
1733699527088876500,0.36287646484375,0.007107786178588866,-0.006777239049971104,-0.014389759880304335
1733699527098831400,0.372831298828125,0.0076245035290718076,-0.013676058652997015,-0.003982932156324386
1733699527108786700,0.38278662109375,0.006001286241412163,-0.012710428491234778,-0.030936405533552168
1733699527118741500,0.392741455078125,0.003936754927039147,-0.008275953175127505,-0.027473113337159155
1733699527128696300,0.4026962890625,0.020149054059386252,0.007967764008790254,-0.03189735952019691
1733699527138651600,0.412651611328125,0.012642039430141448,0.004301204325258732,-0.03919803792238235
1733699527148606500,0.4226064453125,0.020707856985926625,0.009148498225957155,-0.024309096348285673
1733699527158561500,0.4325615234375,0.0179945063740015,0.0006758534349501133,-0.01968552820086479
1733699527168516400,0.442516357421875,0.028393735313415526,-0.021376111636310816,-0.015526070433855056
1733699527178471700,0.4524716796875,0.04557108008563518,-0.019882804338634014,-0.014352350479364393
1733699527188426500,0.462426513671875,0.022000819405913353,0.007196633505821228,-0.0040104046851396555
1733699527198381300,0.47238134765625,0.04061374993920326,-0.007159516365826129,-0.014504326170682907
1733699527208336600,0.482336669921875,0.03483575105965137,0.010091478164494037,-0.018162848678231237
1733699527218291500,0.49229150390625,-0.009054828593134879,0.014878127919137478,-0.02355330954492092
1733699527228246500,0.50224658203125,-0.025583938589692115,0.021231150207668543,-0.025791443860530852
1733699527238201600,0.51220166015625,-0.027067455145716665,0.007000234150886535,-0.03368658102452755
1733699527248156700,0.52215673828125,-0.03850421043932438,-0.00455941687002778,-0.019866145464777947
1733699527258111500,0.532111572265625,-0.021055062988400458,0.0038559447757899757,-0.016133973199129105
1733699527268066300,0.54206640625,-0.027061025404930113,-0.013047259230166672,-0.012072715109586714
1733699527278021600,0.552021728515625,-0.019816461104154585,-0.038864568184316155,0.004293313279747963
1733699527287976400,0.5619765625,-0.011841244441270828,-0.052030193097144364,0.013778349983692168
1733699527297931500,0.571931640625,-0.012105448335409164,-0.05660042362213134,0.010958616387844086
1733699527307886600,0.581886474609375,0.00587853664457798,-0.027749153799563643,0.0017138181805610656
1733699527317841400,0.59184130859375,0.02997077537178993,-0.0051205578841269014,0.0018202011644840239
1733699527327796500,0.60179638671875,0.042726796570420264,0.02215264896675944,-0.003990530940890312
1733699527337751600,0.61175146484375,0.06585925035476684,0.03774725459218025,-0.0038432314246892928
1733699527347706600,0.62170654296875,0.05557341866195201,0.04249795625060797,-0.03325345030426979
1733699527357661400,0.631661376953125,0.06186521228253841,-0.011653174523264169,-0.0792284350156784
1733699527367617500,0.641617431640625,0.02889993126988411,-0.07574863007590174,-0.06456979506611824
1733699527377572600,0.651572509765625,0.011205284625291823,-0.06748436733856797,-0.08051905934810638
1733699527387527400,0.66152734375,-0.08700900588929653,0.07834040013477206,-0.039942134287953374
1733699527397483000,0.67148291015625,-0.13235679861307142,0.11560849290788174,-0.04937631758749485
1733699527407438000,0.68143798828125,-0.10859539927542208,0.09083017161265015,-0.034192192459106444
1733699527417393000,0.691392822265625,-0.1169037934154272,0.04880567809268832,-0.022276129215955735
1733699527427348200,0.70134814453125,-0.07920505414009094,-0.029432430711388586,-0.022744331249594688
