time,seconds_elapsed,z,y,x
1733861751217019100,0.01301904296875,-0.04519347894489765,-0.02828326067626476,0.03349778045415878
1733861751226969900,0.022969970703125,-0.09770911747142672,0.01442658475935459,0.04582008641064167
1733861751236921000,0.032921142578125,-0.1902839407943189,0.029531214910745618,0.02891805144846439
1733861751246872000,0.0428720703125,-0.19122589781954882,-0.038682489615678786,0.04765606966614723
1733861751256823000,0.052822998046875,-0.1562755804695189,-0.06418985583782195,0.05100421105027198
1733861751266774000,0.06277392578125,-0.07481997092366219,-0.030485154634714125,0.06498129847645759
1733861751276725000,0.07272509765625,0.016559505134820938,-0.02921265048086643,0.042643794462084765
1733861751286676000,0.082676025390625,0.07643719686195254,-0.03941723363101482,0.043162849900126456
1733861751296627000,0.092626953125,0.10892916127443313,-0.030346622946858404,0.05539513948559761
1733861751306578000,0.102577880859375,0.08611118026673793,0.031924247527122494,0.04522270503938198
1733861751316529200,0.112529052734375,0.027976386684179306,-0.011152093133330345,0.023231237983703613
1733861751326480000,0.12247998046875,-0.07833879269957542,-0.11768296109437942,0.030156653332710264
1733861751336431000,0.13243115234375,-0.15033099285140633,-0.054389177313446994,0.040863925307989116
1733861751346381800,0.1423818359375,-0.11108896965682506,-0.04258884940445423,0.022672435057163237
1733861751356333000,0.1523330078125,-0.02711947759389877,-0.009772621473670005,0.04790507599115371
1733861751366285000,0.16228515625,0.04952770875692367,-0.001928337714076042,0.06577332563698292
1733861751376236000,0.172236083984375,0.1302232937157154,-0.014316694644093513,0.07318564772009849
1733861751386187000,0.18218701171875,0.08100786577835678,-0.03787701845169067,0.05311491959393024
1733861751396138000,0.192137939453125,-0.009525222583860158,0.003787701845169067,0.04770224689543247
1733861751406089000,0.2020888671875,-0.04288271778449416,-0.04492401435375214,0.04230769437551498
1733861751416040000,0.2120400390625,-0.10354279206097125,-0.043859599992632864,0.04813713118135929
1733861751425991200,0.2219912109375,-0.10706702066436409,-0.015949848803877828,0.08363865267336368
1733861751435942000,0.23194189453125,-0.05213818351626396,-0.009704232412576674,0.06989712756872177
1733861751445893600,0.2418935546875,-0.0241162041246891,-0.032277883270382876,0.022272037562727928
1733861751455844400,0.25184423828125,0.007792407441884279,-0.033488428103923794,0.028142975422739983
1733861751465795600,0.261795654296875,0.030920038920640942,-0.03861585412025451,0.03968494465649128
1733861751475746300,0.271746337890625,-0.010478723916411399,-0.012850129222869872,0.04250818538367748
1733861751485697500,0.281697509765625,-0.041083705538511275,-0.015062544575333594,0.03207622321844101
1733861751495648500,0.2916484375,-0.06725275053977967,-0.04174012362062931,0.05699146876633167
1733861751505599500,0.301599609375,-0.11831716734468936,-0.024389760369062423,0.04952010997235775
1733861751515550500,0.311550537109375,-0.09800590846091509,-0.0339455242216587,0.0337888723552227
1733861751525501400,0.32150146484375,-0.07549713953286409,-0.020741759255528448,0.014831658428907393
1733861751535452700,0.33145263671875,-0.030058015263825653,-0.025008184528350828,0.020647066709399222
1733861751545403400,0.3414033203125,-0.00283273920789361,-0.03351356254518032,0.03629237960875034
1733861751555355600,0.351355712890625,-0.02729775677025318,-0.02115910788476467,0.04225333383977413
