avg,max,med,min,q25,q75,std,pitch_mean,pitch_std,roll_mean,roll_std,stability,movement_intensity,position
-0.04772816452455324,0.15111308120645187,-0.05968178301064298,-0.10841318320341084,-0.07564348972860656,-0.03795929841084891,0.045802013820797405,-11.977474508404855,20.190482789056936,-33.867334040092224,90.40276809826217,-0.9596433107591023,1.8896654131749702,back
0.05653181345301651,0.3593891584360003,0.035596608832366136,-0.06617428185302197,-0.009309743176262215,0.10525167332787706,0.0900581316160698,-8.171742004915846,22.43443397932032,6.27654527319633,104.21035237407995,1.5930522322783252,5.045803427812391,back
0.14808410833758556,1.0965294594362656,0.09265824320463394,-0.07799924315706595,0.0338017325737088,0.19593553552670837,0.1839947478082671,-10.31892163337394,26.588057499622607,9.198430634032103,109.43701415137073,1.2425016423019308,7.133486977356517,back
-0.02187798500940089,0.0330538181967216,-0.027685764451622314,-0.05924651685196176,-0.04143873312232504,-0.006492581451693721,0.025983339073365266,-25.64343590265032,17.485809253077583,-37.42205890158614,100.18092261435376,-1.1876477226856277,0.32237368305347125,back
0.03180000018606211,0.7074838441797885,-0.012040393150728742,-0.06843627257784682,-0.028287745009357795,0.02999662420147938,0.1284558587469938,-16.344504775168208,26.18449894940895,-44.74877942778641,101.02852692181848,4.039492389792368,3.0277057151620554,back
0.01766255937310035,0.25791367127957815,-0.007679587171945506,-0.06399689236703603,-0.025330065926710787,0.041078140936185954,0.06420935909022951,-14.163089310403564,18.80292075004426,-4.907797668367139,115.07345536066039,3.6353371973950055,3.506466872010482,back
0.0031626055875532137,0.18104542016381128,-0.013725938118171514,-0.06559185650940834,-0.03917475849209469,0.036200552814333715,0.05291104980496391,-20.737063054888505,21.306114265714285,-6.124626560039733,105.41060449457835,16.73020815912083,3.341547358389688,back
-0.02314571237962182,0.07065474632914297,-0.029706077715902578,-0.07508467148651869,-0.050330976853696245,-0.0015035612145678887,0.033866758116962645,-20.354434157803603,22.297548200528137,-26.971668715244864,92.81755945743727,-1.463197915946625,2.168138477104323,back
-0.01835770910237193,0.15083703822471325,-0.03405410484048914,-0.07717633350541372,-0.05248880354148322,0.005492219728190214,0.04623946755513562,-15.851549654513708,22.30086604651895,-23.2861861260806,94.04630218102847,-2.518803805925936,2.3945209452641607,back
-0.0022192532235417763,0.29538755986374754,-0.017873520026956635,-0.07892947151294268,-0.04421243642588137,0.02093747990336188,0.06245527391177922,-15.058117630756579,22.125899015301588,-18.213850073371503,94.5314510546421,-28.142472994634147,2.988940221115758,back
-0.0009758014114212514,0.2180530159498088,-0.02669477745923083,-0.07510396563256108,-0.04602610269800974,0.010522561543436452,0.06633262481725617,-13.180216202962452,21.56146927369365,-31.48316570704187,91.86850247962703,-67.97758646469156,2.6339143625908727,back
0.02176564766245819,0.1345659882232621,0.0167516691659362,-0.06606215125952859,-0.028752635998774062,0.06449824776331214,0.060394441569882586,-12.194964868931416,28.05257366997121,-3.6327788619367376,102.09444052947721,2.774759681240824,0.604592886408593,back
-0.04358054053127557,-0.007178718039335285,-0.05250353697014653,-0.0757841399948005,-0.06172000614024994,-0.024274622752592626,0.022174386854346067,-7.9913123267440564,30.18596693201278,-50.901873955273594,74.28980843713826,-0.5088139473266198,0.17856603691206302,back
-0.047050637170558386,0.03084051160002235,-0.05273546651410749,-0.08583845837680126,-0.06468402537721715,-0.03385835396782207,0.02430959098372139,-9.999314120825941,36.92715312539479,-55.726935474498326,71.11395025867328,-0.5166686881539821,1.4166566129718245,back
0.13016574267340855,0.7676177056897466,0.04430393424920019,-0.062158397469688355,0.011148009065642553,0.19487989135803147,0.17799172212258982,-3.8816609858703344,34.82028542324347,-8.784104169672442,95.33828518837875,1.3674237050925042,5.291003224596606,back
-0.0006356768085302216,0.1829722550396111,-0.013981381384193737,-0.08619154331133956,-0.03834219094940174,0.022641430344877762,0.05240029810217583,-9.253282081572486,36.018973573180055,-25.196022807320173,96.54296815607343,-82.43229483758113,2.860940022913323,back
0.023245584540088102,0.42912527294929564,-0.003589080254103421,-0.08391394813158377,-0.04177876436405799,0.049748010464986336,0.0980031213519052,-9.462424631277123,36.0425685386054,-24.07205145938735,95.8083801525143,4.2159886830505044,3.2186489580758657,back
-0.04096947983547428,0.04233066946443495,-0.04971198466038636,-0.08961648155816337,-0.06367045446072146,-0.0240913233895166,0.031000108098518605,-8.307633429380964,33.80682861383424,-46.358774725496,82.6509525138369,-0.7566634534538687,1.6695502050500677,back
-0.04019588741459595,0.1288945780634427,-0.046164248394854515,-0.09036474114170905,-0.06364479082541127,-0.030251646189583727,0.03697281610240364,-10.199342096905047,34.553423000392975,-45.671414656837456,84.63462164381394,-0.9198158936274176,1.9266224001539065,back
-0.04287301731058412,0.0019010008682526845,-0.04016956381562293,-0.0837861822010519,-0.06292729155280066,-0.02433317356212194,0.022977826228221407,-13.951302040967407,36.18566281203984,-46.016721779497956,83.63707487454151,-0.5359507603993349,0.7889023492777218,back
0.010150007100097926,0.1410642926511687,-0.004043218132491426,-0.025064610755543663,-0.009898380168925674,0.0266500366465837,0.030627196867903744,-10.527280564655264,22.016465375891496,-50.265831237875396,73.2655656371013,3.0174557087362293,1.094676011581173,back
0.0013014393402380209,0.07805407216928105,-0.0031014024707719063,-0.025093283176474135,-0.010212107729889175,0.006917380435695935,0.018231954458315398,-4.450563021686693,22.46818601234844,-52.227947579359856,66.51601579001819,14.00906972351162,1.1066400206286864,back
-0.005250464982120729,0.04238346536446888,-0.008081314151049188,-0.026605957678241327,-0.011538971369204697,-0.0013507832955691038,0.010558353455410884,-5.827797726141813,19.679149769941432,-64.33898124920671,42.524356778904455,-2.0109368391875706,0.8612041861696036,back
-0.005678059271796558,0.02733416761357929,-0.007266568355659749,-0.026342414282710558,-0.011457570462549652,-0.0004541177235439995,0.009508028014024532,-6.44030041270844,20.268580132269708,-64.3156266044854,38.68405656415374,-1.6745207400795865,0.8672706052262706,back
-0.001875714886034851,0.037446135919335495,-0.00493904480699475,-0.023838471147353366,-0.012054060285733354,0.006904905374834909,0.012772824437919068,-10.448140358713095,21.93040785415019,-56.237101850140824,60.62367911844765,-6.809576728859925,1.0615931848889484,back
-0.00617766314179126,0.05101957729233097,-0.007737337203744259,-0.02200972153594825,-0.013036021674162932,-0.0027717761123685564,0.010861118472311932,-9.005200243307849,19.882437188703282,-61.761456619731256,38.694991208808695,-1.7581273408770988,0.8035078940131466,back
0.0024776707932818247,0.06098054820702316,-0.002436944435308768,-0.02299624629175221,-0.008893487342955426,0.009503412220142945,0.017327399112171044,-11.444751591924357,20.82211826941299,-54.34418755597645,67.3886952708862,6.993422677118398,1.2141758629968888,back
0.021721713822793764,0.35924063978186455,-0.00493145539346565,-0.023364779103088595,-0.0105381769165074,0.015614935394120717,0.06662082440903978,-9.987644791953928,23.099905299497813,-60.201263235906865,51.927359546658984,3.0670151053703214,1.07328331371888,back
-0.027927894740749616,0.2405409636157891,-0.038200781833005404,-0.07152598210337115,-0.05027616543441668,-0.020861266105049875,0.04550340481504399,-13.060053265429975,22.84222667661419,-59.04290053864497,66.52716266748965,-1.6293173988746787,1.756225622740117,back
0.00921954227647329,0.18328077679638596,0.004782100248818041,-0.06328188045899553,-0.04073024307093803,0.04274963691101215,0.05413021437607118,-9.511569763928561,23.785190996797404,-17.529262646208437,95.96261117201037,5.871247482014624,3.042558244511339,back
-0.017705058307929036,0.13600237882314112,-0.03724547843222755,-0.06594839968055848,-0.048709933669228905,0.00756048273843279,0.04209674079051178,-14.797993175405596,19.553245087451383,-35.388374738497895,81.31758698156987,-2.377667447254843,1.9629529886867383,back
-0.041269245976047246,0.014567915941655008,-0.0444496841633522,-0.06588769750055233,-0.051501575806018045,-0.03432918390585098,0.014159043714802212,-6.9142127475291,22.269665331458793,-48.3982950498552,63.2915801738779,-0.3430894696506001,1.1110176711359263,back
0.10471589163396351,0.6164200716555357,0.04459240166940873,-0.06456710563424237,-0.012768464669924885,0.1918326252041084,0.15775476537507874,-7.747870011368743,24.74847540740287,0.435312569029114,102.80637274821751,1.506502622605876,5.982968011967456,back
-0.02995008711235225,0.03663654325588084,-0.03303781429301858,-0.06156144487387141,-0.04362908852893489,-0.02017933136999544,0.0189548110510288,-16.941119982890445,23.1541644477098,-43.36810181329668,85.58859356486646,-0.6328799973076309,1.6423312453780334,back
-0.029282551247283864,0.1287285839031149,-0.035435193862325534,-0.07323525889264634,-0.04775226369206077,-0.02094205384633633,0.02962432531143474,-7.470231857082248,26.59135627659889,-48.65679310753365,75.89196089481156,-1.0116715945022918,1.5567377503536168,back
0.10949636226303658,0.5822807846295827,0.05510085280851276,-0.06624990423644048,-0.019066070821359117,0.23126120594412147,0.15564656777027133,-7.200422330170895,23.502340079874266,-6.5154987647875116,101.5521199302515,1.4214770660268226,5.478332064957399,back
-0.04675325454328297,-0.009021349103014538,-0.048401477722949844,-0.06028422396895661,-0.05292367171062345,-0.04310623098226998,0.008763193059422381,-8.02355094031269,20.05178067856419,-55.75514345672099,50.21815093390205,-0.18743493142941825,0.7587667668102541,back
-0.04273711191865295,0.2058104801078469,-0.04888403773878813,-0.06561524019072677,-0.053677587519788385,-0.040562085434655365,0.02480558515636995,-6.646548410371177,21.456912724151437,-57.690722987704866,49.02865524356472,-0.5804225892377944,1.1319693479342112,back
0.2680940665090546,0.30323527920126514,0.2760246841268922,0.20289920070497058,0.24527738091519324,0.2956979157764781,0.033328376888235055,-10.93372703456297,35.2508797777146,87.89334815445362,95.51101608296543,0.12431598103686275,0.16428762444187947,back
-0.014267101495042754,0.013577670207468983,-0.014951471563960534,-0.040633188034947997,-0.022054877976454026,-0.006461736726623749,0.011297829521617534,-11.5195312423628,20.656809830417654,-60.886913786672885,43.26424935971369,-0.7918798030239763,0.3638016965618083,back
-0.008400884956676983,0.07308422763993322,-0.013800165789558543,-0.033216611589635646,-0.019792401178892992,-0.0030362424093872374,0.017647194195168962,-9.07382152940768,22.577735667794094,-54.0323778507034,63.572624875980495,-2.10063514572272,1.2806520450499013,back
0.007132007012207298,0.23985314467780716,-0.0022702838219032222,-0.03194960163606256,-0.015514910987358084,0.018450095953638036,0.037064887588253284,-10.587123434920683,25.218613968887638,-46.74008227060652,77.65264049075682,5.196978567857858,1.90251265567532,back
0.046098791066318326,0.7736897166516026,-0.006419415398327216,-0.031192981066235817,-0.016192892948357247,0.01378515957337097,0.14470487164403775,-14.512217058928941,20.335834668566058,-43.94920170790801,81.18380578010294,3.139016627049144,2.5931952444290456,back
-0.008006432075012115,0.07217237267620795,-0.010774375009827985,-0.03064591539234904,-0.017721200787178468,-0.0025018078613271355,0.014620056345720025,-13.449918898046228,20.727863871259196,-59.86740942410614,59.538701793786366,-1.8260388908249,0.9812715379827956,back
-0.007700766227252167,0.07414134330632213,-0.011279259133325791,-0.028853848987097492,-0.01768769641138529,-0.0008251939890175461,0.01433785283416229,-12.92681809906313,21.02738127669832,-60.198827396019404,65.59918899163812,-1.86187353453507,1.0341205066177253,back
-0.009126976376105928,0.04502527318322409,-0.010970800224471309,-0.03571273746695214,-0.019326122603595376,-0.0018603359947600936,0.015317007608650408,-11.343751795733878,23.91078928949194,-54.4333196061366,61.69694689854062,-1.6782126936089967,1.2107052877457891,back
-0.008872116055343647,0.05764374604056287,-0.011676081412873275,-0.029681086042273267,-0.018193553071094763,-0.003288443893447435,0.01474515690778662,-9.560567149509074,22.15352533151416,-59.241274753653826,65.08125335984678,-1.661966188878431,1.0458646871486412,back
-0.006997024428535811,0.3181307441400263,-0.01617643820394938,-0.02765613202900498,-0.021075822335016148,-0.008963304934027949,0.03737828955037817,-5.784545666079398,23.40877806075998,-58.30114381900722,50.47967992956651,-5.342026447405145,1.0792254466342723,back
0.0048470246125269165,0.0937037491404794,-0.003615607669061929,-0.02913044684975017,-0.012322418679891417,0.015088521831010608,0.023708352346841436,-3.645947272018647,20.694863856492617,-49.438239583654635,71.61740795517929,4.891320808557124,1.2280881896989326,back
-0.006513555560338809,0.026447675078601466,-0.008168624626191653,-0.024883831659689198,-0.011968987976707441,-0.0032888519447222455,0.009119914747301058,-2.0031962478370686,17.993789370268004,-62.65963627581465,43.40393252262783,-1.400143848136098,0.7283939768779089,back
-0.0005943927118954817,0.07824221602579606,-0.005388986367061943,-0.03358459750262109,-0.011181345507434161,0.0048093643195885,0.01760752667412927,-3.591175960762171,21.78549233808342,-56.19781977979107,62.06223098974684,-29.622716298085074,1.1214239673048756,back
0.002179533099359962,0.05799699726035265,-0.0001762241110243207,-0.02734870153642895,-0.010556376875914191,0.010496678482156518,0.0164278864963842,-2.776172921300272,21.01920458166466,-52.35787943097905,67.66389814479513,7.537342057896889,1.3174977982374412,back
-0.002378649947341179,0.02842677625424065,-0.004684942214101256,-0.02350668458289335,-0.010533024535331942,0.004399560401069828,0.012246425440219918,-5.300267080241654,22.298035157724964,-58.483324202291016,59.44658195731809,-5.148477376382682,1.039291868947548,back
-0.0030650030112161827,0.03507773236237196,-0.006322402756259398,-0.025390405860579147,-0.011346829769643654,0.0031881683293403674,0.011637362006466133,-4.028855757744731,19.585236383802755,-63.661510177648076,53.00107927902374,-3.796851736810682,0.9430770860790112,back
0.007206928061831837,0.3790038997642597,-0.0067373396983291586,-0.021167166816364123,-0.011925450998724822,0.003559049528367365,0.05049292407408168,-3.14845206776171,20.206161207236576,-60.52501520765034,52.60642250280551,7.006164573987371,1.2042609802740856,back
-0.15992520652009906,0.6045296068897311,-0.18350217746874142,-0.224209285656045,-0.19771698499198964,-0.16042572492308632,0.09404840598663079,-5.649277637540335,33.518680932806866,5.676208694685285,68.0154169691676,-0.5880774396549614,1.4549463293451153,back
-0.18306943661671407,-0.11697052482430297,-0.18998334410834772,-0.21700792508427144,-0.20260973410066885,-0.1653257412825385,0.024332646134756667,-4.419192226076318,33.40526701137447,10.065245709024698,67.68630152589618,-0.1329148468714691,1.1142489475442703,back
-0.1622797616143688,0.0240014695398354,-0.17023036801185806,-0.21535392117086133,-0.19284912482664804,-0.14998119750483804,0.04421866934719179,-5.616069139693862,33.77336789603718,2.7798306621950526,74.60492247675865,-0.27248418969378446,1.6324329355236034,back
-0.17686410410764825,0.12465997021466893,-0.18919126545295967,-0.22535496126489743,-0.2036816873221864,-0.16526688473177326,0.05057396554035378,-6.3577069741661765,34.869766383458916,7.167944772664191,68.06557090735308,-0.2859481622657131,1.5703708122514666,back
0.8129967228731885,4.873298591523285,0.5151458182717907,-0.09869873961841606,0.12030217422462464,1.125231544666863,0.9537940958028298,-1.9270521153655358,31.901761247360884,-3.6784454605991286,92.47726843330987,1.1731831986137082,24.417601493511523,back
-0.028689568538142397,0.5803027871037164,-0.1205853968955874,-0.2272335420112092,-0.1854599169118295,0.0826700092822635,0.20283485728673514,-4.033836540315378,18.436041877637404,19.218963180445538,83.25021603763605,-7.069986326809652,5.475419410524242,back
-0.1810468493244924,0.5028185332062683,-0.19565463991064289,-0.23020747208525189,-0.21118591900359818,-0.17073724399749027,0.07516791273414522,-0.48113527208218076,23.10546841146309,21.963402350178704,78.90487449711138,-0.4151848707370814,1.9218586822911163,back
-0.10314445320298664,0.06057003608623222,-0.09889407892869925,-0.17470558067854744,-0.13231698231345584,-0.08027048865986156,0.04101649607075414,-26.978920579217732,27.515309321409507,-29.847765845961135,102.90010839813662,-0.3976607059037322,0.9327220465948776,back
0.4575185069349952,4.270321197225401,0.04489951193242947,-0.18194125546494108,-0.11404069240702758,0.521053605544358,0.9743310211787544,-9.603284784040785,39.25449232745297,-24.40939077175131,100.03093333886092,2.1295991449744536,15.868129288287587,back
0.27210791739733636,2.1004900258125634,0.1304429095029307,-0.1622919797277124,-0.0462950714037172,0.3415082376707994,0.4593872044857592,-6.328130956120644,40.22204528531606,-7.966602100482675,99.39143743520816,1.6882537225660899,11.143004227522928,back
0.02559952915692328,0.7437416919077452,-0.03807017208138028,-0.17774468357711784,-0.09154814042699311,0.05857082985586811,0.1877057881311226,-11.220457305279094,37.40039819308756,-3.438581405533626,101.06896032095442,7.332392208485538,5.665468176351248,back
-0.12935296971921942,-0.02932407292165458,-0.1350937372375614,-0.19908409207903094,-0.15590393630869304,-0.10579693986345119,0.034802004871522754,-14.21399057688286,32.57483359791545,-30.98390959479556,100.2723295116397,-0.2690468177658841,2.358990837792882,back
-0.14466053336255727,-0.05304377396939777,-0.14800309000258105,-0.1965075268092387,-0.16322049212221587,-0.13051296283355013,0.028850472064722483,-9.23281485942994,31.689748636046584,-29.52971647406925,96.3540028652666,-0.1994356815512053,1.8590988586340627,back
-0.14789548912604972,0.1263144017844316,-0.15819045641175877,-0.1938050187739273,-0.17562462674888032,-0.14019410827277584,0.047400076013793334,-6.76284881071753,35.054550762237184,-41.83720327039226,90.19745581498789,-0.320497104366684,2.140218141924737,back
-0.004323472887674761,0.447134081698216,-0.02692728877524285,-0.19262565995204564,-0.14814382114168373,0.09337334679446944,0.16103640585804918,-1.0957373750542712,34.4894969429035,-26.14856261371402,99.44841551080171,-37.24700259301438,4.3008502540276545,back
-0.13643290423478197,0.04297283721490449,-0.14863171648468715,-0.18872696240248812,-0.1646900027602915,-0.12156250604592485,0.042097991461308784,-8.221083823803117,32.53045840549579,-34.34816053196021,86.30911069147585,-0.3085618656102491,2.0366527735663746,back
-0.13009675411433586,0.16242250723520496,-0.1529488606588166,-0.19369195776800463,-0.1674162055565625,-0.11816647567346814,0.06743283868400582,-10.895149484020548,38.374703049403735,-41.73651478783684,86.66683029417369,-0.518328371396125,2.4579096554049804,back
-0.08205403687839301,0.2762580365746656,-0.11216988138340818,-0.1944769041608684,-0.15497600062418232,-0.0613585520295383,0.1102884227134066,-12.492855292667535,34.11338223980442,-33.7405381426934,93.2996678551285,-1.3440950245611676,1.6218354130971668,back
0.041847680529542096,0.25585892515164055,0.011932697809336425,-0.03652998264949155,-0.009062230070895978,0.05407657464458783,0.07544405254349865,-8.840332528830269,39.61777361357999,-1.4168240287734764,73.45338508801034,1.802825188608468,1.0869050542530356,back
-0.014261408164201874,0.2046449054078192,-0.024675343819809775,-0.06570346403820891,-0.038443893841720186,-0.003907313038458899,0.04245557353006684,-12.541500185689406,34.43664042285977,2.8217127923639853,64.62579855827676,-2.976955223582778,1.6707446019200152,back
0.03460104857941414,0.2183316822423691,0.023825506648799212,-0.06273347437598145,-0.0134904359757303,0.06728347451555233,0.0608250238757492,-7.274879626056216,33.1763615734185,5.031663745093543,76.66803176367041,1.7578953925672933,2.1905869818891084,back
0.030896388714079542,0.18357289686861256,0.017282074549844824,-0.03837803878612629,-0.014871145909523521,0.06250772921821268,0.0537966590299547,-6.401762172403229,31.109089263594324,0.14611159984974348,71.69174224466882,1.7411956953221353,2.549690760238989,back
-0.005590306900210994,0.1600214211519788,-0.01865788565728114,-0.06297391107176827,-0.034994622522916685,0.01412129447162292,0.04205828983060418,-10.029323448568775,28.304942024137503,-4.740468732528861,59.19683286406321,-7.523431285859598,1.5393599639489948,back
-0.027479594234309842,0.0496214437479814,-0.030946195401198872,-0.07006417426010303,-0.04241595345258278,-0.014305833523021057,0.0215883345164513,-9.704239522059554,32.69034357148976,1.4690769681466693,63.06966807387463,-0.785613292990223,1.135674669960905,back
-0.02801597802011781,0.018146567784162976,-0.03459194512135104,-0.05834303986366349,-0.043974717074349814,-0.012144727637308677,0.0191635212554499,-5.288123184048335,31.081111900124192,5.54188125846382,61.83786605622709,-0.6840211411391347,1.0251999885990382,back
-0.007900242006020394,0.31711010967198083,-0.019953655452732942,-0.06430635944598462,-0.03846034929806361,0.004943590080305333,0.047788020824352156,-2.4807142003404032,31.815291029195517,6.534253136732489,69.8967403243303,-6.048931259059558,2.044233158180847,back
0.0473864499986907,0.375396741412663,0.006072048682856641,-0.051718771109624535,-0.025470060561614632,0.09296204498747623,0.09852226846378088,-3.2587623239521855,20.23444716329942,21.944533486906717,81.93128412352911,2.0791232191165006,2.5541745681513435,back
-0.030618311185111217,0.01573363032103742,-0.0360872285318433,-0.057408834149953965,-0.04414847588814454,-0.020483951543462976,0.017826839895541072,-0.04487549307652648,20.104513102662022,27.90906126495803,68.01949101893062,-0.5822280591429138,0.9858024007001627,back
-0.033645922149011936,0.01849853927155538,-0.04098675802359015,-0.05564177630013649,-0.046860047025250984,-0.02291381204299372,0.01798901515122395,4.234066425593633,21.139927344565383,35.20520015386531,69.54114736883425,-0.5346566241089702,1.0050835942376408,back
-0.036190354907383246,0.013215198354435586,-0.04274723830075544,-0.05842522185887609,-0.04837962706666403,-0.028136492754640398,0.0173237534092058,3.2995098680436983,19.556234868891586,34.55731321970318,67.72643438346762,-0.4786842641786736,0.9514689453832268,back
-0.03778573103544151,0.035609278487545006,-0.04652998687414099,-0.05853784180922432,-0.05074723241004442,-0.029279039128938453,0.01987398229674182,4.077425270145644,21.388635419138243,39.769835418478664,68.93649127514567,-0.5259652718668012,0.926159828252791,back
-0.03906218239347791,0.010339845480865287,-0.04646443878121044,-0.05832388128072007,-0.05147695856527425,-0.029420280117117413,0.01750551196480646,3.491636529830891,20.2649993393184,39.31280435012073,68.04844472543842,-0.44814475004164894,0.8504063532824186,back
-0.030955633353235232,0.15810359693284393,-0.04592242304980511,-0.05740124657853922,-0.05093930591230139,-0.022939717401020323,0.03810349904014574,4.247306070524725,19.611737239840725,39.96339600546962,65.64048084314305,-1.2309067821467614,1.0773816298065677,back
-0.01737319353246041,0.133455557248057,-0.029218233780793364,-0.05928794728529724,-0.0448351800500581,-0.004242762254448082,0.03831005125709177,-0.34615306283995195,18.750283544516147,35.46489509741035,74.41984319394976,-2.2051243017302795,1.5338647440881799,back
-0.040020302433769,0.01784977373188474,-0.046633112906682705,-0.0600165726486363,-0.05101136134935175,-0.03483535522792633,0.017334346260949606,0.4040930234510652,21.005631422167447,41.42225061312361,60.52680739885805,-0.43313881222254186,0.8370122117916816,back
-0.038119071900441476,0.011111959677241021,-0.045767157944336084,-0.057475659774866086,-0.050138657743046995,-0.02877962877124702,0.01685292177856571,-0.3704787911088531,19.705121024950408,41.54684174331202,67.25800892070677,-0.4421125945191369,0.8066645454534301,back
-0.036784271587863626,0.022531947557512297,-0.04295000199751263,-0.05924430968395926,-0.04966843539879247,-0.030824365139001844,0.017856263585226493,-0.016133738857374624,19.907889257354547,35.69640701626609,65.31464219068917,-0.48543202881086484,0.8931284193133743,back
