avg,max,med,min,q25,q75,std,pitch_mean,pitch_std,roll_mean,roll_std,stability,movement_intensity,position
-0.03838532561235383,-0.017648813259035234,-0.03952526962918661,-0.05779261750170514,-0.04444747022387131,-0.03214339830062697,0.00859051520311853,-23.468158780623046,18.270025077060826,-55.573465353279595,42.67793841741142,-0.22379685637872462,0.8918985058341243,back
-0.02994070747922273,0.009655513354102646,-0.03076994610970473,-0.05379741672361134,-0.03785925632382557,-0.023659920990528202,0.011059864632695988,-27.69637688108731,16.505821921910766,-48.957458690364625,49.22051782801351,-0.36939222763426516,1.0429154609300857,back
-0.03229792963299943,-0.006986983724266856,-0.03329350833482492,-0.05322298489246349,-0.03858078161561699,-0.02664931660581777,0.008807520987598835,-30.527959782318227,17.324058235441967,-52.37398276246906,47.90975790053806,-0.27269614763789746,0.928824647309634,back
-0.030353631656228005,-0.001257428847103572,-0.03240346472713264,-0.045616994898261376,-0.03712790487781267,-0.025379354317219625,0.009047001279292236,-34.454682452647305,15.213731675811372,-52.76802704761537,45.71987720341535,-0.29805333944071755,0.7266289406487867,back
-0.02851416022116177,-0.010398395525700602,-0.02856742710356048,-0.04716238176933125,-0.03414298926606703,-0.02267224008947518,0.007728056568281676,-37.29226604913263,14.149712543003677,-47.91182788391231,50.69158310138894,-0.2710252207444041,0.8236366172499306,back
-0.026050227137834118,0.01181876226023735,-0.028268469110146487,-0.04874765360053639,-0.03403801258048354,-0.018896720796710245,0.010776483759252588,-36.393219445742275,14.44233530752252,-48.7874181113305,47.43353645112168,-0.41368099027441235,0.8692159784975374,back
-0.026386973237090307,0.0157275244033314,-0.028045310122961117,-0.04894868321241195,-0.03377237955732854,-0.02168281383547758,0.01106579183096366,-40.83976162047724,14.187047089720458,-52.33446619178915,44.36537921230556,-0.4193657124497044,0.8997844391702787,back
-0.029763854502277018,0.012328921975279409,-0.032025170218159496,-0.049828656260746985,-0.03601620902849245,-0.025534307312233502,0.009752255310503033,-39.48701088333629,14.557321058714344,-56.584923368374355,43.74507161490869,-0.32765431338057904,0.6790522495621233,back
-0.03290398211678682,-0.011046364685235167,-0.033581540768143264,-0.04862084292747896,-0.03844090606907186,-0.02754210231013706,0.007513740418160929,-35.11725301796447,15.662589312471566,-56.16502495775781,44.4450332778456,-0.2283535285027887,0.7338271222810268,back
0.04300733418449387,0.516386040368739,0.013626513994718398,-0.0568918174282996,-0.03454162356204732,0.07761356310275491,0.10144966901251547,-16.922863426696246,25.252635155422027,-39.67361268992918,72.36594685897384,2.3588922897967657,3.274224934728926,back
-0.03685844149623072,-0.015118518594869844,-0.03793873509089765,-0.053312101102707364,-0.04290078010798183,-0.03134931061754827,0.008403507286812599,-26.23262063712891,15.611161520447908,-64.82400832817706,38.76311292825737,-0.22799410245471102,0.914841422976446,back
-0.03171259507798127,-0.005419984955273738,-0.032694732938765375,-0.05093826200892,-0.038268376974702575,-0.026190614883218083,0.009396556655331829,-28.457669371029596,17.532197725095898,-54.25726891027714,48.805155639583774,-0.29630361792296395,0.8574250013273029,back
-0.028520610589400752,0.033913432255365104,-0.03039721591421867,-0.04751967566233134,-0.035779878041761075,-0.02405629900292741,0.010895697606256461,-33.37595424859429,15.790481690304304,-55.33516353407929,47.02255969145243,-0.3820289040482773,0.8912231584115524,back
-0.029798892701067958,0.011032785921428563,-0.03231734673135275,-0.04754486702511404,-0.037308697660448475,-0.023971508182474413,0.010402296612785062,-36.772907435760835,14.511822026837224,-57.282797631540426,40.91768011391432,-0.3490833272610917,0.8301035554378844,back
-0.02588220339682748,0.002128028230949932,-0.027201624008162607,-0.04222122039331878,-0.031268561967258496,-0.022005103717750746,0.00789734062098349,-39.750697707436906,14.612785441303906,-51.121435395869185,49.96953835595656,-0.3051262869664145,0.6865135425288859,back
-0.02643498859898431,-0.0034752560147593555,-0.02715797359832823,-0.04157402306519095,-0.031390628785276035,-0.021725512540542297,0.0068371762820332435,-41.32452401399256,13.677327417295595,-54.51950834343612,42.72559130840095,-0.25864116628731754,0.7477383400377084,back
-0.02332192988301055,0.05670193552675316,-0.0290561961662057,-0.04370197756252659,-0.03488006747140918,-0.019207865423537855,0.018289630174257294,-36.13463798377149,16.221156258813256,-56.1608450879262,50.66986775583195,-0.7842245588595496,0.8919639899335868,back
0.5058296959424754,1.7728840049142782,0.2821380605231839,-0.0601694092277532,-0.021673310010047648,1.0802205459503726,0.5749475653995186,-18.02769193150243,27.816996005931557,4.62881873598311,80.640809531638,1.1366425696464122,7.309153879766859,back
0.11633397426144841,1.9360464221115117,-0.19021969106569012,-0.24459417097054487,-0.21889034647300887,-0.1213852503586326,0.6273620407106139,-23.35942118295641,28.02392863961649,-21.880895641032943,74.68446053977746,5.3927672005830685,9.305245702278961,back
0.3924978977354284,2.5015219029933347,0.11239467717853836,-0.2285025880533655,-0.07428685443794578,0.7844081292212449,0.621065413243808,-5.229875535158604,31.529340562354303,-13.530742726111763,86.14567610134647,1.5823407381979162,16.38095060238031,back
-0.19383683868439944,0.026637501433465615,-0.21284080907588043,-0.2549044930293018,-0.22445169165393825,-0.18830973922684258,0.04980633451715589,-23.492527520441687,17.388463786507764,-74.20910563666871,57.137833562745584,-0.25694978753883513,2.4759898338238084,back
-0.21127554427781528,-0.058803682987510736,-0.22500815372460992,-0.26248591885854244,-0.23307239264675583,-0.20654980344679236,0.03841351508844015,-20.22268088481396,19.90772399138901,-88.38913856844746,46.97758493799853,-0.1818171394126363,1.757575061073129,back
-0.14337244231074817,0.543902993402396,-0.19969654976401296,-0.26105235039724994,-0.22555600706901205,-0.11102943743533539,0.1325580972751949,-14.716477638619951,22.20822323773071,-64.36064428007549,76.54303935249342,-0.9245716620205573,2.952802721424523,back
0.2093903415481189,0.2449818430572207,0.20822484600045268,0.1770645800067426,0.19076753003021463,0.22672934363789526,0.02588261211523398,28.513284081079618,15.850189539986172,82.38153878770338,20.65591106609548,0.12360938868465447,0.0679172630504781,back
0.17402402933250002,0.9924760285233283,0.05317905934507798,-0.05871072273915809,-0.015179637219018948,0.24397461511570928,0.2706419572291563,-17.588135871596354,26.181530047557242,-21.05828187693663,72.38045119012705,1.5551987749464913,6.566365983850742,back
0.0017448871243437231,0.20381711127400445,-0.021597776448192378,-0.06448148045577627,-0.03913546610424721,0.02669860688978627,0.05714459120313112,-25.09140932867083,18.010474663460545,-36.44239243772753,60.40880680302969,32.74973515815472,2.0039656743400327,back
-0.03577508673310329,0.005806171005102282,-0.03775894670048941,-0.06324452991696058,-0.04327202929967616,-0.0303356773873285,0.013611356066419856,-29.625104149540576,14.426634705384599,-48.26948565551965,48.0333068452407,-0.3804702464585512,1.0624142359505242,back
-0.04311553848523794,0.0025095369772077723,-0.04472908209357041,-0.06104631299418936,-0.0508404282215751,-0.037085190328245685,0.0108422140237091,-28.460908832814354,15.109545605897143,-57.962037113454755,46.198466988885066,-0.2514688301393081,0.8490556828513077,back
-0.0459829325187528,-0.0053014164872091625,-0.047435769864475064,-0.06614335934273369,-0.05306050354253554,-0.0408216684660791,0.010214635143665501,-24.668090236539996,15.88897557313994,-56.98967517437361,47.96032952652198,-0.22213970671617692,0.8130364872159368,back
-0.04108254144930355,0.00013075497578117886,-0.042519973767131757,-0.06070820864742808,-0.048459820872902654,-0.034826051135064845,0.010484794431475238,-27.65945197889904,15.826790936884544,-51.5579695718463,49.234738695043696,-0.25521289729394236,0.9726776480013946,back
-0.040619345963388856,0.007413066518692269,-0.042648638657991914,-0.06284120223450348,-0.047361115077731754,-0.03556332899334858,0.01021944235030311,-33.57032682059111,17.12924832011251,-54.519268655300074,48.298169193815276,-0.25159051944150274,0.8193374368876153,back
-0.036023132362332504,-0.007537206450278282,-0.03627552994245261,-0.056489885330160486,-0.04404843125538354,-0.028424199150578984,0.010059295680444717,-35.211984192448895,15.192743042287713,-53.32314040129888,57.11649487535034,-0.279245446488801,0.8101065889277206,back
-0.033448881848965405,0.0032955124382151,-0.03476753727857735,-0.052366158196849026,-0.040627961946847556,-0.027083306904075545,0.010313299289785171,-39.931660734766425,14.926955479184087,-50.34496814991078,56.2018841667218,-0.3083301659037122,0.8452175109794957,back
-0.034169622621673924,-0.012328486127646423,-0.03515315326306863,-0.05465386717392719,-0.03996863250457402,-0.02905267993146267,0.007914804623036781,-43.833436963617714,14.690318604386155,-55.080071578813694,48.68257136807956,-0.2316327783502177,0.7282280118714156,back
-0.024654767969263566,0.024886313509276385,-0.02794115341135483,-0.0457792966830109,-0.03352069895190954,-0.017223330204974085,0.013063937228189574,-44.99511690100196,14.774252227474674,-49.14017929542022,55.672789476035454,-0.5298746775664663,0.8501123535041262,back
0.006001028997784621,0.1685395508158002,-0.0037559454941822196,-0.040630656153829645,-0.017718900338109914,0.0136906322919616,0.03548805903465549,-42.928715913197344,18.838694015709375,-33.17059001521942,67.46420350024505,5.913662314872415,1.6059388386018156,back
0.1484288245841165,0.8466935712868291,0.05447263479672524,-0.04588937077644376,-0.0066345242490759,0.2599272755244762,0.20743039330340104,-31.54514351902503,32.03221269368214,-13.650395021368741,77.98234269942216,1.3975074847126314,5.819573777462411,back
0.04197345291133086,0.06536891478158954,0.0425263600493712,0.022459959622815485,0.029218623417390985,0.05063387845920901,0.013693020741706394,-21.92567548859808,32.260145561798716,18.949126575676065,80.25791972996012,0.3262305050440566,0.09659343245492022,back
-0.009211983648989699,0.04395762189263681,-0.015615822324918477,-0.02477088829568227,-0.01958300215439316,-0.005559542850707294,0.01694681742095909,-30.957598469651966,14.488065383679091,-48.56334923410816,39.962201682763656,-1.839649099118591,0.18934034511557724,back
-0.002278939087956692,0.12753155208491462,-0.010199450683847495,-0.03178273035883754,-0.018011552523049843,0.005449871257384364,0.023132597683013068,-26.98702634254553,16.030095639144115,-40.86992811957759,54.00572449622675,-10.150599375498828,1.2072929060876816,back
0.011618539404028886,0.19341573907423223,-0.0023916090922508327,-0.03439846614107603,-0.013318238404977567,0.017158853198948484,0.04157785294133165,-27.54248849948202,18.432789645782417,-41.5937103820735,56.58573833957836,3.5785782959012873,1.7281874439334493,back
0.0041586285139784025,0.06228467072526366,0.0031342967458977936,-0.023587035085089615,-0.0054729420471604645,0.013996516580496622,0.014770153370041792,-36.76518937653856,14.009522386173135,-39.003440801927105,52.60580639581368,3.551688572421138,1.1324630607452117,back
0.018337855774799457,0.17160878151269973,0.0007863923128009615,-0.027511225373696675,-0.012530048666525503,0.03683011190093265,0.04320038154008626,-30.65239414822166,22.19776767491747,-35.26844287907332,57.670096964608646,2.355803321315995,1.7972643027860948,back
-0.01008487679470892,0.06243481086459787,-0.010253518610159091,-0.032102147618229805,-0.01697413129515379,-0.004495362479615752,0.012298002200893979,-35.57625138822688,15.468371727209744,-40.371145882462635,44.905635542634414,-1.2194499200373163,0.9218785123198832,back
-0.017005978953908603,0.0161748145658208,-0.01877346224542758,-0.034474128123756505,-0.02460946455051833,-0.01237109863889916,0.010413467814991684,-28.565942594323626,15.725368122639553,-48.546681210904076,39.84504786758312,-0.6123415678224325,0.878820002225523,back
-0.013980525090962204,0.016924764376310047,-0.014471393081059552,-0.04582285432534058,-0.020726042191182244,-0.006786499402488144,0.012438491178714773,-28.905018187460048,19.64889702695859,-44.30238603185251,44.55331504965161,-0.8897012878833651,0.3096005759952382,back
0.05065998941983321,0.9709949423147897,0.008985296374429717,-0.05112075053705605,-0.014848083437847959,0.05434286699380582,0.1567183571239896,-16.6927905001055,26.462043956472066,-45.87214398124083,75.04223890082798,3.093533159377939,3.9773105445988124,back
-0.018967552633761278,0.12026620184327441,-0.03390691650321243,-0.05318780839960914,-0.04045224106958193,-0.014446349533052098,0.03538802562753294,-21.840853956369568,17.07531290514263,-81.65145915259619,40.61541566206187,-1.8657138488464797,1.023860681842606,back
-0.0433036376483882,-0.023338966799634087,-0.0441127904440826,-0.055982117133727693,-0.04766609885391002,-0.0396485145895856,0.0061063406380337535,-18.13366066967686,9.160882522626697,-95.42816187413965,21.81245163353838,-0.14101218672702054,0.5374367394515052,back
-0.044720982148342935,-0.0290407522704931,-0.04475175206232685,-0.05604813353970019,-0.048606569094260435,-0.04156658732893205,0.005318661462840003,-12.976287693730079,9.05050744658439,-97.91056860494945,19.68452235935145,-0.11892988944647043,0.5766534585492828,back
-0.046368904960551724,-0.020058597996818535,-0.046214237935085854,-0.05982432841953868,-0.049026459187943676,-0.04391975481475176,0.004625927180582427,-12.175792359500928,8.65514055932337,-101.97215835935727,17.556967561447,-0.09976356320076843,0.46332988697330446,back
-0.04626694253783813,-0.015213474800091996,-0.046735274015933526,-0.06164564860103261,-0.05029768890036104,-0.04275951425842969,0.006349587000280179,-12.82836876764736,9.128493021652837,-101.51093255191809,18.786602974968183,-0.13723809380936175,0.5914354105098589,back
-0.0449141745067182,-0.029958709191782215,-0.04486654979955933,-0.05742180044000641,-0.049108164499963955,-0.040836933257684456,0.005589168396470836,-15.052936394774365,8.858051516870688,-98.79041621389884,19.002805875842682,-0.12444108030160535,0.5880386021100619,back
-0.035143784385401215,0.07784036279159787,-0.0412924611726732,-0.0634066358401541,-0.0464044095145382,-0.03513875308623776,0.023825671569771476,-15.906923141336257,12.992417885205311,-96.581029668204,33.59303861840501,-0.6779483765461723,0.9284210300710458,back
-0.013204816362334785,0.19898169920271042,-0.03359759264198255,-0.06280474393642302,-0.043000407299548994,-0.007793259518934555,0.05146926491820171,-14.897608693319622,17.659176119570397,-81.43399524487442,58.86762262492247,-3.897764535750141,2.3270065409053875,back
0.24871522795589107,1.8196237004997144,0.061153457616060385,-0.04882944785722857,-0.007550240427039858,0.3390391944101123,0.3967947384063446,-9.849385116766262,30.333627384102844,-34.27489607363775,90.28022983882289,1.5953777405085747,10.17151651608382,back
0.00823383738004153,0.40533556524468706,-0.010197435618953499,-0.0683699412825483,-0.027563268992754623,0.014664957592459964,0.07041244179810643,-19.48871662757524,21.93944327918298,-44.94038739380207,72.92001808414017,8.55159490625637,2.5116657634659174,back
-0.0071783746337707585,0.24545537547936572,-0.019601333510373596,-0.055439383140815875,-0.03428591192142067,-0.0018425968904328366,0.04751230522828097,-18.80285726393001,21.5953087068407,-52.84432360538593,67.61321180290001,-6.618811033455777,1.9024093726937772,back
-0.007327182415615355,0.2997251246441837,-0.019852056737762417,-0.04600320459397119,-0.027206369937836233,-0.004439305507092744,0.05147427532368284,-17.867340593845313,24.811032110330665,-55.263817876286694,67.06287526034505,-7.025111755643373,0.5656245093069987,back
0.4373976341708078,1.3371524994789252,0.4386088006720796,-0.04064865844291539,0.24565336274077693,0.5789302015593872,0.2847914457256484,-3.013091051394666,29.153577281117453,-7.930759559645442,88.55842901186536,0.6511042206836325,8.635403735677926,back
0.018783522626074852,0.42454076650897365,-0.00605338810365972,-0.0745656639315719,-0.03525204331391422,0.03978628986007047,0.09388102769312509,-10.51791582955328,19.47527763763387,-11.87291612971202,70.2210795179771,4.998052258994361,3.149606909864816,back
-0.0337942662663981,0.11755139939232392,-0.04588247608778928,-0.08082534297598507,-0.06336603674101755,-0.019877190309854024,0.04156625581022818,-15.03784287721481,19.971920027678426,-23.230629234683516,66.19306190657137,-1.2299795321065403,1.8380188860739222,back
-0.05569175541235627,0.0036877401232026934,-0.057797948619744785,-0.08566563622885176,-0.06774389610186697,-0.04808310776481959,0.018159010845014863,-15.512803281396435,19.068443846100735,-31.361238825786984,64.12072492440895,-0.32606282044013185,1.1320779390647773,back
-0.05892805395197386,0.014974745311460046,-0.06370289937430154,-0.08423603105264892,-0.071890887470909,-0.05089415011173368,0.018369446205305187,-12.622576094604213,22.131764845413212,-38.743399957916246,64.7555635765053,-0.311726673008347,1.1288824078851336,back
-0.06085010583266459,-0.005526095997848802,-0.061412268338329,-0.08911648327287572,-0.07004477035658875,-0.05314544900700052,0.01338670178893922,-10.3426914054395,21.076488480968912,-29.77166072890156,67.94809510504683,-0.2199947166197562,0.9164094594898727,back
-0.04317731151677505,0.021365502265525697,-0.045031244247524777,-0.08375322466729486,-0.06125615650865672,-0.030057014535400696,0.02326467114540695,-8.830372394418614,21.72659221041694,-27.757611560578997,71.43094139712022,-0.5388170390453391,1.3229191118886088,back
-0.04253112290264232,0.02829837031618941,-0.04452675866336566,-0.08565340103800204,-0.058937889581317786,-0.02864569807131214,0.02416901869076115,-8.67823624321492,21.197226088469296,-26.84190572452608,74.77702640751602,-0.5682666490157401,1.3170859300027402,back
-0.03186696611580176,0.034559750621692836,-0.030229487730501586,-0.08790741121841768,-0.05155115241868607,-0.013335558560376678,0.026099407061379958,-6.741277502802534,20.65591808861912,-19.58232872392824,74.92628587921106,-0.8190113538432557,1.8793207756978143,back
0.06058584988373881,0.882934391968421,0.02287031301953879,-0.09241508812432772,-0.025635095614970578,0.11796724376220934,0.1313980717150742,-4.956635101683861,27.800516042732774,-15.589634565825213,81.12132795404956,2.1687914251796494,4.4870957012003965,back
0.5260885179224934,3.354025740601147,0.20107285246914627,-0.041967513495999594,0.04255468972324433,0.5756580185804787,0.8064544586795941,-7.783318381257349,30.315341244971062,14.040679815638967,86.61575438395356,1.5329254131305825,9.21095693614381,back
-0.06970840809685494,0.13224103603354867,-0.09118981306443835,-0.11282907046187714,-0.1048159169769187,-0.06619485149649773,0.05573137686284312,-18.57530669835538,18.963594291975046,31.404468083752292,68.25122024647138,-0.7994928931013355,1.4402050421269896,back
-0.08840606741997788,0.03291662720738669,-0.09648653116444014,-0.11940897575260162,-0.1076092999483569,-0.07476437141676909,0.02751621070869227,-4.337238446321236,20.99953024034124,34.38179153467382,76.0496040027627,-0.3112479890998318,1.172982812699179,back
0.01026680468928739,0.4705050567273707,-0.05181954284333945,-0.11715844443631002,-0.09403152641964665,0.07805929533452144,0.14053260246477592,-9.489864167899295,22.3402877488145,15.734717397689204,84.11365786842991,13.688056480845567,3.765356494975697,back
-0.04976497704366077,0.21206961493733809,-0.07523749140110803,-0.1165432313174146,-0.09382520093904742,-0.023416598534000764,0.06556672833731136,-12.961055830755548,21.923728493423635,31.34397592540807,75.41770358495474,-1.317527551148815,1.7399990823503595,back
-0.09831266346148015,-0.05550906143205766,-0.1047027448111435,-0.11805614957558634,-0.1094852189128106,-0.08812441385225721,0.015392634424592365,0.055193683407619515,20.179910454097726,41.514411333627166,62.62875279038833,-0.15656817629219605,0.8456821609277538,back
-0.03976487097523852,0.4221447890612666,-0.09160298941943357,-0.11845399761183072,-0.10951889094859434,-0.028595727251429084,0.11760687148829495,0.21835304004365186,23.600734518531983,34.25302194632957,78.93355080818408,-2.9575569743839587,2.6052234187344507,back
0.10604074318468121,1.0616980884807756,-0.03445760264156386,-0.11962767130384529,-0.09434441781411056,0.200804034619363,0.2751292724413971,0.5306402727445338,24.77013111360083,15.439502184265166,87.48413779499765,2.5945619030812552,6.009848099437143,back
-0.08650802532109834,0.08995318630426372,-0.10010714541277142,-0.12532290222317435,-0.1104691696307755,-0.08141642890284494,0.0396851167039839,-0.3212424276889843,30.139889899636312,28.016280242118437,76.49440787889473,-0.4587449147831275,1.3193627153407708,back
0.2779191931550234,1.942722990544976,0.05014280180348374,-0.13763652356588224,-0.022066917540761864,0.3863612259455399,0.5029508724616271,-0.9693877019448519,26.862041865666473,5.806889143501479,95.94605691587633,1.809701830060657,8.381462526533099,back
0.00533125814024527,0.043462717350531636,0.005162645137694289,-0.024834829497732257,-0.004373078137535853,0.014175157043461915,0.013510794420540175,-23.243642313388076,21.768081702188443,-63.15710792997217,50.537272564308616,2.5342600311450307,0.6388739808710527,back
0.00521069585238941,0.04181646057816521,0.0044696644681980245,-0.02257818380525185,-0.0023890208004756068,0.01104439690234233,0.011533595460577162,-21.42372262285731,21.14221375330885,-69.39125013689642,50.85261142023712,2.2134463010901566,1.0445023756961325,back
0.0044769695663297035,0.05009546648105455,7.2826277773364e-05,-0.031186480044578253,-0.007880135600053316,0.01633301450579975,0.01666744682452626,-21.273690284350735,20.135881829543273,-70.62672358812587,49.09850169191425,3.7229305621995814,1.0949242737964113,back
-0.00976086264034581,0.0220061830295292,-0.009862359328265211,-0.026267643592646175,-0.014608250893679075,-0.005419038191302579,0.0073788918806052825,-17.99615220199332,11.496726957800904,-87.48150549100443,23.701471794426297,-0.7559671877878062,0.7081170799354201,back
-0.010948481893697414,0.0029162758404361975,-0.011150377689271514,-0.025144977578775228,-0.014934254977311191,-0.007220806987020864,0.005778651069273963,-17.311355918958782,10.318176644052894,-90.89013968526613,24.496822301360588,-0.5278038659040476,0.6226581945321286,back
-0.01041602175632915,0.006952561885241082,-0.01107866223000981,-0.02346787918405474,-0.015115241012565266,-0.005842710816112174,0.005926899370924776,-17.429613107014966,10.740959363220979,-91.5730072409926,25.3527576808566,-0.5690175682787316,0.6377600347726896,back
0.00780259168447677,0.4175221557242032,-0.005739710511501902,-0.027310952295090316,-0.013149014719856307,0.005747404708742484,0.058160228587312686,-18.40113142434921,13.765948733984631,-82.6381250601684,47.50553775887205,7.453962854806598,1.7558076318583251,back
0.006168487684506052,0.19128909483663706,-0.005528526912308035,-0.022016177987723668,-0.011433018034712202,0.00595993419232544,0.03343325660858673,-21.46288834292959,14.788568006565733,-81.60719024981596,52.84749919823617,5.420008650185695,1.5602374045738399,back
-0.0012334913510174549,0.10470584822102452,-0.004965672755960653,-0.036134857558296686,-0.012872180197296811,0.002551358304615635,0.02041057576439586,-20.303466508280472,14.965140011829096,-87.68289088354213,45.362811391702145,-16.54699544310549,1.3812211403512684,back
0.00228228756577719,0.2286633748410504,-0.0056307256165735505,-0.030106460156431977,-0.012629270999090883,0.003583436593721242,0.03506136044629688,-20.014996362251107,13.265320020253384,-86.97942381084206,45.51403009235362,15.36237631578096,1.448671754321875,back
0.00396591027208422,0.14113115884680283,-0.007373289679950966,-0.023600260101478216,-0.013078089715134281,0.002876554174074533,0.031856469871944265,-18.206381855638043,13.944454130241223,-84.41830807539458,49.207249863568876,8.032574538102853,1.5459806822532083,back
0.2368107102497877,3.831462258294399,0.044097917492303636,-0.02345382966777255,0.004461065860412468,0.13500355747598625,0.6478322858588841,-36.0675129282928,27.20543012964869,-18.920424522784234,72.60772300187924,2.735654503022905,9.602409037672238,back
-0.009850931560025896,0.07290692509138144,-0.014892434630253528,-0.033393452770269304,-0.021109694078285546,-0.004389810992206001,0.01782846764571007,-56.98467500238725,13.780477626972075,-37.70473848364096,57.91443726854626,-1.8098255517332213,1.0993222873374309,back
0.02945109743941049,0.49624028903772344,-0.018321742635628815,-0.048096937240062296,-0.02775176182844878,0.055234591124851046,0.10493444676605682,-44.59069901042004,26.10153097837516,-32.631078704480295,69.41401309237277,3.563006335568229,2.5655187866788642,back
-0.030865894423156896,0.006388616406367858,-0.030441718665152027,-0.05446592397082199,-0.03904312913841654,-0.023700387191183427,0.011959505502323216,-55.05638886884119,12.229401321826407,-53.30335472641852,41.575401188935075,-0.38746667562468856,0.7086758923466028,back
-0.021641144199750276,0.13227065080086378,-0.030801986835962775,-0.058945602391562976,-0.04141861220164706,-0.018866832383977676,0.03600026659543504,-42.61068168007421,18.823102425990104,-39.09425470123996,66.75607861083923,-1.6635103145724826,1.6183330826755076,back
-0.01520669943011864,0.16227184587110074,-0.0338658183561832,-0.053995522228339816,-0.040858781368700005,-0.00402102622704963,0.04269860040106317,-42.277243252652816,21.130264097259037,-48.213961304811995,55.14218939915282,-2.807880868381841,1.2222608366662309,back
-0.03697934436001308,-0.000849124390267449,-0.03826841617864718,-0.05571798590816535,-0.045086055614211244,-0.03186614320941573,0.011005684331877987,-46.18914393777544,13.90411867932342,-47.34858819526469,51.98565629204145,-0.29761707575807583,1.0328813391950888,back
-0.031135976593294864,0.07611520973048454,-0.04418912687647909,-0.06995437800910348,-0.0521933782846036,-0.023752289724941828,0.03252109682416812,-41.702387927945225,17.903025030586843,-49.23109443914671,59.96153163217197,-1.044486166243186,1.656743136242628,back
-0.018260049947342188,0.12145834462577763,-0.029417966236717587,-0.060227547453174136,-0.04024317293811298,-0.008044136149917676,0.03392883051484333,-42.451386587207864,20.484153858881175,-42.22483215585645,64.60489198667487,-1.8580907835787046,1.4922661309214467,back
-0.04131393915854459,-0.014354992593873947,-0.04238472703147905,-0.057469748766712174,-0.047159715461376865,-0.03546177707186336,0.00795692055744042,-49.60725125163895,14.247078384350889,-59.91990619752419,46.360544398035486,-0.19259651148018794,0.8630941315546152,back
