avg,max,med,min,q25,q75,std,pitch_mean,pitch_std,roll_mean,roll_std,stability,movement_intensity,position
0.0024057612997552625,0.2286633748410504,-0.00539236879890476,-0.036134857558296686,-0.012152653776159848,0.0038974840987637217,0.030481807125661942,-20.593783737820388,14.364027929523974,-85.4231683147334,48.07992910977036,12.670337297703995,4.390499682538048,back
0.00396591027208422,0.14113115884680283,-0.007373289679950966,-0.023600260101478216,-0.013078089715134281,0.002876554174074533,0.031856469871944265,-18.206381855638043,13.944454130241226,-84.41830807539458,49.20724986356887,8.032574538102853,1.5459806822532083,back
0.07147157892415375,3.831462258294399,-0.007873101416577048,-0.048096937240062296,-0.021123559894241768,0.04137851897470281,0.35832753100478204,-46.78868851322422,24.257539834058548,-30.75398903208969,66.77336309868856,5.013566740774571,13.274413882383465,back
-0.022571246017675274,0.16227184587110074,-0.031617403030743785,-0.058945602391562976,-0.04072923864589474,-0.020504024856199544,0.033575052248138205,-46.648104600522736,18.75511269891525,-46.87052357749016,55.72840621797752,-1.4875143455459208,3.556290558004812,back
-0.028791790300216714,0.12145834462577763,-0.03753702688551609,-0.06995437800910348,-0.04622833374596789,-0.023355642175586888,0.028927351132554468,-43.44763948430951,17.736590585912143,-46.268171596755955,59.11578071739568,-1.0047083154928624,4.185405140531213,back
-0.042725385712298065,-0.0008463395365794893,-0.04357505656876039,-0.06386212489753425,-0.0490765228132917,-0.03707809160281654,0.00898944278049754,-46.88725282283116,14.354175106177777,-59.18713521735207,46.777674629878966,-0.21040050617752576,2.571505624593269,back
0.03734179229296683,1.483873447552718,-0.04127671773564742,-0.06721982159065253,-0.05164758217336674,-0.019163138278364026,0.23499466325854707,-33.15366864946735,24.260018640838343,-41.13941067914375,64.8406947047994,6.293074028554525,7.914388007375096,back
0.21132092301260105,3.0688036051248693,-0.002999190259269161,-0.12228167692154603,-0.08877422066706683,0.3305557077404857,0.5093878971378204,-1.1358955389320529,31.01098921514192,15.18789883529329,91.06090167834029,2.4104943792406472,14.27939480976591,back
-0.04175084028076765,0.563417020365024,-0.0746825341735447,-0.11796062590462658,-0.092493017437509,-0.05266714875581105,0.11211417411264177,-1.798755623036987,27.99490779278296,20.69248418671046,78.73842841242967,-2.6853153938625445,5.796517638937469,back
-0.09163494566966827,0.3323129777925105,-0.10419007592235632,-0.12474389896447675,-0.11209701789016335,-0.08120873331582916,0.04572961373602831,3.1818779673922295,25.958044762513254,30.181682901063013,78.31721832119383,-0.4990412053156822,3.3746914034166164,back
-0.039437338271079155,0.6947824727475063,-0.06226379147833716,-0.10384994045563907,-0.07923883335470389,-0.040796908503622976,0.10131743436133452,-14.099885785945409,21.38315736410371,-43.139800616738725,90.59521361832631,-2.5690738473502486,6.545850211381887,back
-0.01728542143584192,0.3593891584360003,-0.04909653241237312,-0.10841318320341084,-0.07094315925895357,0.012869643606594637,0.08024189771100647,-10.560208388054736,20.819668685363578,-23.787721275964717,95.09483405418214,-4.64217190242305,8.603592851610955,back
0.12540285844552673,1.0965294594362656,0.0763001935313579,-0.07799924315706595,0.011128086844027654,0.18938789260499583,0.18100781749202163,-12.363960799291236,26.076222401887044,2.976978824252891,109.32264341366499,1.443410618671415,7.461344799504189,back
0.03180000018606211,0.7074838441797885,-0.012040393150728742,-0.06843627257784682,-0.028287745009357795,0.02999662420147938,0.1284558587469938,-16.344504775168208,26.18449894940895,-44.74877942778641,101.02852692181848,4.039492389792368,3.0277057151620554,back
-0.0007735158063227511,0.25791367127957815,-0.0158348445524246,-0.07508467148651869,-0.03858697370797565,0.02139834663532711,0.054513240045743844,-18.418195507698556,21.056990263342815,-12.668030981217242,105.24929844061448,-70.47462973626435,9.024319855429237,back
-0.007184254579111653,0.29538755986374754,-0.026304857821859033,-0.07892947151294268,-0.04820697865375118,0.012788776039718432,0.05947830622419741,-14.696627829410913,22.0121975740893,-24.32773396883133,93.58679406481976,-8.27898086979429,8.039028549394896,back
0.02176564766245819,0.1345659882232621,0.0167516691659362,-0.06606215125952859,-0.028752635998774062,0.06449824776331214,0.060394441569882586,-12.194964868931416,28.05257366997121,-3.6327788619367376,102.09444052947721,2.774759681240824,0.604592886408593,back
0.004493539654028037,1.2580909911693967,-0.017657874489581185,-0.06444616063407556,-0.030741551538183757,0.00012042133551589772,0.12582279007095415,-7.995215980536372,18.9366386775298,-46.29522696414167,57.05610040679513,28.00081889967652,6.856253267708987,back
-0.020956783930586507,0.15618985619703551,-0.028953430967548408,-0.06195191878830652,-0.035349609299964266,-0.01706911282303835,0.028327941303378654,-8.953138826138309,19.11129070054893,-65.21246322697098,50.821396291811865,-1.3517313246730533,4.283888042852664,back
0.021030373735014773,1.1787146342709276,-0.024848689112089963,-0.05798585330536749,-0.03465955214441295,-0.0027731040775481833,0.1490489404426978,-13.223557055989518,19.68227338807167,-59.07080623338276,59.56266741299213,7.087317720585108,7.773396334661214,back
-0.019071249311003607,0.060483388571544436,-0.022747784724802992,-0.05169144327384599,-0.03464312347555228,-0.007985286436762492,0.02121620329626728,-29.995685622596454,18.35360684828894,-40.262772770228565,52.739589751770026,-1.11247055451297,1.92663305127997,back
-0.022288619760200627,0.1009015273564774,-0.029119361525694446,-0.05112007127444279,-0.036002356536332755,-0.0165174002705982,0.022741504440659345,-32.623639937455394,16.05966473397169,-41.92212931418385,49.73864239437794,-1.0203190994027995,3.9419373108368023,back
0.03158873655821134,0.8998898315606101,-0.035368276007605864,-0.05883514921623614,-0.04246565495049357,-0.02270033719602741,0.19113519859466946,-27.084012841842053,20.851029171152113,-42.30889739207942,56.51042925931125,6.0507389474868,7.431770046548213,back
0.03696637837383385,0.7676177056897466,-0.019560223885751408,-0.08583845837680126,-0.054948238262892114,0.03684897939049306,0.15192440808597713,-6.9971545468046825,35.70051331178541,-33.26104696077198,86.70015429495851,4.109799627910393,6.889065933550388,back
-0.006119857367972134,0.42912527294929564,-0.024258426705320683,-0.08961648155816337,-0.05137486622759691,0.014641908436473056,0.0716518352650329,-9.007780047410192,35.285046136266665,-31.87561633073451,92.39887805111888,-11.70808908717677,7.756646889366987,back
-0.041041875110865794,0.1288945780634427,-0.04500272316729511,-0.09036474114170905,-0.06360989833304873,-0.029587567537696195,0.033201243997928634,-11.384981969789322,35.09599990008422,-45.780533597103634,84.26354838837207,-0.8089602121794537,2.716587828306987,back
0.005162088407955929,0.1410642926511687,-0.003611530375417103,-0.025093283176474135,-0.009999433052747675,0.010052346066447709,0.024802333855822742,-7.101847902327997,22.463016487877912,-51.37187201661522,69.5080512217352,4.804709236981842,2.2029247210043383,back
-0.004268079713317379,0.04238346536446888,-0.006950425054195457,-0.026605957678241327,-0.011636113921076047,0.0013063350166314719,0.01115379999128417,-7.572079499187782,20.73583154073358,-61.63056990127766,48.3541048391579,-2.6133063908065677,2.80016717708552,back
0.0017626029023462778,0.35924063978186455,-0.005770642364049194,-0.023364779103088595,-0.011064191986280664,0.0029514476467624017,0.030690736302019832,-10.188602561354584,20.81298048101653,-58.382092069054174,54.56339235518888,17.41216712009611,3.094216137901804,back
-0.010863675198226747,0.2405409636157891,-0.028432222199023978,-0.07152598210337115,-0.04775339364694277,0.014536345812144313,0.05013150083755844,-12.40784015609071,22.17814572625539,-35.56733724880937,84.84348279114727,-4.614598643904715,6.78219699711714,back
0.011165519515188002,0.6164200716555357,-0.03207289757544812,-0.06588769750055233,-0.045893801804920885,0.005677802529491389,0.11345006011015871,-10.53440091392943,23.834876744493748,-30.443694764707587,88.15714266760705,10.160750689283844,8.751746683345269,back
0.011153518824156583,0.5822807846295827,-0.03739799205201373,-0.07323525889264634,-0.05014384228531899,0.0012104165074125785,0.11520419089076779,-7.564735042521946,23.520697772158883,-36.97581177634738,81.62385497398984,10.328954718869129,7.808245649328917,back
-0.03664238292987437,0.30323527920126514,-0.04870646133361537,-0.06561524019072677,-0.05356720420433179,-0.039701734658430604,0.04983777481937386,-6.730610736335722,21.764183937357057,-54.83613335746647,54.093589968207624,-1.360112821121722,1.329730225523924,back
-0.014267101495042754,0.013577670207468983,-0.014951471563960534,-0.040633188034947997,-0.022054877976454026,-0.006461736726623749,0.011297829521617534,-11.5195312423628,20.656809830417654,-60.886913786672885,43.26424935971369,-0.7918798030239763,0.3638016965618083,back
0.014943304373949544,0.7736897166516026,-0.00876014841803895,-0.033216611589635646,-0.017775946188993814,0.009601123050476286,0.08976307051458106,-11.391054007752434,22.898081624483332,-48.24055394307264,74.59722721104568,6.006909065645734,5.835289214617299,back
-0.008278058226123403,0.07414134330632213,-0.01109522009729391,-0.03571273746695214,-0.018045124361620795,-0.0017699368391622117,0.01476693113340315,-12.57349626428108,21.93932389452306,-58.16651880875404,62.34326498044378,-1.7838641297306352,3.2340484620399588,back
-0.007994413591731468,0.3181307441400263,-0.013470279469650726,-0.029681086042273267,-0.0200346894205694,-0.005846668997550715,0.02774173891520682,-7.7930677317334816,22.815527342417397,-58.80121346509584,58.67198231905232,-3.470140567145511,2.125461316568225,back
0.0048470246125269165,0.0937037491404794,-0.003615607669061929,-0.02913044684975017,-0.012322418679891417,0.015088521831010608,0.023708352346841436,-3.645947272018647,20.694863856492617,-49.438239583654635,71.61740795517929,4.891320808557124,1.2280881896989326,back
-0.0016428050576247758,0.07824221602579606,-0.005659393604536487,-0.03358459750262109,-0.011525376596353066,0.004643977570805443,0.015293229028196196,-2.7901817099665043,20.32894797883416,-57.07177849552825,58.74949289046613,-9.309217157090856,3.16889581434531,back
0.00036894284068134353,0.3790038997642597,-0.005948060615048033,-0.025390405860579147,-0.01131745786676399,0.0036835020118867598,0.030196483600332735,-4.19260451351342,20.750380846308694,-60.90201381806301,55.192616930512884,81.8459671003983,3.1902863957025995,back
-0.15992520652009906,0.6045296068897311,-0.18350217746874142,-0.224209285656045,-0.19771698499198964,-0.16042572492308632,0.09404840598663079,-5.649277637540335,33.518680932806866,5.676208694685285,68.0154169691676,-0.5880774396549614,1.4549463293451153,back
-0.17407110077957705,0.12465997021466893,-0.1842764583993382,-0.22535496126489743,-0.20018263601963768,-0.16057695475109926,0.042135660316633336,-5.464322779978786,34.00850169003312,6.671007047961314,70.20792612891597,-0.2420600555056461,4.324195770211617,back
0.20756360931416218,4.873298591523285,-0.09654200778767377,-0.23020747208525189,-0.19148135633226362,0.2779057119603859,0.7180914308211817,-2.175582089545419,25.167276677526893,12.34093218729362,85.8863057708454,3.45962104433393,31.836220323551217,back
0.04591517303311128,0.8332415808373248,-0.0011889358257589034,-0.05556607979769776,-0.018801725607371148,0.03713650078816161,0.1374715197241351,-35.04611677249422,20.763121282340837,-40.32220566124734,61.969691462312454,2.9940324873653172,8.49447477907789,back
-0.038953831934085296,0.11005664602404808,-0.04237130128003094,-0.07580470778207558,-0.05140347521369795,-0.03057341116121675,0.020157866009486314,-31.766375066909323,14.680698590388209,-78.89850985622749,37.15105797297869,-0.5174809513887085,3.4249943580473357,back
0.006658656576212757,1.120353982213839,-0.04712712755857047,-0.07805541503150283,-0.058152505257352785,-0.010491874061647121,0.1570841309693193,-17.01011399061423,19.912411330145243,-70.86958390205032,60.35864748327635,23.590964509340115,6.147145743039562,back
-0.10314445320298664,0.06057003608623222,-0.09889407892869925,-0.17470558067854744,-0.13231698231345584,-0.08027048865986156,0.04101649607075414,-26.978920579217732,27.515309321409507,-29.847765845961135,102.90010839813662,-0.3976607059037322,0.9327220465948776,back
0.25174198449641827,4.270321197225401,0.01912821880837906,-0.18194125546494108,-0.08398428023024186,0.28339083912203106,0.6552245468270143,-9.050624348480174,39.00372206007997,-11.938191425922536,100.50427945417324,2.602762301003219,32.75387570339254,back
-0.14063633073594212,0.1263144017844316,-0.14892337105955822,-0.19908409207903094,-0.16590715930008795,-0.12267797535819183,0.038647582887099005,-10.06988474901011,33.25966684245522,-34.11694311308569,95.79157853835125,-0.27480511390519324,6.37244538788775,back
-0.09028437707893086,0.447134081698216,-0.14168226438664833,-0.19369195776800463,-0.16292388191362056,-0.07701464479330988,0.12016726903614466,-6.737323560959313,35.434262793881494,-34.07774597783702,91.17550180316952,-1.330986300443639,8.809915895046107,back
-0.08205403687839301,0.2762580365746656,-0.11216988138340818,-0.1944769041608684,-0.15497600062418232,-0.0613585520295383,0.1102884227134066,-12.492855292667535,34.11338223980442,-33.7405381426934,93.2996678551285,-1.3440950245611676,1.6218354130971668,back
0.024504807723931033,0.2646274001319992,0.01300584965150034,-0.026523304326920467,-0.002458849773643624,0.03260238116104914,0.04559197935003058,-38.312708819352366,15.43488476026593,-24.860414022324786,49.75648722836164,1.860532017376579,4.461990972418359,back
-0.01132726480055298,0.1303305858753645,-0.01909754156304599,-0.05006252588368032,-0.028204909819207036,-0.005244406600558396,0.028925663580092312,-29.10371166780903,15.289007204366515,-40.138192598996056,49.282399336196974,-2.5536317980912924,4.225368363100316,back
-0.02590525747110012,0.5864565904431044,-0.03143668115899338,-0.05318699396762403,-0.03736175942835074,-0.023016800654359407,0.03967264643582869,-25.706316923334672,16.180435982222875,-54.69798405588659,41.661042850758854,-1.5314515395219466,1.9811067267629305,back
0.015689249214978957,0.25585892515164055,-0.0032072514767703428,-0.06570346403820891,-0.02854582467879833,0.038175262952103044,0.06240751935887866,-9.722130528039635,34.94662183806535,2.9956551599154095,71.32984664803722,3.97772503347684,4.951972414224232,back
-0.0007245041401470971,0.18357289686861256,-0.015400141592987308,-0.07006417426010303,-0.03472814062393428,0.01784015544943966,0.04782867093916337,-8.711775047677186,30.77813184143189,-1.0417600548441488,64.87506913790024,-66.01573171059125,5.23945304813908,back
-0.01871515384155664,0.31711010967198083,-0.028125648394614608,-0.06430635944598462,-0.04258916034454559,-0.003712418868880147,0.03677682118685064,-3.990073869000582,31.43693718998562,6.000719868846107,65.65286425124172,-1.9650824940155402,3.073759232774508,back
-0.007681809465126672,0.375396741412663,-0.030581619079262955,-0.057408834149953965,-0.04348302906724715,-0.004863316658610279,0.067458795686108,0.448549165113423,20.719237629225976,28.601456771189927,73.2254154841138,-8.781628338004555,4.548201218666976,back
-0.03767942277876756,0.035609278487545006,-0.045217293921889945,-0.05853784180922432,-0.050466452213572516,-0.028883286576544702,0.018296973335740794,3.6228572226734115,20.406292355534806,37.879984329434194,68.23424763461402,-0.4855959031848858,2.7297746579761535,back
-0.029449709773154878,0.15810359693284393,-0.0434695508292048,-0.0600165726486363,-0.04994854155840148,-0.016945474670011854,0.03403792411589419,1.4350820103786124,19.89984430938267,38.950180572001194,67.11123111460745,-1.1557982872524515,3.4579053217189877,back
-0.03734848229602446,0.022531947557512297,-0.04458533450615611,-0.05924430968395926,-0.04976878825136352,-0.02877962877124702,0.017508206567262197,-0.9794927302103438,20.09756326609101,38.11592110044125,65.92074636591333,-0.4687795993553894,2.5692061072767443,back
0.10965643196327968,6.652370703376391,-0.0033626600001912896,-0.2300037714392378,-0.031898122739279,0.06405818779112617,0.5539840697064724,-8.898480175143897,20.791282096119872,23.15560721430886,77.80632280073526,5.051997952039725,23.56664645441075,back
0.06116431444167243,0.2608741616001044,0.07526157474333614,-0.04658161310845401,-0.013488147401671325,0.09573217999504213,0.07918443805600844,-22.36347714511149,25.32591291094355,28.19729633021703,90.97144043703828,1.2946182554129726,0.4423685707151138,back
0.020948271000241672,0.3381096467243626,0.00025278049505549283,-0.04907774806582057,-0.01798099226545182,0.03666204477033317,0.05811513384263411,11.902381493242359,21.37140869084057,23.915949226575716,85.53189622051481,2.7742210248265193,3.3462222842661165,back
-0.013632205949396285,0.3279506771884038,-0.021140943736042528,-0.038559216182875014,-0.027280053060732574,-0.014400796476918568,0.039246035169174624,13.988029583326892,24.5495498524255,35.80979507436607,67.64070475943258,-2.8789203533792467,2.5092870484627796,back
-8.249666567816784e-05,0.20626791553574603,-0.00875488436860292,-0.03877549576196677,-0.02169746827782761,0.009372392844688045,0.03123457896997652,11.74961425194905,23.11203706618931,26.835971840169584,78.02000396755608,-378.6162593749838,3.426095034114724,back
0.004917039551443956,2.115121120785746,-0.11803718930213539,-0.1585200018656493,-0.12769342082559285,-0.09843599615140733,0.38219617784921966,-14.797571588389701,29.613133223086592,-48.76470871410981,73.57617583058092,77.72892079686089,10.159421964181178,back
-0.05915207617734375,0.3346308931927493,-0.08536449886401686,-0.1421777191366209,-0.10659708307183315,-0.04642030615497796,0.08023374812192073,-35.01180949303993,32.202960648492684,-35.11747220974349,93.75029160325603,-1.3563978360010907,7.447372425721033,back
0.17342981535269592,3.3757913613737087,-0.07968373782002848,-0.1396192145568821,-0.106352116042276,0.12296161735864813,0.5847898794531864,-34.72663310877983,30.357317727011957,-25.730059044850403,85.13530989481806,3.3719108693273254,9.6408317408854,back
-0.009634814167015797,0.06556274291317353,-0.014018358429374857,-0.03597682676922278,-0.019289012404250277,-0.004101486243668469,0.015733670928109518,-3.143131648894314,20.638043837486297,-58.35920949884851,53.347767206929966,-1.633002012843464,2.894760634329554,back
-0.007555482487294343,0.07518894266328194,-0.012476691682263532,-0.038705111761844435,-0.018702826711241127,-5.7171457219006523e-05,0.016743063309580086,-2.8263905514773837,22.593949145671274,-51.32881331495063,63.0695991426483,-2.2160151039640437,3.524761208253888,back
0.0047020841580576135,0.13289950812206378,-0.005031986931886081,-0.03710339754295185,-0.015502095836618726,0.014972047921187349,0.02982399341746392,-3.2827615958617393,22.27015791786682,-53.381475793539025,72.66813915169416,6.342717912940106,4.602784902842975,back
0.009780824063891361,0.31355798726491757,-0.007456783314212052,-0.03740979109111338,-0.01668355594766842,0.013733322062356855,0.05188562340941527,-4.83892880152207,21.792972658441116,-42.15992024795611,72.09264340849022,5.30483148152777,5.245515268533641,back
0.012415273016493093,0.1874178850765348,0.003814314321498218,-0.04019940264085395,-0.015472881129549053,0.028265688088116313,0.041376752754486136,-3.404494207083841,23.954130480046125,-40.76794434324314,81.77263048344217,3.332729993091502,1.1840248450286428,back
0.024072870960566845,0.7214687092805749,-0.014076509862509384,-0.08097879995713361,-0.04413637918217733,0.034972620573457444,0.11801106754316706,-20.75834255023721,25.56958203297305,23.350206205863554,80.91325533693313,4.902243182231068,7.596288682748604,back
6.956823395363069e-05,0.17521752240664917,-0.011332505071315918,-0.0863103405869054,-0.04670838281905886,0.03790393589108817,0.05679365848950961,-16.43334647927022,19.42273789665631,22.436616990835454,80.65168016142573,816.373440317089,5.948788136195127,back
