time,seconds_elapsed,z,y,x
1733359145457081600,0.02008154296875,-0.0027186113089323043,0.039595805068314074,0.27150018862634895
1733359145467046400,0.03004638671875,-0.01631108333170414,0.028062311401963233,0.29233671349324286
1733359145477012700,0.0400126953125,-0.06017886663079262,0.01681874059289694,0.24853351986296474
1733359145486977500,0.0499775390625,-0.09283727365136146,0.05812427218854427,0.1940657243553549
1733359145496942600,0.059942626953125,-0.10760405015051364,0.10031272409856319,0.14510178696103393
1733359145506908700,0.06990869140625,-0.05680149915218353,0.169653971350193,0.0816351308312267
1733359145516873500,0.07987353515625,-0.049075288814306256,0.22753508243262766,0.025821912064030766
1733359145526839600,0.089839599609375,-0.054524786391854284,0.2814998968541622,-0.05186287370622158
1733359145536804600,0.0998046875,0.015037410134077072,0.28866701200455425,-0.1233352877676487
1733359145546770700,0.109770751953125,0.10777356149852275,0.27626287298351526,-0.16523578958176074
1733359145556735500,0.119735595703125,0.21862287718057632,0.24159897135943173,-0.1744612255014479
1733359145566700500,0.129700439453125,0.2752998731702566,0.18500439295619725,-0.1807536767091602
1733359145576666600,0.13966650390625,0.2783013930737972,0.13201251522004603,-0.19499255687668918
1733359145586631400,0.14963134765625,0.24955343749523162,0.037116555473208426,-0.22366722802333533
1733359145596597800,0.15959765625,0.20444646779000758,-0.054825815165042875,-0.2688954129554331
1733359145606562600,0.1695625,0.1646481258869171,-0.04054273052960634,-0.2674264363814145
1733359145616528400,0.1795283203125,0.06631108577549458,0.03165741328448057,-0.2244333170250058
1733359145626493400,0.189493408203125,-0.014582652103900908,0.016999942378699777,-0.14963650778122245
1733359145636458800,0.199458740234375,0.059738137125968926,-0.14112141208797693,-0.0619279022552073
1733359145646424600,0.209424560546875,0.14630173733532428,-0.34492665936499833,-0.02627856979034841
1733359145656389400,0.219389404296875,0.22901742994487284,-0.502923218408227,-0.16871449854299425
1733359145666355700,0.229355712890625,0.3207593095749616,-0.2978478050649166,-0.233447009890154
1733359145676320500,0.239320556640625,0.13841536799967288,-0.11881751808226108,-0.21449695635698734
1733359145686286300,0.249286376953125,-0.0547287845313549,-0.10368249279260634,-0.32277854044288395
1733359145696251600,0.259251708984375,0.05864975736737251,-0.14817542225271463,-0.3626163375735283
1733359145706217500,0.269217529296875,0.17051380304992197,-0.08948182574361563,-0.2561639416761696
1733359145716182500,0.2791826171875,0.19913374833464623,-0.028305180247128008,-0.18875176279097794
1733359145726147600,0.289147705078125,0.23626316328942773,-0.0018725158736109732,-0.20700302040502427
1733359145736113700,0.29911376953125,0.25746611031591893,0.014626491245627402,-0.25702289659306404
1733359145746078500,0.309078369140625,0.2452981181383133,0.025045009407401085,-0.2689139715254307
1733359145756044500,0.31904443359375,0.20338439151644705,0.013458616510033607,-0.25733685791306193
1733359145766009600,0.329009521484375,0.12671850046515465,-0.016394377700984477,-0.2585170806735754
1733359145775975400,0.338975341796875,0.020161913540959357,-0.07949234664887189,-0.22567389167062937
1733359145785940700,0.348940673828125,-0.026256723284721374,-0.11557809776961803,-0.20885938886143265
1733359145795905500,0.358905517578125,-0.032494156369566915,-0.11483926210105419,-0.1872242609627545
1733359145805871400,0.368871337890625,-0.02930500493943691,-0.15066665454655884,-0.18651450525820254
1733359145815836700,0.378836669921875,0.028852584996819496,-0.16044745932668447,-0.16932269356921315
