time,seconds_elapsed,z,y,x
1733860879886638600,0.011638671875,-0.09949205536544323,0.014048691357672213,-0.08007102331966161
1733860879896589600,0.021589599609375,-0.09385025008618832,0.041946459847688675,-0.08735825771838426
1733860879906540500,0.03154052734375,-0.12537117750942706,0.04354804982542992,-0.08174421722888946
1733860879916491500,0.041491455078125,-0.1076584106862545,0.05888152029663324,-0.1048778400570154
1733860879926441500,0.05144140625,-0.06876490866839885,0.0645323856651783,-0.140233523337543
1733860879936392400,0.061392333984375,-0.0517792870759964,0.022130875526368617,-0.10767799216955899
1733860879946343400,0.071343505859375,-0.050991936090588566,0.027107202634215354,-0.07224573652148246
1733860879956294700,0.081294677734375,-0.015473463463783263,0.03753624219000339,-0.06962094097584486
1733860879966244400,0.091244384765625,0.041321021425724025,0.04872574472427368,-0.011704466319084167
1733860879976195600,0.101195556640625,0.06613865181803703,0.060924716562032695,0.08574819217324256
1733860879986146600,0.111146484375,0.07942717245817184,0.04359978001266718,0.18595102615654469
1733860879996097500,0.12109765625,0.08088263196349144,0.01438566822707653,0.3022588995054364
1733860880006048500,0.131048583984375,0.07755144171416758,-0.0041352001085877416,0.3350146294206381
1733860880015998700,0.140998779296875,0.13260697398185728,-0.07193506313711405,0.3462190372630954
1733860880025949400,0.150949462890625,0.19094868831336498,-0.1208098609432578,0.42549832568317647
1733860880035900700,0.160900634765625,0.2698275792390108,-0.14135025240778923,0.5332435378700494
1733860880045851400,0.170851318359375,0.3713964408785105,-0.18507950401902198,0.7066720593228936
1733860880055802600,0.180802734375,0.44801381661295886,-0.19387363584935663,0.7844210694357753
1733860880065752600,0.190752685546875,0.41631285644769667,-0.15515461361557245,0.748479110699892
1733860880075703600,0.20070361328125,0.3613607845544815,-0.08670213189721107,0.6350365636542439
1733860880085654500,0.210654541015625,0.2832674910485744,-0.04691825691089034,0.3799164319425821
1733860880095605500,0.22060546875,0.18497019842565057,-0.04738485150933265,0.15603022740632294
1733860880105556500,0.230556396484375,0.07356032625138759,-0.026756489500403404,0.12436375403255223
