time,seconds_elapsed,z,y,x
1733697906555704600,0.02170458984375,0.15064239688813685,-0.3409251686386764,-0.18832535407245157
1733697906565658600,0.03165869140625,0.11386778672039508,-0.3245361977651715,0.04813976152986288
1733697906575612700,0.04161279296875,0.09847440275549887,-0.23382868441781027,0.2735913156867027
1733697906585567500,0.0515673828125,0.031057986086606978,-0.07597969888541847,0.3757400230407715
1733697906595521500,0.061521484375,-0.011692191359400748,0.025992647254746405,0.32517420340776443
1733697906605475300,0.071475341796875,-0.0741828420639038,0.09618306781477294,0.18329905034303665
1733697906615430700,0.0814306640625,-0.10219722267091273,0.13578922074716537,0.050393385675549504
1733697906625384400,0.091384521484375,-0.13571546139121055,0.09451679683667608,-0.00149316116720438
1733697906635339500,0.101339599609375,-0.12128069332540034,0.05618133512695785,0.04680909744799137
1733697906645293600,0.11129345703125,-0.042644378983974454,0.02984799837549217,0.12647475483715534
1733697906655247400,0.121247314453125,0.05052548762261867,0.01557314271228388,0.18928689258098602
1733697906665202700,0.13120263671875,0.11397358518242835,0.009636615103040822,0.22409078719764947
1733697906675156500,0.141156494140625,0.09524433479309082,-0.007978436099854297,0.1930111738011241
1733697906685110500,0.151110595703125,0.026031682357192037,-0.0009321480172686279,0.13760814327001572
1733697906695065600,0.161065673828125,-0.06665946082174777,0.02891580925902817,0.06423194141387939
1733697906705019400,0.171019287109375,-0.09327741863429546,0.051660473868763074,0.013350772221386432
1733697906714973400,0.180973388671875,-0.07198562428057194,0.056855001171398904,0.0008355740413069724
1733697906724928500,0.190928466796875,-0.009891279417276381,0.04873686890648678,-0.022472236309945583
1733697906734882600,0.200882568359375,0.04309796797037124,0.0026132558048935607,-0.07174889291524887
1733697906744836600,0.210836669921875,0.06642156041264534,-0.032543023312860166,-0.10475713628679513
1733697906754791400,0.22079150390625,0.059196869856119154,-0.04655565697646234,-0.13919891959279776
1733697906764745500,0.230745361328125,0.07255845573246479,-0.06773332799780182,-0.16522504899203777
1733697906774699500,0.240699462890625,0.04586626363992691,-0.09022236017892137,-0.18497516686171292
1733697906784654600,0.250654541015625,0.029963761109113692,-0.10604572392576374,-0.16542758582681416
1733697906794608600,0.260608642578125,0.03575052781701088,-0.12456305773062631,-0.12312193727791308
1733697906804562700,0.270562744140625,0.02733575069308281,-0.12120092435376718,-0.049884851631522176
1733697906814517500,0.280517578125,0.04111819233000278,-0.10532361106313765,0.01886193685829639
1733697906824471600,0.290471435546875,0.020209844335913656,-0.0771491445235908,0.08215513611733913
1733697906834425300,0.30042529296875,0.0245300456225872,-0.05556675602572504,0.12692600573599339
1733697906844380700,0.310380615234375,0.059956748312711715,-0.016779605025751515,0.12821136937141417
1733697906854334700,0.320334716796875,0.05341653288900852,-0.010494414675887673,0.14332038343697787
1733697906864288500,0.33028857421875,0.029034371304512023,0.002396352518047206,0.14447744451761244
1733697906874243600,0.34024365234375,0.03482347609996796,0.006769827495072968,0.12381371893435716
1733697906884197400,0.350197265625,0.004831657940149307,0.013787487704795785,0.1138254088833928
1733697906894151400,0.3601513671875,-0.03087093908190727,0.008859274054993874,0.0944692587673664
1733697906904106000,0.37010595703125,-0.009269348126649856,-0.0013121968434192238,0.08785685489028691
1733697906914059800,0.380059814453125,0.015603227323293684,-0.02449127081504557,0.08685498437136412
1733697906924013800,0.390013916015625,0.03182780141532421,-0.033872833444783465,0.08458177874237298
1733697906933969000,0.399968994140625,0.038138299736380575,-0.06041459334911778,0.06673077249228954
1733697906943922700,0.409922607421875,0.03167173407077789,-0.0761286332362797,0.05310439819991588
1733697906953876700,0.419876708984375,0.05750526350736618,-0.044060223431536,-0.0055006432428956024
1733697906963831800,0.429831787109375,0.06036883624494076,-0.0420217444404494,-0.0480278255879879
1733697906973785900,0.439785888671875,0.05376023176014423,-0.04239316700214985,-0.09926759895980357
1733697906983740000,0.449739990234375,0.041081951972842215,-0.06389686424061655,-0.12663257574737072
1733697906993694700,0.45969482421875,0.05137129079699516,-0.09400607996871695,-0.14929361262768506
1733697907003648800,0.469648681640625,0.06702537152469158,-0.12072839320488274,-0.12356325130462646
1733697907013602800,0.479602783203125,0.059795420271158216,-0.10977452605739235,-0.09367372447550296
1733697907023558000,0.489557861328125,0.026677579045295715,-0.09334438292328268,-0.03385404654592276
1733697907033512000,0.499511962890625,-0.009122048610448836,-0.05685682780230417,0.040592707151174544
1733697907043466800,0.509466796875,-0.026382980012893676,-0.017229481384833344,0.11344167026281356
1733697907053420800,0.5194208984375,-0.026623803031444546,0.00497904878789559,0.1376303551018238
1733697907063374800,0.529374755859375,-0.006194178465008735,0.024256827304931356,0.18063041565567253
1733697907073330000,0.539329833984375,-0.014665654212236404,0.041509187241853214,0.1913917559057474
1733697907083284000,0.549283935546875,-0.007734393644332886,0.02693248538812622,0.16313772132396698
1733697907093237800,0.55923779296875,-0.012777648508548735,0.008601837828359566,0.11409925738871098
1733697907103192800,0.56919287109375,0.007929623955488204,0.0034825448861345648,0.04975508777201176
1733697907113147000,0.57914697265625,0.009904723420739173,-0.018793922256538642,0.013769289894402027
1733697907123100700,0.5891005859375,0.018351649248600006,-0.0188752301647095,-0.03550473636239767
1733697907133056000,0.599055908203125,0.03895546133816242,0.008379194353893398,-0.0190577516913414
1733697907143009800,0.609009765625,0.058386722517013545,0.008781153617752715,0.018706746296584604
1733697907152963800,0.6189638671875,0.0732113666832447,-0.016133703771070575,0.047696109415590764
1733697907162919000,0.6289189453125,0.05831307275891304,-0.018334081625868564,0.08086305048018694
