time,seconds_elapsed,z,y,x
1733860879886638600,0.011638671875,0.0035383403301239014,-0.0333220511674881,-0.009330268949270248
1733860879896589600,0.021589599609375,0.0042556896805763245,-0.031058717519044876,-0.007096690591424704
1733860879906540500,0.03154052734375,-0.0001899253111332655,-0.02682029828429222,-0.0016244271537289023
1733860879916491500,0.041491455078125,0.002773494925349951,-0.01698167994618416,0.006784421857446432
1733860879926441500,0.05144140625,0.0031162439845502377,-0.01187826506793499,0.006359913852065802
1733860879936392400,0.061392333984375,0.002908159978687763,-0.01320725679397583,0.008329261094331741
1733860879946343400,0.071343505859375,0.005565461702644825,-0.021719783544540405,0.010073099285364151
1733860879956294700,0.081294677734375,0.004260263871401548,-0.04034538194537163,0.005315319634974003
1733860879966244400,0.091244384765625,0.0019363895989954472,-0.06402035057544708,-0.0068971384316682816
1733860879976195600,0.101195556640625,0.00034658098593354225,-0.10218044370412827,-0.02158408612012863
1733860879986146600,0.111146484375,0.0037216050550341606,-0.1495029628276825,-0.03227268159389496
1733860879996097500,0.12109765625,0.005068293772637844,-0.209710955619812,-0.04893692955374718
1733860880006048500,0.131048583984375,0.0056890761479735374,-0.27932652831077576,-0.06344982236623764
1733860880015998700,0.140998779296875,-0.0054588280618190765,-0.3408665060997009,-0.0793052688241005
1733860880025949400,0.150949462890625,-0.03316449373960495,-0.41890591382980347,-0.10008591413497925
1733860880035900700,0.160900634765625,-0.07374458760023117,-0.5370060801506042,-0.1311623603105545
1733860880045851400,0.170851318359375,-0.117552250623703,-0.6733623147010803,-0.1717851459980011
1733860880055802600,0.180802734375,-0.15341122448444366,-0.8046311736106873,-0.2188628613948822
1733860880065752600,0.190752685546875,-0.16968926787376404,-0.9174402952194214,-0.261095255613327
1733860880075703600,0.20070361328125,-0.1564915031194687,-1.004953145980835,-0.2969655990600586
1733860880085654500,0.210654541015625,-0.1422148197889328,-1.0785921812057495,-0.319983571767807
1733860880095605500,0.22060546875,-0.1479814201593399,-1.1284468173980713,-0.33664998412132263
1733860880105556500,0.230556396484375,-0.16611835360527039,-1.1746177673339844,-0.35080575942993164
1733860880115506700,0.240506591796875,-0.1820291429758072,-1.206318974494934,-0.36295998096466064
1733860880125457400,0.25045751953125,-0.23065713047981262,-1.240291953086853,-0.3630044460296631
1733860880135408600,0.26040869140625,-0.3013228476047516,-1.3049037456512451,-0.38346269726753235
1733860880145359600,0.270359619140625,-0.294649213552475,-1.3160864114761353,-0.39035627245903015
1733860880155310600,0.280310546875,-0.3333659768104553,-1.3633018732070923,-0.3981044888496399
1733860880165260500,0.290260498046875,-0.38550347089767456,-1.47331702709198,-0.4169655442237854
1733860880175211500,0.30021142578125,-0.4277486503124237,-1.5852677822113037,-0.4442971646785736
1733860880185162500,0.31016259765625,-0.4405169188976288,-1.6644840240478516,-0.4663843512535095
1733860880195113500,0.320113525390625,-0.4177434742450714,-1.675201416015625,-0.4697698950767517
1733860880205064400,0.330064453125,-0.3577355444431305,-1.6127889156341553,-0.43729159235954285
1733860880215014400,0.340014404296875,-0.26642632484436035,-1.479401707649231,-0.38253292441368103
1733860880224965600,0.349965576171875,-0.1948288083076477,-1.296777606010437,-0.3176910877227783
1733860880234916400,0.359916259765625,-0.1560598909854889,-1.1181410551071167,-0.25204259157180786
1733860880244867600,0.36986767578125,-0.14435289800167084,-0.9645338654518127,-0.20828740298748016
1733860880254818600,0.379818603515625,-0.13060562312602997,-0.8709999322891235,-0.1870214343070984
1733860880264768500,0.3897685546875,-0.09405479580163956,-0.8487103581428528,-0.16812656819820404
1733860880274719500,0.399719482421875,-0.036197077482938766,-0.8749962449073792,-0.14668801426887512
1733860880284670500,0.40967041015625,0.028920672833919525,-0.9321274161338806,-0.12492919713258743
1733860880294621400,0.419621337890625,0.1062082052230835,-0.9516844153404236,-0.10442038625478745
1733860880304572700,0.42957275390625,0.17101436853408813,-0.9233489036560059,-0.08040905743837357
1733860880314522600,0.439522705078125,0.13654163479804993,-0.9100882411003113,-0.08022128790616989
1733860880324473600,0.4494736328125,-0.1894756257534027,-0.8768115043640137,-0.017536606639623642
1733860880334424600,0.459424560546875,-0.2663802206516266,-0.8524395227432251,-0.03869139403104782
1733860880344375600,0.46937548828125,-0.21997089684009552,-0.8232163786888123,-0.045395899564027786
1733860880354326500,0.479326416015625,-0.1780659258365631,-0.8590391874313354,-0.06219685822725296
1733860880364276700,0.48927685546875,-0.148464635014534,-0.9308992624282837,-0.09763181954622269
1733860880374227500,0.4992275390625,-0.13847880065441132,-0.9663265347480774,-0.1144794300198555
1733860880384178700,0.5091787109375,-0.15163294970989227,-0.9478098154067993,-0.10181130468845367
1733860880394129400,0.51912939453125,-0.17458510398864746,-0.9054958820343018,-0.07290693372488022
1733860880404080600,0.52908056640625,-0.19094836711883545,-0.8268926739692688,-0.04436903074383736
1733860880414030600,0.539030517578125,-0.1974765956401825,-0.7380059957504272,-0.023598045110702515
1733860880423981300,0.548981201171875,-0.19806595146656036,-0.6614832878112793,-0.010839372873306274
1733860880433932500,0.5589326171875,-0.19719670712947845,-0.60884028673172,-0.01457999274134636
1733860880443883500,0.568883544921875,-0.19750270247459412,-0.5857256650924683,-0.02583690918982029
1733860880453834500,0.57883447265625,-0.19903266429901123,-0.5802085995674133,-0.05869828164577484
1733860880463784400,0.588784423828125,-0.20209264755249023,-0.5989285111427307,-0.12330177426338196
1733860880473735700,0.598735595703125,-0.212862029671669,-0.6781100630760193,-0.18641874194145203
1733860880483686400,0.608686279296875,-0.23064395785331726,-0.7859947085380554,-0.2226305603981018
1733860880493637600,0.6186376953125,-0.2616097331047058,-0.8838260173797607,-0.2599678635597229
1733860880503588400,0.62858837890625,-0.30180826783180237,-0.9266546964645386,-0.30606693029403687
1733860880513538600,0.63853857421875,-0.3506290912628174,-0.9191743731498718,-0.3445500433444977
1733860880523489500,0.648489501953125,-0.41515642404556274,-0.8865615725517273,-0.3803272247314453
1733860880533440500,0.6584404296875,-0.48086968064308167,-0.8620474338531494,-0.4147176146507263
1733860880543391500,0.6683916015625,-0.5381515622138977,-0.8359109163284302,-0.44993314146995544
1733860880553342500,0.678342529296875,-0.586969792842865,-0.8393226861953735,-0.4534071981906891
1733860880563292400,0.68829248046875,-0.6137396097183228,-0.8793463110923767,-0.4101409614086151
1733860880573243600,0.69824365234375,-0.6107392311096191,-0.8918375968933105,-0.35045433044433594
1733860880583194400,0.7081943359375,-0.5826700329780579,-0.8378915190696716,-0.3119868338108063
1733860880593145600,0.7181455078125,-0.5360586047172546,-0.7388514876365662,-0.27725183963775635
1733860880603096600,0.7280966796875,-0.4933031499385834,-0.6440783739089966,-0.2301759421825409
1733860880613046500,0.738046630859375,-0.45684289932250977,-0.5673868060112,-0.1879839301109314
1733860880622996700,0.747996826171875,-0.4320265054702759,-0.5304887294769287,-0.16234435141086578
1733860880632947700,0.75794775390625,-0.4161173403263092,-0.5110100507736206,-0.1415330320596695
1733860880642898700,0.767898681640625,-0.3980261981487274,-0.4795054495334625,-0.11215437948703766
1733860880652848600,0.7778486328125,-0.3806666135787964,-0.4271535277366638,-0.07261433452367783
1733860880662799600,0.787799560546875,-0.36712923645973206,-0.3613761067390442,-0.0359354205429554
1733860880672750600,0.79775048828125,-0.36075276136398315,-0.2925117611885071,-0.017396854236721992
1733860880682701600,0.80770166015625,-0.3636191189289093,-0.2136547863483429,-0.019508473575115204
1733860880692652800,0.81765283203125,-0.3713083267211914,-0.13215894997119904,-0.027106549590826035
1733860880702602800,0.827602783203125,-0.3821071684360504,-0.056334756314754486,-0.05331205576658249
1733860880712553700,0.8375537109375,-0.3915511667728424,0.008272532373666763,-0.0889744982123375
1733860880722504700,0.847504638671875,-0.39198315143585205,0.0667606070637703,-0.12326642870903015
1733860880732455700,0.85745556640625,-0.39111095666885376,0.127461776137352,-0.1496681421995163
1733860880742406700,0.86740673828125,-0.39042919874191284,0.17324338853359222,-0.16807831823825836
1733860880752356900,0.87735693359375,-0.39117148518562317,0.19871434569358826,-0.1759156584739685
1733860880762307600,0.8873076171875,-0.3909547030925751,0.2053871601819992,-0.17377127707004547
1733860880772258800,0.8972587890625,-0.3814464211463928,0.1928655058145523,-0.16346842050552368
1733860880782209500,0.90720947265625,-0.3639720678329468,0.17433257400989532,-0.14782260358333588
1733860880792160800,0.917160888671875,-0.34513238072395325,0.16187001764774323,-0.12572260200977325
1733860880802110700,0.92711083984375,-0.3198981285095215,0.16013123095035553,-0.10140874236822128
1733860880812061700,0.937061767578125,-0.29398977756500244,0.1691545993089676,-0.06961764395236969
1733860880822012700,0.9470126953125,-0.2650638520717621,0.18338146805763245,-0.037475161254405975
1733860880831964000,0.9569638671875,-0.23539164662361145,0.19623501598834991,-0.006932857912033796
1733860880841914600,0.96691455078125,-0.20049943029880524,0.20473982393741608,0.023432504385709763
1733860880851864800,0.97686474609375,-0.16130952537059784,0.21158671379089355,0.05326521396636963
1733860880861815800,0.98681591796875,-0.12259382009506226,0.21964597702026367,0.07476544380187988
1733860880871766800,0.996766845703125,-0.08790779858827591,0.22228778898715973,0.08508697897195816
1733860880881717800,1.0067177734375,-0.05830782651901245,0.219541534781456,0.08595037460327148
