time,seconds_elapsed,z,y,x
1733860923350484700,0.019484619140625,0.008993180468678474,-0.01029091514647007,-0.01899753138422966
1733860923360436000,0.02943603515625,0.01119671668857336,-0.006652492098510265,-0.016660790890455246
1733860923370387000,0.039386962890625,0.0065564243122935295,-0.012085074558854103,-0.013719863258302212
1733860923380338000,0.049337890625,0.0017075706273317337,-0.021641574800014496,-0.011378761380910873
1733860923390289000,0.059288818359375,-0.005847018212080002,-0.03311287239193916,-0.008717197924852371
1733860923400239000,0.069239013671875,-0.013108416460454464,-0.039823517203330994,-0.004936273209750652
1733860923410189800,0.07918994140625,-0.01542856264859438,-0.04154232144355774,-0.0035114819183945656
1733860923420141000,0.08914111328125,-0.018297165632247925,-0.03396504744887352,-0.003839722368866205
1733860923430091800,0.099091796875,-0.017683040350675583,-0.028657101094722748,-0.004205108154565096
1733860923440041700,0.109041748046875,-0.017543045803904533,-0.02372761443257332,-0.010197240859270096
1733860923449993000,0.118992919921875,-0.01800057850778103,-0.026538847014307976,-0.013991979882121086
1733860923459943700,0.128943603515625,-0.014486505649983883,-0.036866575479507446,-0.014090490527451038
1733860923469895000,0.13889501953125,-0.009250463917851448,-0.04186080023646355,-0.005499133374541998
1733860923479844900,0.148844970703125,-0.0013369186781346798,-0.04147252440452576,0.00432598264887929
1733860923489795800,0.1587958984375,0.008615846745669842,-0.03530251234769821,0.014980491250753403
1733860923499746800,0.168746826171875,0.022109758108854294,-0.029253698885440826,0.021188272163271904
1733860923509697800,0.17869775390625,0.0359020009636879,-0.022726289927959442,0.02616039291024208
1733860923519648800,0.188648681640625,0.04868707060813904,-0.013359141536056995,0.027133801952004433
1733860923529599000,0.198598876953125,0.06131631135940552,0.0036331580486148596,0.030947448685765266
1733860923539550000,0.208550048828125,0.07509869337081909,0.023778369650244713,0.03302140533924103
1733860923549501000,0.2185009765625,0.08027215301990509,0.04532254487276077,0.030397389084100723
1733860923559452000,0.228451904296875,0.08125009387731552,0.05737549066543579,0.028456293046474457
1733860923569401900,0.23840185546875,0.08255477994680405,0.05136286839842796,0.026179291307926178
1733860923579352800,0.248352783203125,0.08009643852710724,0.03945029154419899,0.02699519321322441
1733860923589304000,0.258303955078125,0.07284145057201385,0.02537468634545803,0.0281217098236084
1733860923599254800,0.2682548828125,0.06757450103759766,0.01522750686854124,0.027734903618693352
1733860923609204700,0.278204833984375,0.06437364965677261,0.008551228791475296,0.0236876979470253
1733860923619156000,0.288156005859375,0.060671012848615646,0.006547448690980673,0.01987944357097149
1733860923629106700,0.298106689453125,0.05346209928393364,-0.001104345778003335,0.011840426363050938
1733860923639058000,0.308057861328125,0.04496743902564049,-0.0061981650069355965,0.0035028334241360426
1733860923649009000,0.3180087890625,0.03601282835006714,-0.014263016171753407,-0.008893382735550404
1733860923658958800,0.327958740234375,0.025002600625157356,-0.02681979537010193,-0.019093329086899757
1733860923668909800,0.337909912109375,0.016455983743071556,-0.0440797433257103,-0.025456154718995094
1733860923678860800,0.34786083984375,0.012301432900130749,-0.05560271441936493,-0.033599741756916046
1733860923688811800,0.357811767578125,0.010415648110210896,-0.07161150872707367,-0.03847918659448624
1733860923698762000,0.367761962890625,0.010832644999027252,-0.07754451036453247,-0.035736389458179474
1733860923708712700,0.377712646484375,0.013231620192527771,-0.07121684402227402,-0.037316177040338516
1733860923718664000,0.387663818359375,0.013767683878540993,-0.07037529349327087,-0.03702671453356743
1733860923728615000,0.397614990234375,0.011970849707722664,-0.0736219584941864,-0.0400073267519474
1733860923738564600,0.407564697265625,0.005575576331466436,-0.0854671522974968,-0.040994152426719666
1733860923748515800,0.417515869140625,0.00010650861077010632,-0.09648704528808594,-0.041121453046798706
1733860923758466800,0.427466796875,-0.007895243354141712,-0.09818188846111298,-0.041965316981077194
1733860923768417800,0.437417724609375,-0.010723520070314407,-0.09467770159244537,-0.0420614555478096
1733860923778369000,0.447369140625,-0.0082964226603508,-0.08034825325012207,-0.03946234658360481
1733860923788319000,0.457319091796875,-0.006353114265948534,-0.06133221834897995,-0.03625856339931488
1733860923798269700,0.467269775390625,-0.004359327256679535,-0.04098382964730263,-0.028688576072454453
1733860923808221000,0.477220947265625,-0.004433097317814827,-0.01928439363837242,-0.023275434970855713
1733860923818171600,0.487171630859375,-0.006549790035933256,-0.000587941613048315,-0.02023288793861866
1733860923828121900,0.497121826171875,-0.00625897292047739,0.012151023373007774,-0.013485505245625973
1733860923838072800,0.50707275390625,-0.007062950171530247,0.029882092028856277,-0.0076547544449567795
1733860923848023800,0.51702392578125,-0.006907155737280846,0.044502582401037216,-0.005293062888085842
1733860923857974800,0.526974853515625,-0.0028107715770602226,0.05991506204009056,-0.003429190255701542
1733860923867925800,0.53692578125,0.002366147469729185,0.07211074233055115,-0.0032611447386443615
1733860923877875700,0.546875732421875,0.0059660207480192184,0.08247365802526474,-0.003808467648923397
1733860923887827000,0.556826904296875,0.005584122613072395,0.08344411849975586,-0.0062319440767169
1733860923897778000,0.56677783203125,0.0006437497213482857,0.08325717598199844,-0.006572834216058254
1733860923907729000,0.57672900390625,-0.004280434921383858,0.07171157002449036,-0.0013338641729205847
1733860923917678800,0.586678955078125,-0.008697949349880219,0.05580474063754082,0.0014471154427155852
1733860923927629800,0.5966298828125,-0.008410061709582806,0.0419808067381382,0.010807327926158905
1733860923937580800,0.606580810546875,-0.0066847107373178005,0.033513329923152924,0.017188390716910362
1733860923947532000,0.616531982421875,-0.003474003868177533,0.036496601998806,0.017267219722270966
1733860923957482000,0.62648193359375,-0.0026663867756724358,0.04692923650145531,0.015202957205474377
