time,seconds_elapsed,z,y,x
1733698227507624200,0.016624267578125,0.048307474702596664,0.06781641393899918,-0.08594194799661636
1733698227517579000,0.0265791015625,0.011506376788020134,0.11470993608236313,-0.07775959372520447
1733698227527533000,0.036532958984375,-0.03624596446752548,0.10094752162694931,-0.024610359221696854
1733698227537488100,0.046488037109375,-0.0014949808828532696,-0.05814342573285103,0.13072483241558075
1733698227547443200,0.056443115234375,-0.015739696100354195,-0.06424552947282791,0.15693619847297668
1733698227557398000,0.06639794921875,-0.03267771005630493,-0.014908808283507824,0.117894746363163
1733698227567352000,0.07635205078125,-0.03032001107931137,-0.010342019610106945,0.052926935255527496
1733698227577307100,0.08630712890625,-0.003388012759387493,-0.05747715011239052,-0.006746533326804638
1733698227587262200,0.09626220703125,0.03554820269346237,-0.11159204691648483,-0.0455290824174881
1733698227597216300,0.10621630859375,0.04927932471036911,-0.13012725114822388,-0.05748361721634865
1733698227607171000,0.116171142578125,0.03171125054359436,-0.10581418126821518,-0.04213635250926018
1733698227617126100,0.126126220703125,0.004015981685370207,-0.05770439654588699,-0.023881439119577408
1733698227627080200,0.136080078125,-0.017625663429498672,-0.021374883130192757,-0.007180487737059593
1733698227637035000,0.146034912109375,-0.015738293528556824,-0.01439026091247797,-0.00008637271821498871
1733698227646990000,0.155989990234375,0.0006406793836504221,-0.026190994307398796,-0.00107094319537282
1733698227656944400,0.1659443359375,0.016195394098758698,-0.027311701327562332,-0.01315718051046133
1733698227666899200,0.175899169921875,0.02849094569683075,-0.01567768305540085,-0.02221752144396305
1733698227676854000,0.18585400390625,0.02533349208533764,0.0013059900375083089,-0.024836232885718346
1733698227686808000,0.19580810546875,0.019003957509994507,0.004138527903705835,-0.014039512723684311
1733698227696763400,0.205763427734375,0.009863472543656826,-0.007448464632034302,0.004314500838518143
1733698227706718200,0.21571826171875,0.0013048716355115175,-0.019430559128522873,0.0191485732793808
1733698227716672300,0.22567236328125,-0.005551382899284363,-0.027962272986769676,0.0238184817135334
1733698227726627000,0.235626953125,-0.005711439065635204,-0.028420869261026382,0.021504461765289307
1733698227736582400,0.24558251953125,0.000874250428751111,-0.027323585003614426,0.015281411819159985
1733698227746536200,0.2555361328125,0.005311875604093075,-0.0289694182574749,0.0035523176193237305
1733698227756491300,0.2654912109375,0.007585808634757996,-0.03467436507344246,-0.0013602899853140116
1733698227766446000,0.275446044921875,0.0052142636850476265,-0.040191102772951126,-0.0009054220281541348
1733698227776400100,0.285400146484375,-0.0022717537358403206,-0.04256969690322876,0.0006609103875234723
1733698227786355200,0.295355224609375,-0.007515251636505127,-0.04484483599662781,0.004249786026775837
1733698227796310300,0.305310302734375,-0.004958759061992168,-0.047584615647792816,0.0062257107347249985
1733698227806264000,0.31526416015625,0.00038647139444947243,-0.04785705730319023,0.0041479128412902355
1733698227816219100,0.32521923828125,0.0017667051870375872,-0.04551015794277191,-0.002098615048453212
1733698227826174200,0.33517431640625,0.008038981817662716,-0.03894812986254692,-0.008135202340781689
1733698227836128300,0.345128173828125,0.0065912166610360146,-0.03068363294005394,-0.01274280808866024
1733698227846083000,0.3550830078125,0.0017495895735919476,-0.02677970752120018,-0.01707523874938488
1733698227856038100,0.3650380859375,-0.0031225206330418587,-0.02487722411751747,-0.013424170203506947
1733698227865993200,0.3749931640625,0.000006693648174405098,-0.02198050357401371,-0.011698175221681595
1733698227875947300,0.384947265625,-0.000736642861738801,-0.017664575949311256,-0.010002329014241695
1733698227885902000,0.394902099609375,-0.0042040785774588585,-0.01629437878727913,-0.01165348943322897
1733698227895857200,0.404857177734375,-0.00826987810432911,-0.024663638323545456,-0.013970385305583477
1733698227905811000,0.41481103515625,-0.007458679378032684,-0.04038907214999199,-0.01335705816745758
1733698227915766300,0.424766357421875,-0.0014639908913522959,-0.05845082923769951,-0.008223900571465492
1733698227925721000,0.43472119140625,0.00665545416995883,-0.07341939210891724,-0.005041423719376326
1733698227935675100,0.444675048828125,0.008744791150093079,-0.07796787470579147,-0.0018673825543373823
1733698227945630000,0.4546298828125,0.005568439140915871,-0.07451082020998001,-0.0014412766322493553
1733698227955585300,0.464585205078125,0.0012142704799771309,-0.0706770047545433,-0.002917647361755371
1733698227965539300,0.474539306640625,-0.002143975580111146,-0.07170125842094421,-0.006406920962035656
1733698227975494100,0.484494140625,0.003777907695621252,-0.06722380965948105,-0.0063999127596616745
1733698227985449000,0.494448974609375,0.0067910086363554,-0.05737330764532089,-0.009583455510437489
1733698227995403000,0.504403076171875,0.010110821574926376,-0.043696530163288116,-0.00968632660806179
1733698228005358300,0.5143583984375,0.008916926570236683,-0.03543061017990112,-0.003910729195922613
1733698228015313200,0.524313232421875,0.00403148028999567,-0.04670794680714607,0.006550547666847706
1733698228025267200,0.53426708984375,-0.002001377986744046,-0.025434348732233047,0.0019454099237918854
1733698228035222000,0.544221923828125,-0.002627745969220996,-0.0008594454848207533,-0.0011052277404814959
1733698228045177300,0.55417724609375,-0.003820043057203293,0.00024230423150584102,0.000878827297128737
1733698228055131100,0.564131103515625,-0.0024285726249217987,0.0010384352644905448,-0.0034768010955303907
1733698228065086200,0.574086181640625,-0.001479954575188458,0.0016762623563408852,-0.004121019504964352
1733698228075041000,0.584041015625,0.000006499234586954117,-0.0027574494015425444,0.0002586892805993557
1733698228084995300,0.593995361328125,0.0009087782818824053,-0.017078865319490433,0.006518183276057243
1733698228094950100,0.6039501953125,0.006205407902598381,-0.03831983730196953,0.011881395243108273
1733698228104905200,0.6139052734375,0.01281856931746006,-0.05567672476172447,0.02007221430540085
