time,seconds_elapsed,z,y,x
1733358476328493800,0.016493896484375,0.12232579290866852,0.1849363148212433,0.054719146341085434
1733358476338459000,0.026458984375,0.13631005585193634,0.2363789975643158,0.04386276751756668
1733358476348422700,0.036422607421875,0.13065113127231598,0.27634167671203613,0.039158307015895844
1733358476358387700,0.0463876953125,0.139879509806633,0.3055557310581207,0.04509502649307251
1733358476368352800,0.056352783203125,0.1510046273469925,0.3328093886375427,0.06047529727220535
1733358476378317800,0.06631787109375,0.16396357119083405,0.36179202795028687,0.0826738104224205
1733358476388281900,0.07628173828125,0.1828983724117279,0.38643842935562134,0.09976068884134293
1733358476398246700,0.08624658203125,0.21820683777332306,0.4597989320755005,0.09858623147010803
1733358476408211700,0.096211669921875,0.24769675731658936,0.5009604096412659,0.10545015335083008
1733358476418175700,0.10617578125,0.25218871235847473,0.5046986937522888,0.12802763283252716
1733358476428140500,0.116140625,0.26621323823928833,0.5372862219810486,0.1503550410270691
1733358476438105900,0.12610595703125,0.29985612630844116,0.6086677312850952,0.17436450719833374
1733358476448070700,0.136070556640625,0.3382517397403717,0.7084959745407104,0.199536994099617
1733358476458034700,0.14603466796875,0.4120471179485321,0.8497798442840576,0.22655849158763885
1733358476467999700,0.155999755859375,0.5158443450927734,1.0135573148727417,0.25304242968559265
1733358476477964500,0.165964599609375,0.6422036290168762,1.1610333919525146,0.26509109139442444
1733358476487928800,0.1759287109375,0.7791042327880859,1.2806589603424072,0.2653559744358063
1733358476497894000,0.185893798828125,0.883556067943573,1.3766019344329834,0.2722730040550232
1733358476507858700,0.195858642578125,0.9502216577529907,1.5272197723388672,0.28942355513572693
1733358476517823700,0.20582373046875,1.032588243484497,1.667175531387329,0.3014727830886841
1733358476527787800,0.215787841796875,1.1247590780258179,1.7668551206588745,0.29911381006240845
1733358476537752800,0.2257529296875,1.1981909275054932,1.8380253314971924,0.2867639362812042
1733358476547718000,0.2357177734375,1.301206350326538,1.892525315284729,0.2732166349887848
1733358476557682000,0.245681884765625,1.4206981658935547,1.9744126796722412,0.26818564534187317
1733358476567646700,0.255646728515625,1.517590045928955,2.047924757003784,0.27995142340660095
1733358476577611800,0.26561181640625,1.5971269607543945,2.10003924369812,0.3111319839954376
1733358476587576800,0.275576904296875,1.6679737567901611,2.1452016830444336,0.3429931700229645
1733358476597540900,0.285540771484375,1.7353240251541138,2.1892387866973877,0.35307562351226807
1733358476607506000,0.295505859375,1.7899925708770752,2.2183797359466553,0.328998327255249
1733358476617470700,0.305470703125,1.8436146974563599,2.251607656478882,0.2750360071659088
1733358476627435800,0.315435791015625,1.893715500831604,2.2576537132263184,0.209822416305542
1733358476637399600,0.325399658203125,1.9319629669189453,2.2046759128570557,0.1370328962802887
1733358476647364900,0.33536474609375,1.9432076215744019,2.0945286750793457,0.061479393392801285
1733358476657330000,0.345329833984375,1.9157938957214355,2.0492193698883057,-0.04630938917398453
1733358476667293700,0.355293701171875,1.8476885557174683,2.0094335079193115,-0.15843501687049866
1733358476677258800,0.3652587890625,1.7696797847747803,1.9398248195648193,-0.27238261699676514
1733358476687223600,0.3752236328125,1.690200924873352,1.8629562854766846,-0.3803645968437195
1733358476697188900,0.38518896484375,1.6253321170806885,1.7974196672439575,-0.47869572043418884
1733358476707153000,0.39515283203125,1.575879693031311,1.7090091705322266,-0.5652089715003967
1733358476717117700,0.40511767578125,1.5462638139724731,1.5940946340560913,-0.6299717426300049
1733358476727082800,0.415082763671875,1.5288245677947998,1.473724126815796,-0.6684210300445557
1733358476737046800,0.425046875,1.515873908996582,1.3566094636917114,-0.6845695972442627
1733358476747011600,0.435011474609375,1.5088292360305786,1.219657063484192,-0.6887093782424927
1733358476756977000,0.444976806640625,1.48330557346344,1.0960304737091064,-0.6948567032814026
1733358476766941700,0.454941650390625,1.430916428565979,1.005538821220398,-0.7183347344398499
1733358476776905700,0.46490576171875,1.3524482250213623,0.9475213885307312,-0.741260290145874
1733358476786870800,0.474870849609375,1.2908754348754883,0.9591255187988281,-0.7741560339927673
1733358476796835600,0.484835693359375,1.3043478727340698,1.086220622062683,-0.8421785235404968
1733358476806799600,0.494799560546875,1.3651046752929688,1.2427064180374146,-0.9191231727600098
1733358476816765000,0.504764892578125,1.3838900327682495,1.3442109823226929,-0.9656012058258057
1733358476826729700,0.514729736328125,1.319915533065796,1.3040810823440552,-0.996259331703186
1733358476836694800,0.52469482421875,1.1725692749023438,1.0755176544189453,-0.9616332054138184
1733358476846658800,0.534658935546875,0.9667660593986511,0.7098013758659363,-0.8695880174636841
1733358476856623600,0.54462353515625,0.7315415143966675,0.3408946990966797,-0.7553429007530212
1733358476866589000,0.5545888671875,0.5417769551277161,0.07264336943626404,-0.6208706498146057
1733358476876552700,0.564552734375,0.4270751178264618,-0.11563199758529663,-0.42814087867736816
1733358476886517800,0.574517822265625,0.37857571244239807,-0.20978575944900513,-0.16180956363677979
1733358476896482800,0.58448291015625,0.3502274453639984,-0.2846738398075104,0.1460755616426468
1733358476906447600,0.594447509765625,0.2755625545978546,-0.4061531126499176,0.4508225917816162
1733358476916411600,0.60441162109375,0.17687112092971802,-0.576820433139801,0.7223351001739502
1733358476926376700,0.614376708984375,0.10484645515680313,-0.7712520360946655,0.9440416097640991
1733358476936341800,0.624341796875,0.06073225289583206,-0.978701651096344,1.0961326360702515
1733358476946306800,0.634306884765625,0.016356276348233223,-1.1623589992523193,1.1854761838912964
1733358476956270600,0.6442705078125,-0.0485934317111969,-1.242326259613037,1.2459962368011475
