time,seconds_elapsed,z,y,x
1733697617943847700,0.02184765625,0.04047686234116554,0.33871862292289734,0.0523548349738121
1733697617953800700,0.03180078125,0.061077214777469635,0.35957375168800354,0.027072694152593613
1733697617963754800,0.041754638671875,0.06103433668613434,0.35161808133125305,0.010085454210639
1733697617973707800,0.051707763671875,0.04189220815896988,0.34761950373649597,-0.002551865763962269
1733697617983660800,0.061660888671875,0.009391788393259048,0.37783172726631165,0.0005528472829610109
1733697617993614600,0.071614501953125,-0.020229682326316833,0.42860907316207886,0.009419821202754974
1733697618003567600,0.081567626953125,-0.018861349672079086,0.46798175573349,0.017747793346643448
1733697618013520600,0.091520751953125,0.017025668174028397,0.4702390134334564,0.024460596963763237
1733697618023474700,0.101474609375,0.07590629160404205,0.42499029636383057,0.018793124705553055
1733697618033427700,0.111427734375,0.137113556265831,0.33367806673049927,0.00950320903211832
1733697618043380700,0.121380615234375,0.19083911180496216,0.21662333607673645,0.006568937562406063
1733697618053334800,0.131334716796875,0.2235369086265564,0.10286904126405716,0.013283801265060902
1733697618063287800,0.141287841796875,0.23316369950771332,0.020051129162311554,0.017108367756009102
1733697618073240800,0.15124072265625,0.2197340428829193,-0.028603825718164444,0.019224289804697037
1733697618083194600,0.161194580078125,0.18136481940746307,-0.04051108658313751,0.015982691198587418
1733697618093147600,0.171147705078125,0.13452699780464172,-0.02930876426398754,0.011072354391217232
1733697618103101700,0.181101806640625,0.08238336443901062,-0.011108721606433392,0.0026493084151297808
1733697618113054700,0.1910546875,0.03867011517286301,0.0008913843194022775,-0.004748239181935787
1733697618123007700,0.2010078125,-0.0017550736665725708,0.0020573162473738194,-0.016188114881515503
1733697618132961800,0.2109619140625,-0.04154712334275246,0.0008484076242893934,-0.019429104402661324
1733697618142914800,0.220914794921875,-0.06927329301834106,-0.006979688070714474,-0.019618455320596695
1733697618152867800,0.230867919921875,-0.0858273059129715,-0.020186470821499825,-0.014858831651508808
1733697618162822000,0.24082177734375,-0.08233936131000519,-0.04716828837990761,-0.007625686936080456
1733697618172775000,0.25077490234375,-0.07093405723571777,-0.08771371841430664,-0.0027608717791736126
1733697618182728000,0.26072802734375,-0.051824551075696945,-0.1369747370481491,0.0030317700002342463
1733697618192681700,0.270681640625,-0.03257248178124428,-0.18088656663894653,0.006889962591230869
