time,seconds_elapsed,z,y,x
1733358412122029300,0.025029296875,-0.0038331220857799053,-0.04217643663287163,-0.0018641423666849732
1733358412131994400,0.034994384765625,-0.008435331284999847,-0.04406861215829849,-0.002352033741772175
1733358412141958100,0.044958251953125,-0.010695110075175762,-0.05415106564760208,0.000977631425485015
1733358412151923200,0.054923095703125,-0.01065356470644474,-0.06666100025177002,0.0031595593318343163
1733358412161888000,0.064887939453125,-0.009196762926876545,-0.07795051485300064,0.0048944465816020966
1733358412171852300,0.074852294921875,-0.006952251307666302,-0.08171036839485168,0.00041074876207858324
1733358412181817300,0.0848173828125,-0.0014809096464887261,-0.07453111559152603,-0.0014018643414601684
1733358412191782000,0.094781982421875,0.0031649749726057053,-0.06888201832771301,0.0011390575673431158
1733358412201746000,0.104745849609375,0.01055536512285471,-0.07095121592283249,0.003937563858926296
1733358412211711000,0.1147109375,0.015921100974082947,-0.076169952750206,0.005971952341496944
1733358412221675800,0.12467578125,0.021359870210289955,-0.08540558815002441,0.012609473429620266
1733358412231639800,0.134639892578125,0.0281946063041687,-0.08488360792398453,0.020088430494070053
1733358412241604900,0.14460498046875,0.03555353730916977,-0.07944733649492264,0.020956426858901978
1733358412251570000,0.15456982421875,0.04393157362937927,-0.06754886358976364,0.016009606420993805
1733358412261534000,0.164533935546875,0.047827303409576416,-0.05060698464512825,0.008296673186123371
1733358412271499000,0.1744990234375,0.057560358196496964,-0.03247698023915291,-0.0011506241280585527
1733358412281463800,0.1844638671875,0.06600768864154816,-0.011689014732837677,-0.014024250209331512
1733358412291427800,0.194427734375,0.08076319843530655,0.01353937666863203,-0.026089699938893318
1733358412301393000,0.204392822265625,0.0981694832444191,0.05342353135347366,-0.04209282621741295
1733358412311358000,0.21435791015625,0.12241197377443314,0.11681368947029114,-0.07662790268659592
1733358412321322000,0.224322021484375,0.14269717037677765,0.17264419794082642,-0.09300856292247772
1733358412331286800,0.234286865234375,0.17068859934806824,0.19992695748806,-0.10826261341571808
1733358412341251800,0.244251953125,0.2086840718984604,0.21622571349143982,-0.12659630179405212
1733358412351215900,0.2542158203125,0.2563179135322571,0.2316102385520935,-0.14284370839595795
1733358412361181000,0.264180908203125,0.325377881526947,0.24786920845508575,-0.16682888567447662
1733358412371146000,0.27414599609375,0.3920956552028656,0.271223247051239,-0.20368915796279907
1733358412381110000,0.284110107421875,0.4389115571975708,0.30948492884635925,-0.2385120987892151
1733358412391074800,0.29407470703125,0.46019527316093445,0.3703046143054962,-0.25171181559562683
1733358412401038800,0.304038818359375,0.4896834194660187,0.4437626600265503,-0.2523491084575653
1733358412411004000,0.31400390625,0.537363588809967,0.5273239016532898,-0.25383514165878296
1733358412420969000,0.323968994140625,0.5953754186630249,0.5942127108573914,-0.2707488536834717
1733358412430933000,0.33393310546875,0.6575556993484497,0.6427003741264343,-0.3097497820854187
1733358412440898000,0.34389794921875,0.7231717705726624,0.7005554437637329,-0.3705359399318695
1733358412450862800,0.35386279296875,0.7824244499206543,0.7670287489891052,-0.4349769651889801
1733358412460827000,0.363826904296875,0.8373975157737732,0.8299963474273682,-0.4996146261692047
1733358412470792000,0.3737919921875,0.8924010992050171,0.8968318700790405,-0.5628454685211182
1733358412480757000,0.383757080078125,0.9343874454498291,0.9473345279693604,-0.616234540939331
1733358412490721000,0.393720947265625,0.9627642631530762,0.9791033267974854,-0.659573495388031
1733358412500685800,0.403685791015625,0.9839779138565063,1.002708077430725,-0.6999108195304871
1733358412510651000,0.41365087890625,1.0116865634918213,1.0309860706329346,-0.7442036867141724
1733358412520615000,0.423614990234375,1.0363173484802246,1.0579365491867065,-0.7950609922409058
1733358412530579700,0.433579833984375,1.0618878602981567,1.0734050273895264,-0.838385820388794
1733358412540545000,0.443544921875,1.086847186088562,1.0829217433929443,-0.8747799396514893
1733358412550509000,0.453509033203125,1.1109708547592163,1.0818051099777222,-0.9026525616645813
1733358412560473900,0.463473876953125,1.1393077373504639,1.0552773475646973,-0.9241524934768677
1733358412570439000,0.47343896484375,1.1640021800994873,1.0141682624816895,-0.9386997818946838
1733358412580403000,0.48340283203125,1.1883116960525513,0.9512295722961426,-0.9427085518836975
1733358412590367700,0.49336767578125,1.2187327146530151,0.8812313079833984,-0.9321920275688171
1733358412600333000,0.5033330078125,1.2514082193374634,0.7957853674888611,-0.9085164666175842
1733358412610297000,0.513297119140625,1.2827788591384888,0.7073233723640442,-0.874537467956543
1733358412620262000,0.523261962890625,1.314418077468872,0.6321976184844971,-0.8254767060279846
1733358412630227000,0.53322705078125,1.337290644645691,0.5678162574768066,-0.7735996842384338
1733358412640190700,0.543190673828125,1.350113868713379,0.5082297325134277,-0.7129640579223633
1733358412650156000,0.553156005859375,1.3446775674819946,0.4422086775302887,-0.6533545255661011
1733358412660121000,0.56312109375,1.3223819732666016,0.3845226764678955,-0.5935636758804321
1733358412670084900,0.5730849609375,1.2966995239257812,0.36737167835235596,-0.5408751964569092
1733358412680050000,0.5830498046875,1.2654755115509033,0.3643184006214142,-0.49398767948150635
1733358412690014000,0.593013916015625,1.2286639213562012,0.3697235584259033,-0.4585026502609253
1733358412699978800,0.602978759765625,1.1937198638916016,0.3572639226913452,-0.4349243938922882
1733358412709944000,0.612944091796875,1.1599230766296387,0.33641910552978516,-0.41448676586151123
1733358412719908000,0.622908203125,1.1159799098968506,0.35448840260505676,-0.39753445982933044
1733358412729873000,0.632872802734375,1.0643500089645386,0.3828260600566864,-0.3801698684692383
1733358412739838000,0.642837890625,1.0215235948562622,0.4103138744831085,-0.3664661943912506
