time,seconds_elapsed,z,y,x
1733860396348596200,0.01059619140625,0.08624386673569678,-0.09642959905490278,0.3213490921616554
1733860396358546200,0.020546142578125,0.013717559707164763,-0.09264964212477207,0.19278525609076022
1733860396368497400,0.030497314453125,-0.00789630620777607,-0.015029226827621459,-0.05113046777844429
1733860396378448100,0.0404482421875,0.018023147946596145,0.022008272060006856,-0.2023369282901287
1733860396388398000,0.050398193359375,0.052471653254330154,0.021934622301906345,-0.17532149559259413
1733860396398349300,0.060349365234375,0.11394435908794402,-0.011086772812157869,-0.03148176445662975
1733860396408299300,0.07029931640625,0.15980127037763595,-0.06566138969510793,0.1491845992952585
1733860396418250200,0.080250244140625,0.24421032290160655,-0.1652671345680952,0.3024193507641554
1733860396428201200,0.090201171875,0.32113398810625077,-0.19324702838361263,0.4360790486693382
1733860396438151400,0.1001513671875,0.34538375548273326,-0.06085106680393219,0.6385030707210302
1733860396448102100,0.11010205078125,0.40017596063911914,0.13297405372858045,0.8541706052273511
1733860396458052400,0.12005224609375,0.2726940745860338,0.20873364358991384,0.9844348154753446
1733860396468003300,0.13000341796875,0.1010527288109064,0.14963307371512055,0.9776280580699444
1733860396477953300,0.139953369140625,0.005112812969088554,0.08293444992676377,0.9084504769474268
1733860396487904300,0.149904296875,-0.047164925148338074,0.030541268736124037,0.8363263209789991
1733860396497855200,0.159855224609375,-0.1378605105958879,-0.021070698948949574,0.6714326958984136
1733860396507805400,0.169805419921875,-0.11564181065559387,-0.07860065850615501,0.40607846268117426
1733860396517756200,0.179756103515625,-0.2376858895689249,-0.12167159233912825,0.28225451461374756
1733860396527706400,0.189706298828125,-0.09035992375239729,-0.2728573023237288,-0.004696633383631706
1733860396537657300,0.1996572265625,0.01450198808312416,-0.35069150650203224,-0.2248538805246353
1733860396547608300,0.2096083984375,0.07897416799366473,-0.3733623341239989,-0.22290099289119242
1733860396557558300,0.219558349609375,0.19909224728047847,-0.38070451358035207,-0.08686988967955112
1733860396567509200,0.22950927734375,0.04591857834905386,-0.15226327608823775,0.1871124711513519
1733860396577459500,0.23945947265625,0.11163827410265803,-0.16875906833708285,0.2176566624969244
1733860396587410200,0.24941015625,0.5339869035832584,0.2979958352334797,0.6701981856673955
