time,seconds_elapsed,z,y,x
1733859893506597600,0.01459765625,0.1091875199496746,-0.04951894092857837,0.043916883137822146
1733859893516547600,0.024547607421875,0.1210299334347248,-0.019679829112440348,0.11233692389130592
1733859893526498800,0.034498779296875,0.08796586822271346,0.0507714252077043,0.05013561152219772
1733859893536448800,0.04444873046875,0.11210954487621784,0.033290421313792465,-0.04754793311655521
1733859893546399500,0.0543994140625,0.027204233267903326,-0.05194076124802231,-0.06605389614403248
1733859893556349700,0.064349609375,0.0552647911041975,-0.03718625970855355,0.027647885382175445
1733859893566300700,0.07430078125,-0.021243863558769224,-0.025559242539852856,0.09043839581608772
1733859893576251600,0.084251708984375,-0.05396422989964485,-0.047613691829144954,0.07754384292960166
1733859893586201600,0.09420166015625,0.029180501776933668,-0.07579130017384886,0.04396189132332801
1733859893596152800,0.10415283203125,0.06942015770673751,-0.08031959125325083,0.02960954084396362
1733859893606102800,0.114102783203125,0.06258358968496322,-0.05920753738060593,0.007028875723481178
1733859893616053800,0.1240537109375,0.007525134807825088,-0.006465835013240576,0.019029110118746757
1733859893626003700,0.134003662109375,-0.01981879919171333,0.002907119618356228,-0.025118659165501593
1733859893635954700,0.14395458984375,0.03025485301017761,-0.015960808589309452,-0.05461480276286602
1733859893645905700,0.15390576171875,0.07060849070847033,0.008026654589176178,0.03976151702404022
1733859893655855600,0.163855712890625,0.07259995678663253,0.07333148593157529,0.06918634895086288
1733859893665806800,0.173806884765625,0.08471709555983543,0.01660056779757142,0.06339665963351726
1733859893675756800,0.1837568359375,0.1808481500595808,0.01698240672200918,0.11430033291876315
1733859893685707800,0.193707763671875,0.1328074649900198,0.012666881610453129,0.08646715409755706
1733859893695657700,0.20365771484375,0.05517068307995796,-0.0153204648591578,0.04800678279995918
1733859893705608700,0.213608642578125,0.01125906063914299,-0.06359905033782125,-0.020475801795721053
1733859893715559700,0.2235595703125,0.00877425808608532,-0.06734189012795687,-0.0582318242162466
1733859893725509600,0.233509521484375,0.0018038345515727996,-0.023607962341606614,-0.005799041667580604
1733859893735460900,0.2434609375,-0.04096972377002239,0.036284634693711994,0.09128887516558169
1733859893745410600,0.25341064453125,-0.016080197185277936,0.04268704908192158,0.019201544076204297
1733859893755361800,0.26336181640625,0.04624970999956131,-0.015256751973181963,-0.08149754899144172
1733859893765311700,0.273311767578125,0.07267360654473304,0.0263709973141551,-0.10259586659967898
1733859893775262700,0.2832626953125,0.0364554612159729,0.022986469442397354,0.022503508231043814
1733859893785213700,0.293213623046875,0.012712182056903838,0.06250540988221764,0.14561609315872193
1733859893795163600,0.30316357421875,-0.003919803792238235,0.037313685480505225,0.16534662954509258
1733859893805114600,0.313114501953125,0.039620062726736065,-0.014462240594625472,0.10949322489798069
1733859893815064600,0.323064697265625,0.11444295625984668,-0.03324102921411395,0.07836626522839069
1733859893825015800,0.333015869140625,0.13196867607831955,-0.028098113367706536,0.02235679323673248
1733859893834965800,0.3429658203125,0.13932313049435616,-0.05406958997026085,-0.07449556127488613
1733859893844916700,0.352916748046875,0.14683540582060814,-0.01245923020914197,-0.06974573639929295
1733859893854866700,0.36286669921875,0.06301496683955192,0.06514306490942835,-0.11058686535358428
1733859893864817700,0.372817626953125,0.015205167916417121,0.03152048903182149,-0.14554419696629048
1733859893874768600,0.3827685546875,0.008300210833549499,-0.004553717781603336,-0.0777250447154045
1733859893884718600,0.392718505859375,-0.03297171075344085,-0.005690905117988586,-0.037275545427203176
1733859893894669800,0.402669921875,-0.07139233456254004,-0.02041442699730396,-0.06106441729366779
