time,seconds_elapsed,z,y,x
1733703546137683500,0.023683349609375,-0.058925651699304575,0.011618651199154555,-0.05356909310221672
1733703546147649300,0.033649169921875,-0.16253741734325886,-0.0331799101440236,-0.02458031450510025
1733703546157615400,0.043615478515625,-0.17136515918225048,-0.04349876732360571,-0.035520226192474365
1733703546167582500,0.05358251953125,-0.1148839780256152,-0.12289333442011847,-0.11483458592593669
1733703546177548300,0.06354833984375,-0.1330620242729783,-0.15553210515845567,-0.005904255607724189
1733703546187515400,0.073515380859375,-0.14176117129623889,-0.06199187086950987,0.032547932383418084
1733703546197481500,0.0834814453125,-0.08041881384402513,-0.05867693763524293,0.030893735435605047
1733703546207447300,0.093447265625,-0.06909983971118927,-0.051955264697410165,0.020509119543433187
1733703546217414400,0.103414306640625,-0.06156973646730184,-0.029369923401810227,0.022044658547639845
1733703546227380500,0.11338037109375,-0.004993278242647648,-0.019642748505063354,0.018005612289905548
1733703546237347300,0.123347412109375,0.03737140701711177,0.006320362127944827,0.028909283620119092
1733703546247313400,0.1333134765625,0.012950666987895964,0.019963979816064237,0.003131283763051033
1733703546257279500,0.143279541015625,0.00008007949888706206,0.04403389711361378,-0.00858428847193718
1733703546267246600,0.15324658203125,0.01854717182070017,0.035298327070102095,0.02336860062777996
1733703546277212400,0.16321240234375,0.07386427763402462,0.03494870991483331,0.08297229771912097
1733703546287178500,0.173178466796875,0.12492635635137557,0.05227375606205314,0.1852911009430885
1733703546297145300,0.183145263671875,0.2386094341546297,0.01502929989285767,0.2652916893750429
1733703546307111400,0.193111328125,0.343494872996211,-0.02085044379439205,0.2982283288151026
1733703546317078300,0.203078369140625,0.28451719884872434,-0.021844167539477346,0.2732429406404495
1733703546327044600,0.213044677734375,0.17390110740065573,-0.006592858926393092,0.16635785241425036
1733703546337010400,0.223010498046875,0.08031623025238513,0.012228818986751138,0.06925298444628715
1733703546346977500,0.2329775390625,0.03735036422908306,0.004850910629890859,0.04225625644922256
1733703546356943400,0.242943359375,0.018883564168214798,0.017762231988087296,0.017576573222875595
1733703546366910500,0.252910400390625,-0.02788110961616039,0.022844028764404355,-0.025467034211754797
1733703546376876300,0.262876220703125,-0.08017126882374286,0.0055787499804049725,-0.053096214893460274
1733703546386842400,0.27284228515625,-0.09018617462068795,-0.03032484950646758,-0.07015139459073542
1733703546396809200,0.282809326171875,-0.0684209175363183,-0.052817324886843556,-0.07954933753311634
1733703546406775600,0.292775634765625,-0.04345452632308006,-0.06014467210024595,-0.06183247905671596
1733703546416741400,0.302741455078125,-0.04115180233865976,-0.05350633006431162,-0.029412556967139243
1733703546426708500,0.31270849609375,-0.06521452271044254,-0.06398706327471881,-0.0021346739411354063
1733703546436674300,0.32267431640625,-0.07855915745198726,-0.048519262366741894,-0.014036708658933639
1733703546446641400,0.332641357421875,-0.0742199592038989,-0.044260216682776805,-0.021538462591171263
1733703546456607200,0.342607177734375,-0.08159194927662611,-0.021831929112412034,0.013522913917899131
1733703546466573300,0.3525732421875,-0.05089665902256965,-0.0017846549270674585,0.054115036547183984
1733703546476540400,0.36254052734375,0.004592588487267494,0.04738474191147834,0.10234744479656219
1733703546486506200,0.37250634765625,0.04775719195306301,0.07624638699758797,0.11179156496822833
1733703546496473300,0.382473388671875,0.06403817240744829,0.07727956597022712,0.12298340559005737
1733703546506439200,0.392439208984375,0.11145254227221012,0.04760324350036681,0.10448094969391822
1733703546516405200,0.4024052734375,0.1408943253338337,-0.028870960903726515,0.10193126521110533
1733703546526372400,0.412372314453125,0.11671674641072749,-0.03835322112869471,0.09953297189772128
1733703546536338400,0.42233837890625,0.050721886977553365,-0.02831058707460761,0.0827361508756876
1733703546546304300,0.43230419921875,0.0035579847425222396,-0.02040280962474644,0.03604454232752323
1733703546556271400,0.442271240234375,0.028188568130135535,-0.02601670398376882,0.06390870080888271
1733703546566237200,0.4522373046875,0.05293956302702427,-0.03108597007207572,0.08176584453880786
1733703546576204300,0.462204345703125,0.09318389513194561,-0.0050825274286791676,0.13060089485645293
1733703546586170400,0.47217041015625,0.068358081433177,0.01990534496400505,0.11736790379583835
1733703546596136400,0.482136474609375,0.051396425238251685,0.02156604471784085,0.06897007585167884
1733703546606103300,0.492103271484375,0.01945581109821796,0.031348055074363945,-0.0071843585461378095
1733703546616069400,0.5020693359375,-0.022338673058152198,-0.009279284998774527,-0.035974984222650525
1733703546626036500,0.512036376953125,-0.04658376425951719,-0.03428651967905461,-0.05770867712497711
1733703546636002300,0.522002197265625,-0.08689794673025608,-0.044455593124404544,-0.055176528298854825
1733703546645968100,0.531968017578125,-0.09133271430730819,-0.04056454050261527,-0.042463177198171616
1733703546655935200,0.541935302734375,-0.07494681217372418,-0.0453241195872426,-0.04584580537378788
1733703546665901300,0.5519013671875,-0.06692863315194844,-0.04099171640612185,-0.035565818899869914
1733703546675867400,0.561867431640625,-0.0367646732956171,-0.0210418381806463,-0.0036520927667617795
1733703546685834500,0.57183447265625,0.035597383081912994,-0.005209295613504946,0.04971007958650589
1733703546695800300,0.58180029296875,0.1056803886115551,0.019056107723526654,0.1245762277394533
1733703546705767400,0.591767333984375,0.14321429271399974,0.024461729626730083,0.19213994392454622
1733703546715733200,0.601733154296875,0.18287527197301387,0.01438000567127019,0.20391922904551027
1733703546725699300,0.61169921875,0.1739297489732504,0.02211962347999215,0.19374562555551528
1733703546735666200,0.621666259765625,0.12425707878768444,0.03324413448665291,0.1696627391785383
1733703546745632500,0.631632568359375,0.10422434458434582,0.019089790797419844,0.1082639753639698
1733703546755599400,0.641599365234375,0.08588380125164985,0.013626922281645238,0.1027174471527338
1733703546765565400,0.6515654296875,0.04357435331046581,-0.012731727007590234,0.08530044840574263
1733703546775531300,0.66153125,0.009856792625784873,-0.01594802217297256,0.04737374559342861
1733703546785498400,0.671498291015625,-0.01059329020678997,-0.03632295741010457,0.015045008918642997
1733703546795464200,0.681464111328125,-0.05303776270449161,-0.026186653723195192,-0.04176876519322395
1733703546805430500,0.691430419921875,-0.10126432573497295,-0.02560929222665727,-0.06956628817915916
1733703546815397400,0.7013974609375,-0.1210387012630701,-0.027180742794461546,-0.06510989329218864
1733703546825363500,0.711363525390625,-0.11951543721854686,-0.033093656632676716,-0.09830138427615165
1733703546835330300,0.721330322265625,-0.11721680488735436,-0.02113817469459027,-0.09125146576464176
1733703546845296400,0.73129638671875,-0.11956892097145318,-0.010738543896377087,-0.05359773467481136
1733703546855262200,0.74126220703125,-0.08499941963255404,-0.015774163443408904,-0.019686112722754476
1733703546865229300,0.751229248046875,-0.031152678632736203,-0.014638145150803028,0.009712415719032287
1733703546875195400,0.7611953125,0.0003314239114522934,0.002627535491995513,0.035850481060147286
1733703546885162200,0.771162353515625,0.02141483621150255,0.013015768113359808,0.053632221466302865
1733703546895128300,0.78112841796875,0.05175649072229862,0.015500278405472636,0.08867547779679298
1733703546905094400,0.791094482421875,0.07785305500924587,0.017532441820204258,0.11727262672781943
1733703546915061200,0.801061279296875,0.07260171035230159,-0.013165149988792835,0.10779460428655147
1733703546925027300,0.81102734375,0.07991407919228076,-0.025552666668593883,0.1179670387327671
1733703546934993200,0.8209931640625,0.09252747704982757,-0.03218132756073028,0.11670973214805125
1733703546944960300,0.830960205078125,0.10154548076391219,-0.02857150303311646,0.1252250470370054
1733703546954926300,0.84092626953125,0.0861170254856348,-0.021618286361731586,0.12370879725515842
