time,seconds_elapsed,z,y,x
1733359974540868600,0.01886865234375,-0.07238134559988975,0.02491933720111847,-0.08751052567064761
1733359974550834400,0.02883447265625,0.00697217710018158,-0.025695582270622252,-0.15417524718940256
1733359974560799500,0.038799560546875,-0.053151452212035655,-0.048588674341142175,-0.09891863939166068
1733359974570765600,0.048765625,-0.11390782646983862,-0.021596914780139923,-0.052367900618910786
1733359974580731400,0.0587314453125,-0.059931029349565505,0.01869534811973572,0.03247954332232475
1733359974590696400,0.068696533203125,-0.14553879013881085,0.06204992119967937,0.023414193335175512
1733359974600663000,0.0786630859375,0.02332958379164338,0.2067640970826149,0.10511164881289005
1733359974610627800,0.0886279296875,-0.23199308475479483,0.1910939420029521,0.33713410579264164
1733359974620594000,0.098593994140625,-1.0633476086705922,-0.05627016875445842,0.32753099566698074
1733359974630559000,0.10855908203125,-1.1476914870038628,-0.31446693143248555,0.4490957666307687
1733359974640524800,0.11852490234375,-1.5932047189727425,-0.4167360502958298,0.6974556104272603
1733359974650489900,0.12848974609375,-1.4776801049560309,0.0035503859579563138,0.14638532396554946
1733359974660456000,0.1384560546875,0.5372527735114098,0.9674100309163332,-0.5428828883528709
1733359974670421000,0.1484208984375,1.8908694225557148,-0.7015189143434166,-1.7838135078072548
1733359974680387000,0.158386962890625,1.4870776095069944,-0.9298463161975145,-1.376837219503522
1733359974690353000,0.168352783203125,0.2415104162931442,0.3695335696160793,0.11871055057644843
1733359974700318000,0.17831787109375,-0.2961829405926168,0.4222545214563608,0.6976058325529098
1733359974710284000,0.188283935546875,0.036057986330986024,-0.10879647480547427,0.5103355404913426
1733359974720248800,0.198248779296875,0.5161597166001797,-0.25346914963424205,0.1685527321100235
1733359974730215000,0.20821484375,0.08658055134415626,-0.1723231905594468,-0.01795183627605438
1733359974740180000,0.218179931640625,0.12714943922832608,0.0006970423534512519,-0.31950492559969423
1733359974750145800,0.228145751953125,1.4776831736959517,1.234450902046263,-1.0688690024405718
1733359974760110800,0.23811083984375,-0.8260333288930356,-0.5841618242025375,-3.396723920986056
1733359974770077000,0.248076904296875,-1.5490642562121153,-0.26226298920363184,1.0615011040210722
1733359974780042000,0.2580419921875,0.3615082302011549,0.32021921134889125,2.8610300673544407
1733359974790007800,0.2680078125,1.5469284132272003,-0.2608022690013051,1.8620950173616408
1733359974799974000,0.277973876953125,0.6559978108793497,-0.1284302728191018,0.6495283226042986
1733359974809939000,0.28793896484375,0.6826799199692904,0.24956717375963924,0.26352584874629975
1733359974819904800,0.29790478515625,0.8905927486956119,0.23519378049224612,0.3120978642135858
1733359974829870000,0.3078701171875,0.7190390812039374,0.05688946969658136,-0.02182137118577957
1733359974839836000,0.3178359375,0.6786994720309972,-0.008488134621083736,-0.012237550282478332
