time,seconds_elapsed,z,y,x
1733698663257175600,0.019175537109375,-0.031603929531574246,-0.03522460424676537,-0.1680897907733917
1733698663267131600,0.029131591796875,-0.03572130172252655,-0.007780717004090547,-0.2400555413097143
1733698663277087500,0.03908740234375,-0.010162497574090957,-0.03752440562173724,-0.21690438282489774
1733698663287043600,0.049043701171875,-0.006263152047991752,-0.09002411592677236,-0.08301672138273715
1733698663296999400,0.05899951171875,0.0015004676908254623,-0.0736670014962554,0.005564063867926597
1733698663306955500,0.06895556640625,0.050288756257295605,-0.039026773008704184,0.06232523100972175
1733698663316911400,0.078911376953125,0.03405541433691978,-0.018701339469105006,0.089585578379035
1733698663326867500,0.088867431640625,0.024820260740816592,-0.02126315278112888,0.08767185371220111
1733698663336823600,0.098823486328125,-0.023029870192706584,-0.04185264408439397,0.05945639757514
1733698663346779600,0.108779541015625,-0.0006260229438543319,-0.04991305481269955,0.023168694141507146
1733698663356735500,0.118735595703125,0.015935235756635666,-0.1187305704511702,-0.007174421674013137
1733698663366691600,0.128691650390625,0.06905658509135246,-0.13596870549991727,-0.028053543573617935
1733698663376647400,0.1386474609375,0.07177519640028476,-0.10050678536593913,-0.04372340639233589
1733698663386603300,0.148603271484375,0.03560965804159641,-0.0931798034787178,-0.08445113810002804
1733698663396559400,0.158559326171875,0.028527006304264066,-0.048495296969264745,-0.12420797894895076
1733698663406515500,0.168515380859375,0.018091537007689475,-0.05361936198472976,-0.16031506511867044
1733698663416471600,0.178471435546875,0.02471358549594879,-0.10957345052734016,-0.13773323095440865
1733698663426427400,0.188427490234375,0.06468436135649681,-0.14647577872797846,-0.10566051486730575
1733698663436383500,0.198383544921875,0.0717775344878435,-0.19472177711129188,-0.03782382695972919
1733698663446339300,0.20833935546875,0.11970248422324657,-0.2832498092614114,0.034222587597370145
1733698663456295400,0.21829541015625,0.23568214853107927,-0.21881007031574845,0.011671733093261718
1733698663466251300,0.228251220703125,0.234696060103178,-0.08904328819587826,-0.09691782096326351
1733698663476207600,0.23820751953125,0.2423784312993288,-0.14146511095911263,-0.1556909124493599
1733698663486163500,0.24816357421875,0.148954297670722,-0.11563172765299677,-0.15943945132791995
1733698663496119600,0.25811962890625,0.04917290396988391,0.0443817241705954,-0.23401567662358283
1733698663506075400,0.268075439453125,-0.012601122897863387,0.12185352477729319,-0.3119564099162817
1733698663516031500,0.278031494140625,0.04209259032011032,0.13209274084940553,-0.4179413344323635
1733698663525987300,0.2879873046875,-0.03091507048457861,0.12502265633270143,-0.4324292939901352
1733698663535943400,0.297943359375,-0.05342910010963678,0.07026566862016916,-0.3470382446914911
1733698663545899300,0.307899169921875,-0.09479249937236309,0.08271028578206896,-0.16696517065763472
1733698663555855600,0.317855712890625,-0.18567396278083323,0.12361527375280856,0.04347673815488815
1733698663565811500,0.3278115234375,-0.2358335397005081,0.1806362608745694,0.22428280263841152
1733698663575767600,0.337767578125,-0.24670506232678888,0.2047334680378437,0.35118776558637615
1733698663585723400,0.347723388671875,-0.17767302715480326,0.16041224188283085,0.43669045856595035
1733698663595679700,0.3576796875,-0.18187544728070495,0.14020064398124812,0.4001812213361263
1733698663605635800,0.3676357421875,-0.1199275251507759,0.13308876614943146,0.2829676313191652
1733698663615591700,0.377591796875,-0.10213000265359878,0.10968801681771874,0.14224340185523032
1733698663625547800,0.3875478515625,-0.06294131708145141,0.06760755532681942,0.010068389549851417
1733698663635503900,0.39750390625,-0.05559913762509822,0.03982990608513355,-0.11515139679014683
1733698663645460000,0.4074599609375,-0.03604863398075103,0.006663549542427063,-0.2147930897593498
1733698663655415800,0.417415771484375,-0.021055355249345303,-0.024710370625555513,-0.24902386066317556
1733698663665372000,0.427371826171875,0.05257715945541858,-0.04948474639803171,-0.23457155694067477
1733698663675327700,0.43732763671875,0.048620530784130096,-0.060284372831881046,-0.1855482905745506
1733698663685283800,0.447283935546875,0.08251227899193764,-0.10990005213320254,-0.10029285035431384
1733698663695239700,0.45723974609375,0.14874445431232453,-0.08288418104425072,0.01837444560229778
1733698663705195800,0.46719580078125,0.20848668309152124,-0.034216450117528434,0.10087152702510356
1733698663715152000,0.47715185546875,0.22672142796218395,-0.04678893144279718,0.17322949174940586
1733698663725108000,0.48710791015625,0.15839549523293972,0.0024026772275567054,0.2041097831815481
1733698663735063800,0.497063720703125,0.042323476466536517,0.059830053193122144,0.20448212362527846
1733698663745020000,0.50702001953125,-0.023244681987166404,-0.01310381172299385,0.2493710666656494
1733698663754975700,0.516975830078125,0.017048165434598923,-0.005998217501491308,0.11492460229694842
1733698663764931800,0.526931884765625,-0.00392915614247322,0.011660481046885251,-0.026634908947348594
1733698663774887700,0.5368876953125,-0.02367956627309322,-0.022622604566067454,-0.09618249242603778
1733698663784844000,0.546843994140625,0.0076315177917480465,0.01559738210439682,-0.15657997024357317
1733698663794799900,0.5567998046875,-0.05834171433150768,-0.029856647472828624,-0.08825111490488052
1733698663804756000,0.566755859375,-0.03193418439924717,-0.0871640503205359,-0.0210357737660408
1733698663814711800,0.5767119140625,0.058120180535316465,-0.09233969939276576,0.0583843844294548
1733698663824668000,0.58666796875,0.06954816800057888,-0.03347454570904374,0.12131576463878153
1733698663834623700,0.596623779296875,0.08150690134167671,-0.07461553439274429,0.10457681128382683
1733698663844579800,0.606579833984375,0.11332418136298655,-0.21748408240899442,0.18055121293962
1733698663854536000,0.616535888671875,0.1525748262554407,-0.18247618965283036,0.16762684943675993
1733698663864492000,0.626491943359375,0.15316431658118962,-0.046456338487565516,0.11095803675353526
