time,seconds_elapsed,z,y,x
1733359824124286500,0.027286376953125,-0.18270619901642202,-0.051101826205849646,-0.09131108699738978
1733359824134252300,0.037252197265625,-0.1307464408069849,0.041649522727727886,0.11155483360290527
1733359824144217300,0.04721728515625,0.02811798711195588,-0.043266894796490665,0.1376426300615072
1733359824154183400,0.057183349609375,0.20356573943272233,-0.10480126768946647,0.04799859949350357
1733359824164149200,0.067149169921875,0.1855455140955746,-0.019416063609719276,0.11857435697615146
1733359824174114600,0.077114501953125,-0.025686668311804533,0.1156447332650423,0.21481354802548885
1733359824184080400,0.087080322265625,-0.1573410177439451,0.18455226527452467,0.3070803283125162
1733359824194045200,0.097045166015625,-0.17327318476065992,0.24588848524689674,0.3556161034226417
1733359824204011500,0.107011474609375,-0.06794818545803427,0.2872691279053688,0.18746844498217105
1733359824213976300,0.116976318359375,-0.07529431043714284,0.14687398426532744,0.09545242458581923
1733359824223942400,0.1269423828125,-0.09190072345361112,0.08080781316161155,0.016569442006945607
1733359824233908500,0.136908447265625,0.11324527090787886,0.33621523738205433,-0.08854571393728256
1733359824243873300,0.146873291015625,0.2535357851296663,0.3482441133499145,0.10582651908397674
1733359824253839400,0.15683935546875,0.12194894797578454,0.06842120979726314,0.07631167078614234
1733359824263804400,0.166804443359375,-0.036519758623838425,-0.012743161717057227,0.007791092267632484
1733359824273770200,0.176770263671875,-0.21155761496946215,0.15917933908700943,0.17424422174990176
1733359824283735300,0.1867353515625,-0.3350397638618946,0.03755436236858368,0.040323827081918714
1733359824293701400,0.196701416015625,-0.48624739341735834,-0.17431904055178166,-0.12236088977754116
1733359824303666400,0.20666650390625,-0.4973258367925882,-0.4615057508707046,-0.3243552882403135
1733359824313632300,0.21663232421875,-0.3517131776999682,-0.6215045896470547,-0.414924616959691
1733359824323598300,0.226598388671875,-0.11977080021910369,-0.5034814368128776,-0.4335965842038393
1733359824333563400,0.2365634765625,0.46435595267005264,0.020350714111328123,-0.46185821757018564
1733359824343529500,0.246529541015625,0.7881710696190595,0.32005671426355836,-0.08882920705378056
1733359824353494500,0.25649462890625,0.5535159260481596,0.043814591807127,0.4591121337324381
1733359824363460400,0.26646044921875,0.31645832444541155,0.0032651392757892606,0.7575275095522404
1733359824373425200,0.276425048828125,0.15744805831499398,0.2661468448996544,0.825181242108345
1733359824383391500,0.2863916015625,0.08882935318425297,0.3262468010753393,0.3655640814632177
1733359824393357300,0.296357421875,0.1466805805850774,0.1613841556549072,-0.13128946164250374
1733359824403322400,0.306322265625,0.1724824727743864,0.08597790927588939,0.009980126744508743
1733359824413288400,0.316288330078125,0.359086409881711,0.027919688060879706,0.1454255390226841
1733359824423253200,0.326253173828125,0.46799153269343075,-0.036382980501651764,0.03627192134261131
1733359824433219300,0.33621923828125,1.082906295621395,-0.012854805397987366,0.07688099510669708
1733359824443184400,0.346184326171875,1.8271528833180666,-0.044832828938961025,0.2407259879171848
1733359824453150700,0.356150634765625,1.2647715137690305,-0.16528291665911674,-0.3351701122432947
1733359824463115800,0.36611572265625,0.2821783806376159,0.023420623075962065,-0.3952244757115841
1733359824473081600,0.37608154296875,-0.7427595640093088,0.3689461251169443,0.4802735797047615
1733359824483047700,0.386047607421875,-1.1346021421976387,0.6156763218849897,0.6061550448238849
1733359824493012700,0.3960126953125,-0.9721097330398857,0.825005885541439,0.7545061159044504
1733359824502978800,0.405978759765625,-0.8105266938120126,0.5132336000204086,0.6738672295689583
1733359824512943900,0.41594384765625,-0.7273187607061118,0.02470481766760349,0.24210487505495548
1733359824522909700,0.42590966796875,-0.596044569697976,-0.27090193047225475,-0.20994623425006864
1733359824532874500,0.43587451171875,-0.4701612779479474,-0.542934910801053,-0.5164788655519486
1733359824542840800,0.4458408203125,-0.31996509045735,-0.6869839007735252,-0.7552543039232492
1733359824552806700,0.455806640625,-0.15454656471982597,-0.73436466062963,-0.7373392925262451
1733359824562771700,0.465771728515625,-0.1635645684339106,-0.6368494582951069,-0.517863597908616
1733359824572737800,0.47573779296875,-0.4477180485367775,-0.13768763824701308,-0.3657821081280708
1733359824582702600,0.48570263671875,-0.43976445918381213,-0.27015724958479403,-0.31624913867413995
1733359824592668700,0.495668701171875,-0.21296463222317397,-0.45730070039629933,-0.26000936505794525
1733359824602633700,0.5056337890625,-0.04214044804982841,-0.4445698136389255,-0.22961481131613254
1733359824612599600,0.515599609375,0.12913038391247392,-0.279929871058464,-0.2804717228502035
1733359824622565600,0.525565673828125,0.19858780488967895,-0.1018979474633932,-0.23142332204282282
1733359824632530700,0.53553076171875,0.06960895827710628,0.020354221242666243,-0.042110125976800916
1733359824642496500,0.54549658203125,-0.0014034370571374892,0.19086568620502947,0.007914426386356354
