time,seconds_elapsed,z,y,x
1733859198745439700,0.023439697265625,0.08617503928318619,-0.360424526617676,0.37951018922924995
1733859198755389000,0.033388916015625,0.1048662957496941,-0.34097214958555994,0.3822802384644747
1733859198765339000,0.0433388671875,0.0666448477745056,-0.22281937902234494,0.45823651994168757
1733859198775288800,0.053288818359375,-0.03322027868703008,0.2654455647625029,0.5706465090692043
1733859198785239000,0.063239013671875,-0.1898275753289461,0.7338098762910813,0.23019173442125318
1733859198795189000,0.07318896484375,0.00665887336730957,0.09921740314252674,-0.23823183301389217
1733859198805139000,0.083138916015625,0.7399620422452687,-0.15152889739908276,-0.4584615608692169
1733859198815087900,0.093087890625,-0.2186295991823077,0.1368295601129532,-0.3104126876056194
1733859198825038000,0.1030380859375,0.1493511880338192,-0.27156718944795427,-0.24651275462508201
1733859198834987800,0.11298779296875,-0.023527006059885024,-0.2174474036604166,-0.5147521878898144
1733859198844937700,0.122937744140625,-0.22283786452710627,0.142222139871493,-0.5702782602787018
1733859198854888000,0.132887939453125,-0.0991442648410797,0.13011281907856465,-0.37625732491314406
1733859198864836900,0.1428369140625,0.030288316888362168,-0.02579239370860159,-0.11818506539762019
1733859198874786800,0.152786865234375,0.12917246948853134,-0.10324782770238816,-0.12754969059228896
1733859198884736800,0.16273681640625,0.18404782288372515,-0.12656265231631694,-0.17681904067397117
1733859198894687000,0.17268701171875,0.1278361063182354,-0.04244293812774121,-0.11542670660018921
1733859198904637000,0.182636962890625,0.07149944819882512,0.029465456198155878,-0.020543606334924698
1733859198914585900,0.1925859375,0.032274083878099914,0.005095277312397957,0.08109189079999923
1733859198924535800,0.202535888671875,0.0064461073994636535,-0.08690254984013736,0.12853051832318305
1733859198934486000,0.212486083984375,0.029157997684180734,-0.13172427286319432,0.12440963900089264
1733859198944435700,0.222435791015625,0.06925035409778356,-0.05107413448132574,0.07694879964590072
1733859198954385700,0.2323857421875,0.09933423445522785,-0.010874152974784373,0.05398118103444576
1733859198964335900,0.2423359375,0.0862520500421524,-0.05705269743427634,-0.03593406769037247
1733859198974284800,0.252284912109375,0.0527899254232645,-0.05128704657964408,-0.029281624063849446
1733859198984234800,0.26223486328125,0.031625849102437494,0.0036257162164896723,-0.014171148693561553
1733859198994185000,0.27218505859375,0.043803778152167794,-0.03211998929493129,-0.022885201025009155
1733859199004135000,0.282135009765625,0.05288754057884216,-0.0718766840133816,-0.01293254680931568
1733859199014084900,0.2920849609375,0.038569092369079586,-0.10669051550216972,-0.07594459103941917
1733859199024033800,0.30203369140625,-0.04382511320114135,-0.1258535541988909,-0.013676643174886703
1733859199033984000,0.31198388671875,-0.05806976552233099,-0.09196231744773685,0.15560031155645845
1733859199043929600,0.3219296875,0.04545023018494248,-0.06789872029311955,0.26845804445147514
1733859199053879800,0.3318798828125,0.11884104508832097,-0.07946670075096189,0.1975403416633606
1733859199063829800,0.341829833984375,0.14763634693995117,-0.10538586264438926,0.05273790297508239
1733859199073778700,0.35177880859375,0.12274433613717556,-0.12459748972319065,-0.07404547941982746
1733859199083729000,0.36172900390625,0.052101358637213706,-0.10770122691467404,-0.19716683217585085
1733859199093678600,0.3716787109375,0.04533960941731929,-0.07601385688334703,-0.16255787560939788
1733859199103628500,0.381628662109375,-0.000029226094484329223,-0.04032178125530481,0.027951836764812468
1733859199113578800,0.391578857421875,0.056091597317159174,-0.050648018023744225,0.05852700777053833
1733859199123528700,0.40152880859375,0.12679682639837264,-0.05239486169107258,-0.054794835504889484
1733859199133477600,0.4114775390625,0.07952449535280466,-0.030895342870801687,-0.14140928911864756
1733859199143427600,0.421427490234375,0.021819179228693246,-0.04443316209688782,-0.052988662865757936
1733859199153377800,0.431377685546875,0.02695756503045559,-0.03160078772641718,0.048103813433647155
1733859199163327700,0.44132763671875,0.10667641391158103,-0.008772504520416259,0.11063596519231796
1733859199173277700,0.451277587890625,0.09242460119724273,-0.011198416493088007,0.0240858089864254
1733859199183228000,0.461227783203125,0.03936082726866007,-0.028201208416000007,0.0476747743666172
1733859199193176800,0.4711767578125,-0.010657879875600337,-0.08840060637816786,0.060386371901631354
1733859199203126800,0.481126708984375,0.02746039998605847,-0.15206198136247692,0.04684475328326225
1733859199213076500,0.491076416015625,0.03916369726136327,-0.13930778679475186,0.05345277324616909
1733859199223026700,0.501026611328125,0.05821779569089412,-0.08864077180959284,0.0939034415781498
1733859199232976600,0.5109765625,0.05656126065552234,-0.05265044388733804,0.1047083287090063
1733859199242925600,0.520925537109375,0.07664864765554666,-0.025617694728821513,0.09398527464270591
1733859199252875800,0.530875732421875,0.08419394846856594,-0.02145312239527702,-0.0661047495484352
1733859199262825700,0.54082568359375,0.06655512366443872,-0.0709133919391781,-0.26128128468990325
1733859199272775700,0.550775634765625,-0.019944909789413212,-0.08274177689887582,-0.11674012728631496
1733859199282726000,0.560725830078125,-0.01797390197739005,-0.08100158216804265,0.12486790416240691
1733859199292674800,0.5706748046875,0.08078823167830705,-0.13530249667614697,0.2328232519686222
1733859199302624800,0.580624755859375,0.09562558919563889,-0.11897891918905079,0.25750293519496914
1733859199312574700,0.59057470703125,0.1267478726901114,-0.10286160486377775,0.17637538855969906
1733859199322524700,0.600524658203125,0.1479059576615691,-0.07824059302210808,0.005177694898843765
1733859199332474600,0.610474609375,0.09338613970577717,-0.07838014762327075,-0.147585347405076
1733859199342424600,0.620424560546875,-0.008115501916408538,-0.0990246570494026,-0.12603285628855226
1733859199352373500,0.63037353515625,-0.09621917117461562,-0.0990713457353413,0.1107119530379772
