time,seconds_elapsed,z,y,x
1733698965246748400,0.01774853515625,-0.014682070352137089,0.03100706823170185,0.006748303305357695
1733698965256704500,0.02770458984375,-0.03114493191242218,-0.0020006815902888775,-0.005760564468801022
1733698965266660400,0.037660400390625,-0.02869587577879429,-0.01291301753371954,-0.014053460210561752
1733698965276615700,0.04761572265625,-0.011349642649292946,-0.009858371689915657,-0.01373894140124321
1733698965286571500,0.057571533203125,0.0026145465672016144,-0.0020745520014315844,-0.006324026733636856
1733698965296527600,0.067527587890625,0.010942250490188599,0.009228701703250408,0.006557682529091835
1733698965306482400,0.077482421875,0.010621776804327965,0.01836290769279003,0.013543377630412579
1733698965316438800,0.087438720703125,0.003454411868005991,0.022937951609492302,0.012207270599901676
1733698965326394600,0.09739453125,-0.00455638999119401,0.032435882836580276,0.005518288351595402
1733698965336350500,0.1073505859375,-0.007893597707152367,0.04426031932234764,0.0028154458850622177
1733698965346305500,0.117305419921875,-0.010863753035664558,0.0638108029961586,0.007668252103030682
1733698965356261400,0.127261474609375,-0.012600400485098362,0.08117195218801498,0.012818538583815098
1733698965366217700,0.1372177734375,-0.00905595812946558,0.0919310450553894,0.01572987623512745
1733698965376173600,0.147173583984375,-0.005564553663134575,0.09773433953523636,0.016830027103424072
1733698965386128600,0.157128662109375,0.000026402529329061508,0.0979938954114914,0.015606101602315903
1733698965396084500,0.16708447265625,0.011234847828745842,0.09342736750841141,0.014735780656337738
1733698965406040600,0.17704052734375,0.01924198307096958,0.08576921373605728,0.01493588276207447
1733698965415996700,0.18699658203125,0.021798085421323776,0.07891689985990524,0.017474140971899033
1733698965425951500,0.196951416015625,0.02158896066248417,0.07319673895835876,0.017821423709392548
1733698965435907600,0.206907470703125,0.018545767292380333,0.06611060351133347,0.017609169706702232
1733698965445863400,0.216863525390625,0.013644416816532612,0.05566200241446495,0.017156705260276794
1733698965455818800,0.22681884765625,0.008333541452884674,0.04499870538711548,0.015370257198810577
1733698965465774600,0.236774658203125,0.0027170716784894466,0.034814391285181046,0.01444258913397789
1733698965475730700,0.246730712890625,0.002651291899383068,0.02768857032060623,0.01137303002178669
1733698965485686500,0.2566865234375,0.00027910375501960516,0.022606348618865013,0.008409311063587666
1733698965495641300,0.266641357421875,0.00009507930371910334,0.020031072199344635,0.005961333401501179
1733698965505597700,0.27659765625,-0.0003419379936531186,0.018399057909846306,0.00332046439871192
1733698965515553500,0.286553466796875,-0.00016803364269435406,0.018252849578857422,0.0019073912408202887
1733698965525509600,0.296509521484375,0.0008117571705952287,0.01270235888659954,0.0021090961527079344
1733698965535464400,0.30646435546875,-0.0019560661166906357,0.006147254258394241,0.0034987337421625853
1733698965545420500,0.316420654296875,-0.0016577921342104673,0.0002720545162446797,0.004464928526431322
1733698965555376600,0.326376708984375,-0.006431508343666792,-0.007955514825880527,0.006569624878466129
1733698965565332700,0.336332763671875,-0.010072861798107624,-0.012614949606359005,0.009759105741977692
1733698965575287600,0.34628759765625,-0.012586619704961777,-0.017929021269083023,0.012299229390919209
1733698965585243400,0.356243408203125,-0.012407082132995129,-0.01973392628133297,0.010978803038597107
1733698965595199500,0.366199462890625,-0.014271028339862823,-0.016818830743432045,0.0087667815387249
1733698965605154600,0.376154541015625,-0.011773106642067432,-0.0069185481406748295,0.00517879705876112
1733698965615110700,0.386110595703125,-0.006454507354646921,0.003385488409548998,0.0011579564306885004
1733698965625066500,0.39606640625,0.0013488534605130553,0.013080304488539696,0.0011847184505313635
1733698965635022600,0.406022705078125,0.006290082819759846,0.015743998810648918,0.0014497030060738325
1733698965644977700,0.415977783203125,0.009372999891638756,0.012936943210661411,0.003354364540427923
1733698965654933500,0.42593359375,0.007531424053013325,0.008730214089155197,0.004049716051667929
1733698965664889600,0.4358896484375,0.0024216582532972097,0.0019297492690384388,0.0018547076033428311
1733698965674845400,0.445845458984375,-0.0013120934600010514,-0.003240245161578059,0.0037117297761142254
1733698965684800500,0.455800537109375,-0.004397755488753319,-0.004679194185882807,0.0037591508589684963
1733698965694756600,0.465756591796875,-0.004154875408858061,-0.0031135219614952803,0.005456649698317051
1733698965704712700,0.475712646484375,-0.005317571107298136,0.0019261869601905346,0.007381095550954342
1733698965714668500,0.48566845703125,-0.0035660103894770145,0.01304195448756218,0.009848247282207012
1733698965724623400,0.495623291015625,-0.003831676673144102,0.02505621872842312,0.011682701297104359
1733698965734579500,0.505579345703125,-0.00658884784206748,0.0375584252178669,0.014261705800890923
1733698965744535600,0.51553564453125,-0.006493997294455767,0.04806797578930855,0.013405202887952328
1733698965754490600,0.52549072265625,-0.006067358888685703,0.05807187408208847,0.013293882831931114
1733698965764446500,0.535446533203125,-0.006209045182913542,0.0636707991361618,0.012183962389826775
1733698965774402600,0.545402587890625,-0.005046042613685131,0.0661747083067894,0.00992853008210659
1733698965784358400,0.5553583984375,-0.0030543000902980566,0.06291438639163971,0.011164450086653233
1733698965794313700,0.565313720703125,-0.0037824083119630814,0.05705702677369118,0.01090425904840231
1733698965804269600,0.57526953125,-0.0007636618101969361,0.049674808979034424,0.010928940027952194
1733698965814225700,0.5852255859375,0.002054495271295309,0.03835957124829292,0.011430413462221622
1733698965824181500,0.595181396484375,0.002681797370314598,0.026464397087693214,0.010543462820351124
1733698965834136600,0.605136474609375,0.0025225402787327766,0.017911655828356743,0.010780484415590763
1733698965844092700,0.6150927734375,0.001156562240794301,0.008611182682216167,0.008679814636707306
1733698965854048500,0.625048583984375,0.00018583994824439287,0.0035101640969514847,0.007270735688507557
