time,seconds_elapsed,z,y,x
1733703660753250800,0.022250732421875,0.020002448931336403,-0.010425884276628494,0.026894565671682358
1733703660763217000,0.032216796875,0.024639571085572243,0.0007126955315470695,0.033194202929735184
1733703660773183000,0.042182861328125,0.019658394157886505,0.002962267491966486,0.030239691957831383
1733703660783148800,0.052148681640625,0.016888199374079704,0.0011799614876508713,0.017864428460597992
1733703660793116000,0.062115966796875,0.007935716770589352,-0.0008602859452366829,0.003336886642500758
1733703660803081700,0.072081787109375,0.0016058237524703145,0.0010976828634738922,-0.004060211591422558
1733703660813047800,0.0820478515625,0.0035565891303122044,0.001361069269478321,-0.004021063446998596
1733703660823014700,0.0920146484375,0.0024210987612605095,0.0030592288821935654,-0.002675518626347184
1733703660832981000,0.10198095703125,0.002811784390360117,0.002944712992757559,-0.0020709813106805086
1733703660842946800,0.11194677734375,0.0022913324646651745,0.00560497073456645,0.0000821361318230629
1733703660852913000,0.121912841796875,-0.001829909160733223,0.008401023223996162,-0.0031128583941608667
1733703660862879700,0.131879638671875,-0.002128330059349537,0.004130410496145487,-0.0009898908901959658
1733703660872845800,0.141845703125,-0.00005745614180341363,-0.013109296560287476,0.0047090076841413975
1733703660882812000,0.15181201171875,0.0002786348049994558,-0.02156803011894226,0.006545256823301315
1733703660892778800,0.16177880859375,0.0031860077288001776,-0.02294674515724182,0.00787017960101366
1733703660902744800,0.171744873046875,0.0024780654348433018,-0.017960481345653534,0.003922532312572002
1733703660912711000,0.1817109375,0.0031624978873878717,-0.012675969861447811,-0.000009358860552310944
1733703660922676700,0.1916767578125,0.00054704281501472,-0.0012539010494947433,-0.0011577303521335125
1733703660932643800,0.201643798828125,0.0005979091511107981,0.003659630659967661,-0.0004541231319308281
1733703660942609700,0.211609619140625,-0.00010938773630186915,0.010825864039361477,-0.0023275965359061956
1733703660952576000,0.221575927734375,0.00021178944734856486,0.015404903329908848,-0.0023089542519301176
1733703660962541800,0.231541748046875,-0.000016006582882255316,0.014524046331644058,-0.0009922662284225225
1733703660972509000,0.241509033203125,-0.0012690238654613495,0.01351657323539257,-0.00005163787864148617
1733703660982474800,0.251474853515625,-0.00006379903061315417,0.010449380613863468,0.0017924427520483732
1733703660992440800,0.26144091796875,0.0018291757442057133,0.009588646702468395,0.0009500848827883601
1733703661002407700,0.27140771484375,0.0007431129342876375,0.006875775754451752,-0.0021673408336937428
1733703661012374000,0.2813740234375,0.0010589638259261847,0.009105640463531017,0.001234847237356007
1733703661022339800,0.29133984375,0.00038657194818370044,0.008326085284352303,0.0002653755946084857
1733703661032306000,0.301305908203125,-0.000705324113368988,0.00927789881825447,0.0007761699380353093
1733703661042272800,0.311272705078125,-0.00025557249318808317,0.007514402270317078,-0.00012363120913505554
1733703661052238800,0.32123876953125,-0.00010057649342343211,0.007863808423280716,-0.0007396203000098467
1733703661062205000,0.331204833984375,-0.0010300197172909975,0.007373521104454994,-0.00010498915798962116
1733703661072172000,0.341172119140625,-0.0011453345650807023,0.0048746769316494465,-0.001502616098150611
1733703661082137900,0.351137939453125,-0.0001398783060722053,0.006496443413197994,-0.0018447281327098608
1733703661092104000,0.36110400390625,0.00002044398570433259,0.006988328881561756,-0.0007693436928093433
1733703661102069800,0.37106982421875,0.00036823685513809323,0.006022647488862276,-0.0032962781842797995
1733703661112036900,0.381036865234375,0.00021430611377581954,0.0048364754766225815,-0.0007156748324632645
1733703661122003000,0.3910029296875,-0.00033032515784725547,0.0007490348070859909,0.0003643749514594674
1733703661131968800,0.40096875,0.001435616984963417,-0.0021729860454797745,0.0014064698480069637
1733703661141935900,0.410935791015625,0.0011836730409413576,-0.005930331535637379,0.0026868474669754505
1733703661151902000,0.42090185546875,0.0015639723278582096,-0.01159460749477148,0.004550261422991753
1733703661161867800,0.43086767578125,0.0011721821501851082,-0.011224892921745777,0.004667380824685097
1733703661171833900,0.440833740234375,-0.0008004212868399918,-0.007075686939060688,0.004096665419638157
1733703661181801000,0.450801025390625,-0.0024785993155092,-0.0009206216782331467,0.001388868666253984
1733703661191766800,0.460766845703125,-0.0016418341547250748,0.0022789007052779198,0.0006972457049414515
1733703661201732900,0.47073291015625,-0.0010743974708020687,0.005903071258217096,-0.0008720024488866329
1733703661211698700,0.48069873046875,-0.001123399706557393,0.00589721230790019,-0.002363639185205102
1733703661221665800,0.490665771484375,-0.00008544023148715496,0.0038032219745218754,-0.002046553185209632
1733703661231632000,0.5006318359375,-0.0016521777724847198,0.0017224941402673721,0.0008472376503050327
1733703661241598000,0.510597900390625,-0.0002952582435682416,-0.0001503368839621544,0.0020078872330486774
1733703661251564800,0.520564697265625,0.000001950538717210293,-0.002314421348273754,-0.00044728093780577183
1733703661261531000,0.53053076171875,0.0026209335774183273,0.0004753097891807556,-0.0007287717889994383
1733703661271496700,0.54049658203125,0.0015852302312850952,0.004043146502226591,-0.003164232475683093
1733703661281462800,0.550462890625,0.0032252760138362646,0.005265510641038418,-0.003137021092697978
1733703661291429600,0.5604296875,0.00101591763086617,-0.0010563014075160027,-0.0011811954900622368
1733703661301396000,0.57039599609375,-0.0019921227358281612,-0.004602033644914627,0.0014646550407633185
1733703661311361800,0.58036181640625,-0.00027624814538285136,-0.006648140959441662,0.002551757264882326
1733703661321329000,0.590328857421875,-0.0014048062730580568,-0.0054939379915595055,0.004234513733536005
1733703661331294700,0.600294677734375,-0.00046417786506935954,-0.002371381036937237,0.0028262343257665634
1733703661341260800,0.6102607421875,-0.0015008326154202223,-0.00023828819394111633,0.0011972816428169608
1733703661351227000,0.620226806640625,-0.0011205333285033703,0.006441452540457249,-0.0017036995850503445
1733703661361194000,0.630194091796875,-0.000287304341327399,0.013964115642011166,-0.005692625883966684
1733703661371159800,0.640159912109375,0.0012602584902197123,0.015851764008402824,-0.00721675343811512
1733703661381126000,0.6501259765625,0.00007419870235025883,0.014186490327119827,-0.005015093833208084
1733703661391092700,0.6600927734375,-0.000048040354158729315,0.010374176315963268,-0.002158320974558592
1733703661401058800,0.670058837890625,0.0033622807823121548,0.006150310393422842,0.0029639103449881077
1733703661411025000,0.68002490234375,0.004906647372990847,0.0020535700023174286,0.0026429996360093355
1733703661420991000,0.689990966796875,0.004419793374836445,0.00020807422697544098,0.004111764952540398
1733703661430957800,0.699957763671875,0.0038626601453870535,-0.0008606519550085068,0.0031133461743593216
1733703661440924000,0.709923828125,-0.0011555090313777328,0.005461855325847864,0.00226487684994936
1733703661450889700,0.7198896484375,-0.005522826686501503,0.011112283915281296,0.002396437106654048
1733703661460856800,0.72985693359375,-0.005783350672572851,0.011565091088414192,-0.0006688970606774092
1733703661470823000,0.739822998046875,-0.008789792656898499,0.009437758475542068,-0.0016284340526908636
1733703661480789000,0.7497890625,-0.007088920101523399,0.0022828197106719017,-0.000025835353881120682
1733703661490754800,0.7597548828125,-0.0038928610738366842,-0.006057668477296829,0.0009491478558629751
1733703661500722000,0.769721923828125,-0.001265329890884459,-0.010416514240205288,0.0007171056931838393
1733703661510687700,0.779687744140625,0.0015331197064369917,-0.01600142940878868,0.0027653430588543415
1733703661520654000,0.789654052734375,0.004904794506728649,-0.018146969377994537,0.003364924807101488
1733703661530620000,0.799619873046875,0.008448663167655468,-0.018359756097197533,0.0020623726304620504
1733703661540587000,0.8095869140625,0.007926135323941708,-0.014085670001804829,0.0025581251829862595
1733703661550552800,0.819552734375,0.006180698983371258,-0.009616087190806866,0.0009317328222095966
1733703661560518700,0.8295185546875,0.003682742826640606,-0.005914035253226757,-0.001735249999910593
1733703661570485500,0.839485595703125,0.0019120069919154048,0.00046316999942064285,-0.0033208958338946104
1733703661580451800,0.849451904296875,-0.0016567017883062363,0.005311219021677971,-0.0024231893476098776
1733703661590417700,0.859417724609375,-0.00364208803512156,0.004998031537979841,-0.003945452161133289
1733703661600383700,0.8693837890625,-0.0024140640161931515,0.004993433132767677,-0.0004254947416484356
1733703661610350600,0.8793505859375,-0.002001540269702673,0.0073287589475512505,0.0002466872101649642
1733703661620316700,0.889316650390625,-0.002455996349453926,0.006470629945397377,0.000492587685585022
1733703661630282800,0.89928271484375,-0.001843469450250268,0.005188317969441414,-0.00010875402949750423
1733703661640249900,0.909249755859375,-0.0012940921587869525,0.0026353728026151657,0.0003309473395347595
1733703661650215700,0.919215576171875,0.0011150033678859472,-0.0020768241956830025,0.0025046193040907383
1733703661660181800,0.929181640625,-0.0001274176174774766,-0.005227561108767986,0.0030471861828118563
1733703661670147600,0.939147705078125,-0.00042702321661636233,-0.006139161065220833,0.0033486559987068176
1733703661680114700,0.94911474609375,-0.0006570226396434009,-0.0032212557271122932,0.0030090794898569584
1733703661690080800,0.959080810546875,-0.0012991109397262335,-0.0026521384716033936,-0.0002511623315513134
1733703661700046600,0.969046630859375,0.000048254034481942654,0.0019887862727046013,-0.00036756135523319244
1733703661710013700,0.979013671875,0.0003268206783104688,0.007229620590806007,-0.002188098384067416
1733703661719979800,0.988979736328125,-0.0008913248311728239,0.013545425608754158,0.0006401166319847107
1733703661729945600,0.998945556640625,-0.0011075735092163086,0.015288997441530228,0.000045432825572788715
1733703661739911700,1.00891162109375,-0.000239843619056046,0.013370160013437271,0.0008446942083537579
1733703661749878500,1.01887841796875,-0.0009636907489039004,0.009311236441135406,0.0016399140004068613
1733703661759844600,1.0288447265625,-0.0005124949966557324,0.003468479495495558,0.001322650583460927
1733703661769810700,1.038810791015625,0.0007756759878247976,-0.0009134858846664429,-0.00045607471838593483
1733703661779777800,1.04877783203125,-0.00017472420586273074,-0.001716037280857563,0.001130485674366355
1733703661789743600,1.05874365234375,-0.000892446085345,-0.0007799360901117325,0.0021906900219619274
1733703661799709400,1.06870947265625,-0.003351833438500762,-0.00004364270716905594,0.0017880764789879322
1733703661809675800,1.07867578125,-0.0025142694357782602,0.003176651895046234,0.0001888482365757227
1733703661819642600,1.088642578125,-0.0019535315223038197,0.0026945648714900017,-0.0012965684290975332
1733703661829608700,1.098608642578125,-0.00033885688753798604,0.0019241124391555786,-0.0004824399948120117
1733703661839574500,1.108574462890625,-0.0019519641064107418,-0.0018389774486422539,0.001700031105428934
1733703661849540600,1.11854052734375,-0.0002315619494765997,-0.0032424628734588623,0.0015130771789699793
1733703661859507500,1.128507568359375,0.0005775328609161079,-0.003052167594432831,0.0007209661416709423
1733703661869473800,1.138473876953125,-0.00039025984006002545,-0.0023046182468533516,0.0009191053686663508
1733703661879439600,1.148439697265625,0.000004169996827840805,-0.0008741850033402443,0.00034959823824465275
